GEOID
340155004004
340230085062
340330221001
340410317002
340110203021
340076092042
340090205002
340230007022
340076115004
340270416062
340076108002
340057022083
340330208002
340010105031
340230086041
340210043147
340350531051
340057043024
340210043152
340230006032
340059822003
340297210002
340330210002
340230071033
340350538074
340390304004
340270416021
340270426011
340010117031
340010117032
340350521001
340130201003
340350539053
340130174001
340210044081
340110409012
340076082102
340076115003
340230085053
340110409025
340076035012
340010105032
340057011021
340057011023
340090221023
340170108001
340090220003
340110102002
340270417014
340110305022
340270454024
340057022092
340010123022
340390330001
340230005013
340057022102
340210043163
340076092061
340230085023
340270416032
340076074021
340030425003
340057012011
340155014061
340210036011
340350521004
340010117042
340230085042
340270416061
340110409024
340010118081
340230084032
340057027011
340230019011
340230085061
340350504002
340010105033
340258077001
340190109003
340057011022
340155022031
340258095062
340057011034
340057010012
340030322012
340270408031
340010104033
340076108001
340350526051
340350526052
340350535012
340030241001
340057025003
340076065003
340350531053
340230071022
340190113011
340076092022
340230066041
340230086012
