GEOID,Longitude,Latitude
340330208002,-75.32130610668654,39.655132190757584
340297202053,-74.28662816743021,40.01815354750981
340410317001,-75.0746038704351,40.83340244932934
340110102001,-75.02454565852887,39.323501353408496
340076090002,-74.8827635903025,39.72699888447933
340258116001,-74.17095630077038,40.201592420928655
340057013034,-74.78301076636359,40.11080889287351
340330210001,-75.17588905383502,39.59389348951801
340297153043,-74.21091228451859,40.09652398708477
340297380023,-74.23492428753917,39.56326223966834
340210039041,-74.76799602272773,40.29362542393497
340297392001,-74.06016956650546,40.01679317765543
340350509032,-74.5985217629407,40.61520741761071
340230071021,-74.35812575401059,40.46044609568101
340210039022,-74.76759283145832,40.3873670415864
340270447021,-74.60450209062509,40.97030639650701
340030423024,-74.07695778564687,40.97425861606905
340190106002,-75.09159959782843,40.56936377683051
340057021011,-74.59148102048434,40.05113002800783
340270457043,-74.54378553647047,40.83563367922893
340076089013,-74.87530236752087,39.7767143848665
340373734003,-74.66975504884591,41.02034404819179
340258039001,-74.00017185063818,40.36932963448417
340190103002,-74.94520777301767,40.69655859808796
340155006014,-75.23781788791194,39.81065258467726
340312460032,-74.25236974250312,40.96792738918073
340258096001,-74.281003322696,40.33906430916859
340270444042,-74.51004634720817,40.915908008737695
340010112012,-74.86853589551878,39.59556982268727
340297381006,-74.14314905323896,39.698620959868656
340090209023,-74.73099614642064,39.08050796779367
340297312024,-74.28802508727419,39.964667525901966
340390383001,-74.3565307871093,40.67737043915959
340297350042,-74.28195663593436,39.73549732129448
340373727003,-74.57298674950788,41.15508013582512
340230082092,-74.37496581789587,40.368035317556135
340030270003,-74.10881867899295,41.00513481248876
340130217012,-74.26667589015216,40.83749899129051
340297155011,-74.24786163821419,40.09744046292135
340350541002,-74.55917780952329,40.65913335489203
340312568011,-74.37991662905985,41.18665783032319
340155017041,-75.06955919004852,39.62687824968406
340350538074,-74.59006469849261,40.48277616884415
340270461032,-74.69239931440201,40.83598858882193
340258033003,-74.17495458408229,40.36504257608163
340297233004,-74.14021659008178,39.96387340374192
340270423022,-74.47214073620034,40.8371850847544
340155003002,-75.17736108773931,39.86160347793691
340373739004,-74.83072527222008,41.05533288463742
340270417023,-74.37872959057954,40.87843202943249
340057014021,-74.74746225940851,40.05998261856913
340230081032,-74.41732320662064,40.38305313562678
340297381003,-74.1053174977306,39.75212508871509
340258037005,-74.03943811955914,40.36053407128051
340297202062,-74.27146049662143,40.03880251509446
340010101011,-74.36563106659989,39.41677727167287
340258085013,-74.05864462894763,40.18333485009026
340057023001,-74.6858449972155,39.971400895007
340057039002,-74.80676627458293,39.8554563556408
340297361052,-74.3819056432998,39.56039705409779
340155013021,-75.13065297607025,39.73157261325407
340297172001,-74.38227112389461,40.15873626149004
340155001002,-75.12072881919377,39.86364554407802
340297311023,-74.16734683331109,39.89247916876311
340350522031,-74.52909404935173,40.61124916244078
340270457011,-74.6267817598589,40.82974720845012
340057007032,-74.95936560895629,40.0408918376366
340155002044,-75.18418427998769,39.82737431749938
340330222012,-75.41030722786067,39.4949525004572
340410313022,-74.83665905751204,40.91052847659142
340030424001,-74.0632302568345,40.945254525592574
340110408003,-74.96281203647015,39.449153063365046
340258115012,-74.1463377775036,40.11386285330924
340210037062,-74.83629037610226,40.2836258881526
340090216007,-74.84311030839625,38.96596653072152
340297321031,-74.17029131921934,39.834626967217126
340230013001,-74.42430157851436,40.49611336249238
340190109002,-74.88172602397842,40.67232790793101
340258013002,-74.0947624770007,40.35412617568599
340057037004,-74.75532671101031,39.81110441307492
340373730001,-74.60267616043839,41.07897604565179
340258002002,-74.0326014684527,40.40600371981518
340373746003,-74.6953497654371,40.91307840073078
340030242005,-73.97935284457304,40.99315317065074
340350536022,-74.72580710574681,40.55807255662765
340258104024,-74.23339496620066,40.26775044378879
340057029081,-74.90440518173477,39.93740139716208
340230078041,-74.35662084516981,40.40765863746682
340057032031,-74.70736833347644,39.90340976259102
340297320031,-74.20388673904907,39.85054665323038
340410311013,-75.00817049627278,40.95149383417749
340312568042,-74.38847514619958,41.07962187664524
340057004012,-75.00502788863727,39.96541765088325
340155020013,-75.2348819566617,39.73619940577928
340297132012,-74.1003321699411,40.110171075836654
340297159022,-74.18193824241447,40.041463379087496
340297175024,-74.28747169215742,40.10049891017445
340258054001,-73.99092160028293,40.32302071076754
340311243124,-74.18398926608992,40.85280145802206
340410316022,-75.00838485154797,40.80593602974089
