State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
19,11,960400,19011960400,3346,95.88,0.0,0.0,1.4,0.0,1.55,6.92,3.8,75.55,20.05,white_alone
19,11,960500,19011960500,5748,96.99,0.92,0.07,0.07,0.0,0.42,5.44,1.91,80.13,17.95,white_alone
19,11,960600,19011960600,2553,93.77,0.0,0.2,0.08,0.0,4.11,7.34,4.31,73.52,21.15,white_alone
19,11,960700,19011960700,2608,95.21,0.0,0.0,0.04,0.0,0.88,7.1,4.06,71.36,22.78,white_alone
19,13,100,19013000100,1540,46.43,39.87,0.0,3.51,0.71,8.9,46.29,3.7,53.9,24.74,other
19,13,200,19013000200,2833,40.73,18.96,0.0,12.25,0.0,23.76,17.14,11.08,78.61,10.31,other
19,13,300,19013000300,3125,43.58,32.06,1.28,13.18,0.0,8.77,31.31,8.77,74.88,16.35,other
19,13,400,19013000400,1806,82.95,3.88,1.66,0.0,5.09,3.93,17.95,6.64,80.68,12.68,white_alone
19,13,500,19013000500,1742,52.41,22.5,4.99,0.29,3.5,10.56,23.72,7.58,73.54,18.89,white_alone
19,13,700,19013000700,1453,44.8,18.1,0.0,1.1,0.0,23.74,27.58,13.15,71.23,14.25,other
19,13,800,19013000800,3749,72.13,4.0,1.09,0.19,0.0,18.94,27.29,9.39,77.25,13.36,white_alone
19,13,900,19013000900,2167,73.51,15.27,0.0,1.71,0.0,4.94,21.64,3.18,79.05,17.77,white_alone
19,13,1000,19013001000,3792,72.07,13.13,0.0,3.27,0.0,10.52,9.28,4.32,74.66,21.02,white_alone
19,13,1100,19013001100,2582,78.27,8.17,0.0,5.42,0.0,4.8,7.1,6.39,78.62,14.99,white_alone
19,13,1200,19013001200,2228,94.61,3.32,0.0,0.0,0.0,1.12,5.04,2.69,72.17,24.1,white_alone
19,13,1301,19013001301,4055,81.16,14.08,0.0,1.55,0.0,2.22,6.15,5.55,70.21,20.81,white_alone
19,13,1302,19013001302,3605,75.06,19.06,0.0,3.72,0.0,0.0,7.46,3.36,76.26,18.5,white_alone
19,13,1400,19013001400,4455,80.47,10.08,0.0,0.0,0.0,5.12,7.32,0.63,79.35,20.02,white_alone
19,13,1501,19013001501,3337,89.6,5.9,0.0,0.18,0.0,3.45,11.88,5.78,68.74,23.58,white_alone
19,13,1502,19013001502,4406,69.5,15.32,0.43,1.86,0.0,5.06,24.38,3.86,79.8,16.16,white_alone
19,13,1503,19013001503,3449,89.62,2.32,0.0,2.73,0.0,1.51,4.29,3.25,79.5,17.25,white_alone
19,13,1600,19013001600,2788,70.34,12.41,0.75,0.0,0.72,11.15,38.59,11.12,70.55,18.33,white_alone
19,13,1701,19013001701,1818,30.42,55.23,0.0,0.06,0.0,12.93,42.9,3.8,73.16,23.05,black_alone
19,13,1702,19013001702,2247,42.77,45.71,0.0,1.42,0.0,6.5,11.22,4.14,72.94,22.74,other
19,13,1800,19013001800,1864,10.14,82.67,0.11,0.0,4.77,1.34,35.19,3.0,76.93,20.06,black_alone
19,13,1900,19013001900,1857,56.33,33.28,0.0,0.75,0.0,4.68,20.1,3.61,74.26,22.13,white_alone
19,13,2000,19013002000,5361,88.64,1.98,0.71,0.0,0.0,0.71,10.3,6.23,63.92,29.85,white_alone
19,13,2200,19013002200,3820,91.78,2.98,0.31,1.81,0.0,1.57,17.06,4.19,79.69,13.87,white_alone
19,13,2301,19013002301,2303,85.54,4.52,0.0,4.47,0.0,1.61,21.78,4.78,79.9,15.33,white_alone
19,13,2303,19013002303,4167,85.58,2.28,1.03,3.1,0.0,5.28,53.44,2.21,92.37,5.42,white_alone
19,13,2304,19013002304,2334,84.49,2.44,0.0,3.47,0.0,7.71,28.11,6.77,79.86,12.9,white_alone
19,13,2400,19013002400,3906,94.21,0.49,0.0,0.64,0.0,2.12,7.98,3.17,77.85,18.97,white_alone
19,13,2500,19013002500,6364,94.77,1.4,0.0,1.07,0.0,2.58,16.45,6.43,78.68,14.9,white_alone
19,13,2601,19013002601,5545,88.33,1.05,0.0,9.13,0.0,1.42,9.94,2.8,78.18,16.93,white_alone
19,13,2604,19013002604,4082,91.57,4.07,0.0,0.54,0.07,2.25,13.63,2.57,68.91,23.71,white_alone
19,13,2605,19013002605,6339,84.4,0.91,0.0,11.94,0.91,1.39,17.61,1.25,84.24,12.53,white_alone
19,13,2606,19013002606,5220,94.54,0.69,0.1,3.51,0.0,1.17,11.23,0.67,77.32,22.01,white_alone
19,13,2700,19013002700,4042,98.71,0.3,0.0,0.0,0.0,0.0,8.53,4.87,76.62,18.46,white_alone
19,13,2800,19013002800,2919,99.73,0.0,0.0,0.0,0.0,0.07,5.45,1.71,75.81,22.47,white_alone
19,13,2901,19013002901,1252,93.93,0.0,0.0,0.0,0.0,4.95,4.87,2.0,75.48,22.52,white_alone
19,13,2902,19013002902,3902,96.64,0.23,0.13,0.23,0.0,0.46,7.48,2.31,74.91,21.68,white_alone
19,13,3001,19013003001,5559,91.74,4.55,0.45,0.0,0.0,2.97,13.3,5.36,68.72,24.82,white_alone
19,13,3002,19013003002,3800,97.26,0.0,0.0,0.74,0.0,1.11,4.59,1.95,78.87,19.18,white_alone
19,15,20100,19015020100,3100,93.23,1.23,0.0,0.87,0.0,4.68,4.71,4.13,76.42,19.45,white_alone
19,15,20200,19015020200,3625,95.14,4.11,0.0,0.0,0.0,0.74,4.61,4.3,80.22,14.32,white_alone
19,15,20300,19015020300,6365,89.85,0.02,0.0,0.0,1.05,5.48,9.66,4.41,76.31,18.82,white_alone
19,15,20400,19015020400,2453,95.35,0.45,0.0,1.06,0.0,3.14,5.8,2.41,73.83,19.24,white_alone
19,15,20500,19015020500,5070,95.84,1.78,0.45,0.0,0.0,1.38,7.53,1.2,78.07,19.03,white_alone
19,15,20600,19015020600,2273,97.18,0.44,0.09,0.0,0.09,0.7,5.66,1.5,69.64,25.16,white_alone
19,15,20700,19015020700,3495,97.08,0.0,0.0,0.43,0.0,1.0,8.77,2.6,76.68,19.83,white_alone
19,17,4000,19017004000,2647,86.89,6.76,0.04,2.15,0.0,1.96,25.58,1.44,77.11,17.94,white_alone
19,17,4100,19017004100,3420,96.2,0.79,0.0,0.0,0.0,0.5,6.43,0.58,75.38,23.25,white_alone
19,17,4200,19017004200,4317,90.36,0.19,0.74,3.75,0.35,3.52,8.41,6.9,70.42,20.64,white_alone
19,17,4300,19017004300,1796,95.88,0.0,0.0,1.67,0.0,2.28,5.57,2.45,72.16,25.39,white_alone
19,17,4400,19017004400,2752,93.93,0.0,0.0,0.65,0.0,2.98,4.26,6.8,75.04,17.51,white_alone
19,17,4500,19017004500,2593,99.5,0.0,0.0,0.27,0.0,0.0,8.92,5.01,72.77,22.21,white_alone
19,17,4600,19017004600,5241,97.98,0.61,0.0,0.1,0.0,0.93,3.96,1.16,76.15,21.98,white_alone
19,17,4700,19017004700,2266,98.06,0.22,0.0,0.0,0.0,0.62,4.62,0.22,72.07,24.8,white_alone
19,19,950100,19019950100,2603,94.51,0.15,0.04,2.8,0.08,1.08,11.06,4.96,73.8,21.24,white_alone
19,19,950200,19019950200,3637,96.87,0.0,0.3,0.0,0.0,0.19,9.26,12.57,67.75,19.69,white_alone
19,19,950300,19019950300,3366,95.07,0.0,0.0,0.0,0.0,0.39,3.92,11.32,69.1,19.58,white_alone
19,19,950400,19019950400,3037,91.77,0.23,0.0,0.0,0.0,5.0,6.54,1.94,77.71,18.01,white_alone
19,19,950500,19019950500,3728,96.78,0.21,0.3,0.0,0.0,2.66,8.54,3.19,76.23,16.77,white_alone
19,19,950600,19019950600,4770,98.41,0.23,0.0,0.0,0.0,0.94,5.94,2.16,81.99,15.85,white_alone
19,21,960100,19021960100,1379,94.2,0.0,0.0,0.0,0.0,2.32,7.22,3.34,68.24,25.89,white_alone
19,21,960200,19021960200,1828,88.62,0.82,0.0,0.0,0.0,8.7,14.66,4.65,74.23,18.6,white_alone
19,21,960300,19021960300,1718,89.81,0.0,0.0,0.99,0.0,8.03,9.49,5.3,76.31,16.47,white_alone
19,21,960400,19021960400,5761,32.84,2.22,0.0,18.57,5.76,39.75,9.85,9.48,76.51,12.91,other
19,21,960500,19021960500,5791,42.7,4.25,0.12,13.73,0.0,37.16,13.51,13.19,71.66,13.61,other
19,21,960600,19021960600,3473,78.58,1.76,0.0,6.08,0.0,11.75,8.88,5.1,71.98,22.69,white_alone
19,23,70100,19023070100,3143,95.96,0.54,0.0,0.35,0.0,3.02,6.37,5.31,73.85,19.76,white_alone
19,23,70200,19023070200,1820,97.58,0.16,0.0,0.0,0.0,0.77,16.92,4.45,73.63,20.33,white_alone
19,23,70300,19023070300,2791,94.7,1.5,0.11,2.22,0.43,0.68,14.19,4.94,66.25,26.19,white_alone
19,23,70400,19023070400,3638,97.91,0.19,0.25,0.0,0.0,1.51,9.44,2.53,77.16,18.42,white_alone
19,23,70500,19023070500,3116,95.99,1.51,0.42,0.29,0.0,0.87,11.87,1.28,79.46,18.07,white_alone
19,25,950100,19025950100,2356,95.76,0.42,0.0,0.21,0.0,2.16,8.27,2.21,75.59,20.76,white_alone
19,25,950200,19025950200,2819,94.64,0.18,0.14,0.32,0.0,3.55,12.26,4.01,69.24,24.62,white_alone
19,25,950300,19025950300,2191,89.0,4.7,0.64,0.37,0.0,1.6,11.43,3.33,51.3,20.08,white_alone
19,25,950400,19025950400,2290,95.81,1.53,0.0,0.61,0.0,0.44,14.2,3.8,72.79,20.39,white_alone
19,27,960100,19027960100,3366,95.16,0.0,0.27,0.71,0.0,3.68,8.57,3.06,74.03,22.91,white_alone
19,27,960200,19027960200,2788,91.39,0.0,0.0,0.0,0.0,0.43,3.55,1.51,85.04,13.45,white_alone
19,27,960300,19027960300,5863,95.53,0.0,0.0,0.72,0.0,3.02,6.03,2.05,75.05,21.37,white_alone
19,27,960400,19027960400,4080,93.6,2.5,0.0,0.0,0.0,3.41,9.83,1.35,75.83,19.78,white_alone
19,27,960500,19027960500,1775,95.15,0.0,0.0,0.0,0.0,4.11,10.69,2.65,74.54,20.68,white_alone
19,27,960600,19027960600,2278,93.46,0.04,0.0,2.99,0.0,0.0,7.32,2.11,78.31,16.73,white_alone
19,29,190100,19029190100,2340,99.36,0.0,0.0,0.0,0.0,0.64,7.9,3.59,75.77,19.23,white_alone
19,29,190200,19029190200,2214,92.1,0.0,0.0,0.0,0.0,4.7,7.63,4.65,71.77,22.09,white_alone
19,29,190300,19029190300,1555,98.14,0.0,0.0,0.26,0.0,0.9,7.97,6.62,75.31,18.07,white_alone
19,29,190400,19029190400,4308,92.41,0.14,0.49,0.77,0.39,4.99,14.87,4.85,67.48,24.0,white_alone
19,29,190500,19029190500,2573,95.65,2.84,0.0,0.0,0.0,1.28,13.31,3.81,70.85,24.64,white_alone
19,31,450100,19031450100,3025,98.78,0.0,0.0,0.0,0.0,0.96,13.78,2.35,75.27,21.06,white_alone
19,31,450200,19031450200,3574,98.27,0.14,0.03,0.0,0.0,0.56,5.18,2.01,74.43,22.66,white_alone
19,31,450300,19031450300,3521,91.82,2.73,0.88,0.0,0.0,4.0,6.62,1.85,74.67,20.39,white_alone
19,31,450400,19031450400,2990,95.15,0.0,0.0,1.91,0.0,2.07,5.49,1.61,81.61,16.79,white_alone
19,31,450500,19031450500,5365,93.83,0.91,0.02,1.12,0.0,2.72,6.75,2.98,78.3,17.61,white_alone
19,33,950102,19033950102,4455,85.81,2.09,0.16,2.36,0.0,8.6,14.7,5.05,76.36,18.59,white_alone
19,33,950201,19033950201,2580,89.3,1.94,0.35,0.0,0.0,8.14,4.07,6.05,72.91,21.05,white_alone
19,33,950202,19033950202,3901,93.13,0.03,0.69,0.64,0.0,2.38,10.9,2.46,82.21,14.59,white_alone
19,33,950300,19033950300,4396,87.26,4.91,0.68,0.0,0.0,6.6,12.98,2.18,64.49,30.19,white_alone
19,33,950402,19033950402,4221,77.61,6.44,0.31,0.0,0.0,10.5,19.51,5.52,67.92,22.1,white_alone
19,33,950600,19033950600,2140,93.88,0.33,0.0,0.89,0.0,2.48,3.75,1.68,79.21,19.11,white_alone
19,33,950700,19033950700,3939,94.52,0.71,0.0,0.0,0.0,4.21,4.97,5.41,70.53,22.9,white_alone
19,33,950800,19033950800,4953,90.61,0.0,0.3,4.74,0.16,3.31,10.82,1.86,69.03,27.86,white_alone
19,33,950900,19033950900,1706,97.6,0.0,0.29,0.0,0.0,1.17,5.51,6.92,65.65,27.43,white_alone
19,33,951000,19033951000,2539,96.89,0.2,0.0,0.08,0.0,2.36,10.17,2.44,71.56,24.77,white_alone
19,33,951400,19033951400,3861,89.36,2.18,0.0,0.39,1.45,4.27,5.53,5.02,67.6,27.38,white_alone
19,33,951600,19033951600,3981,92.97,0.0,0.0,2.19,0.68,2.41,2.99,7.33,67.27,23.69,white_alone
19,35,80101,19035080101,3024,93.12,1.16,0.0,1.42,0.0,0.17,23.6,10.35,64.32,21.49,white_alone
19,35,80102,19035080102,2128,89.76,2.96,0.0,3.85,0.0,0.42,11.68,1.32,70.96,19.83,white_alone
19,35,80200,19035080200,2613,86.26,9.34,0.0,0.0,0.0,0.69,4.69,2.64,66.44,29.77,white_alone
19,35,80300,19035080300,1425,99.09,0.14,0.0,0.0,0.0,0.21,8.74,5.4,71.23,23.37,white_alone
19,35,80400,19035080400,2091,96.08,0.0,0.0,0.0,0.0,2.82,7.15,2.15,70.64,25.87,white_alone
19,37,70100,19037070100,3145,96.34,0.25,0.25,0.0,0.0,3.12,6.68,14.02,69.13,16.85,white_alone
19,37,70200,19037070200,2337,96.75,0.81,0.0,0.0,0.09,0.51,7.29,4.11,74.07,21.82,white_alone
19,37,70300,19037070300,2468,96.31,0.24,0.0,0.08,0.0,0.57,6.74,1.13,72.85,25.24,white_alone
19,37,70400,19037070400,4020,93.03,0.75,0.2,0.25,0.0,5.32,9.66,4.45,71.89,20.8,white_alone
19,39,960100,19039960100,5282,70.92,0.08,0.15,0.0,0.0,24.38,22.19,7.08,64.58,25.35,white_alone
19,39,960200,19039960200,1985,98.54,0.0,0.96,0.25,0.0,0.25,5.39,3.73,70.78,25.49,white_alone
19,39,960300,19039960300,2116,92.67,0.33,0.0,0.0,0.0,6.24,16.92,10.35,68.9,20.75,white_alone
19,41,80100,19041080100,1982,94.85,0.0,0.35,0.0,0.0,4.09,5.6,6.36,75.28,18.37,white_alone
19,41,80200,19041080200,4877,89.34,0.16,0.06,1.25,0.0,7.05,15.5,4.06,78.88,14.44,white_alone
19,41,80301,19041080301,3880,92.19,0.05,0.0,1.13,0.0,2.76,8.71,5.44,74.48,17.47,white_alone
19,41,80302,19041080302,2497,97.36,0.0,0.0,0.0,0.0,0.04,11.73,1.92,81.22,16.86,white_alone
19,41,80400,19041080400,2902,95.42,0.31,0.21,0.17,0.0,3.07,6.36,5.62,71.88,22.5,white_alone
19,43,70100,19043070100,3143,95.2,0.16,1.15,0.57,0.0,2.26,17.13,4.77,68.34,25.71,white_alone
19,43,70200,19043070200,3426,90.34,3.06,0.0,0.41,0.0,4.85,10.5,4.64,74.4,20.96,white_alone
19,43,70300,19043070300,3536,95.14,0.65,0.0,0.14,0.0,2.88,15.29,2.32,67.48,28.48,white_alone
19,43,70400,19043070400,2338,99.66,0.17,0.0,0.0,0.0,0.0,11.12,3.29,63.94,30.37,white_alone
19,43,70500,19043070500,2213,99.73,0.0,0.27,0.0,0.0,0.0,12.42,20.29,59.06,20.65,white_alone
19,43,70600,19043070600,2871,98.22,0.03,0.0,1.29,0.0,0.45,6.38,4.32,73.98,20.2,white_alone
19,45,100,19045000100,2564,80.93,10.3,0.0,0.0,0.0,6.36,38.69,8.31,71.92,18.41,white_alone
19,45,200,19045000200,2050,82.39,2.54,0.0,0.83,0.0,8.78,16.26,9.61,72.83,17.56,white_alone
19,45,300,19045000300,4852,84.77,8.72,0.0,0.0,0.0,4.68,25.48,10.63,74.75,14.61,white_alone
19,45,400,19045000400,3749,95.97,3.31,0.0,0.53,0.0,0.19,6.68,6.91,67.19,24.78,white_alone
19,45,500,19045000500,4940,88.77,1.5,0.36,2.91,0.0,2.67,13.91,3.64,66.09,28.02,white_alone
19,45,600,19045000600,3677,82.43,7.83,0.44,0.87,0.0,5.52,19.63,3.21,77.73,17.13,white_alone
19,45,700,19045000700,3474,93.38,1.81,1.35,0.0,0.0,1.58,11.8,3.91,71.65,22.39,white_alone
19,45,800,19045000800,5264,95.5,0.0,0.44,0.04,0.0,1.73,6.3,1.94,70.46,27.6,white_alone
19,45,900,19045000900,6281,96.72,0.06,0.0,0.0,0.0,3.17,11.42,1.27,81.5,16.21,white_alone
19,45,1000,19045001000,3826,91.17,0.05,0.34,2.01,0.08,4.1,8.83,6.61,73.65,18.61,white_alone
19,45,1100,19045001100,2270,96.56,0.57,0.0,0.48,0.0,1.15,7.0,4.1,73.88,22.03,white_alone
19,45,1200,19045001200,3787,93.53,0.42,0.0,0.21,0.0,1.35,5.53,2.48,79.35,18.17,white_alone
19,47,70100,19047070100,1965,80.1,0.2,0.0,0.0,0.0,17.81,10.9,3.77,76.34,19.9,white_alone
19,47,70200,19047070200,2166,86.7,0.65,0.0,0.78,1.02,9.7,13.54,5.96,72.99,21.05,white_alone
19,47,70300,19047070300,2115,95.32,0.76,0.0,0.19,0.0,2.65,18.74,5.25,67.04,27.71,white_alone
19,47,70401,19047070401,3001,57.18,3.63,0.0,10.06,0.0,27.86,22.94,10.53,69.88,15.59,white_alone
19,47,70402,19047070402,5919,36.0,6.15,0.79,1.08,0.0,55.97,24.82,12.03,74.39,13.36,hispanic
19,47,70500,19047070500,1832,94.71,0.27,0.0,0.0,0.05,4.48,6.63,7.04,72.0,18.89,white_alone
19,49,50100,19049050100,6920,93.01,0.97,0.0,0.16,0.0,1.52,2.57,1.75,88.51,9.34,white_alone
19,49,50200,19049050200,3873,95.82,0.31,0.0,0.15,0.0,2.12,8.26,3.05,75.47,20.53,white_alone
19,49,50300,19049050300,4594,65.59,1.83,0.09,0.24,0.61,30.21,17.11,15.5,62.63,18.96,white_alone
19,49,50400,19049050400,3161,53.78,9.97,0.0,0.22,0.0,34.17,12.21,5.0,66.24,28.25,white_alone
19,49,50500,19049050500,2030,95.96,0.0,0.0,0.0,0.0,2.76,3.41,4.29,82.07,13.65,white_alone
19,49,50600,19049050600,2881,93.34,0.38,0.21,0.69,0.0,1.39,4.09,4.1,77.4,17.6,white_alone
19,49,50700,19049050700,5288,94.59,0.68,0.89,0.3,0.0,0.87,7.93,3.04,77.33,18.25,white_alone
19,49,50803,19049050803,11097,89.47,0.42,0.0,5.1,0.0,2.87,1.39,2.96,90.55,6.5,white_alone
19,49,50805,19049050805,5576,92.65,3.77,0.0,1.65,0.0,1.29,3.1,0.43,86.85,12.72,white_alone
19,49,50807,19049050807,7866,81.55,4.49,0.0,5.98,0.0,7.67,3.49,0.83,81.68,16.98,white_alone
19,49,50812,19049050812,3127,90.47,0.26,0.0,1.57,0.0,6.78,8.83,2.21,74.48,21.11,white_alone
19,49,50813,19049050813,2183,80.67,0.0,0.0,6.96,0.0,12.37,2.7,0.92,85.85,13.24,white_alone
19,49,50814,19049050814,4330,67.48,4.13,0.72,22.24,0.0,1.15,1.99,1.39,86.67,11.94,white_alone
19,49,50815,19049050815,4341,72.38,0.97,0.0,8.11,0.0,15.85,11.23,4.95,78.97,14.97,white_alone
19,49,50816,19049050816,4491,74.99,2.43,0.0,18.97,0.0,0.4,4.81,1.54,87.86,10.6,white_alone
19,49,50817,19049050817,6950,80.47,0.37,0.0,5.71,0.0,4.73,2.69,7.14,85.42,7.44,white_alone
19,49,50818,19049050818,3633,88.66,1.62,0.0,1.49,0.0,2.23,10.21,1.27,82.77,15.96,white_alone
19,49,50901,19049050901,3039,85.0,5.07,0.0,0.43,0.0,1.81,2.34,12.47,74.53,13.0,white_alone
19,49,50902,19049050902,5038,93.69,0.16,0.14,2.58,0.0,1.77,1.33,4.07,78.62,17.31,white_alone
19,51,80100,19051080100,4107,96.18,0.0,0.0,0.27,0.0,0.95,4.73,18.38,59.85,21.16,white_alone
19,51,80200,19051080200,4870,97.13,0.0,0.0,0.82,0.0,2.01,15.24,31.17,54.66,12.51,white_alone
19,53,960100,19053960100,2269,93.08,0.0,0.0,1.23,0.0,4.5,12.7,7.58,74.09,18.29,white_alone
19,53,960200,19053960200,3609,88.25,2.66,0.0,1.05,0.03,3.74,23.67,6.01,73.18,19.95,white_alone
19,53,960300,19053960300,2030,96.5,0.0,0.0,0.39,0.0,0.74,7.31,6.06,69.41,20.39,white_alone
19,55,950100,19055950100,3988,95.76,0.0,0.13,1.33,0.0,1.93,5.72,1.35,79.11,19.53,white_alone
19,55,950200,19055950200,3003,95.2,0.0,0.0,0.8,0.0,2.2,4.07,1.67,81.49,15.22,white_alone
19,55,950300,19055950300,5011,96.45,0.0,0.22,0.0,0.0,1.38,12.81,3.23,71.46,23.11,white_alone
19,55,950400,19055950400,5105,95.77,0.78,0.0,0.04,0.0,1.06,9.68,6.84,81.12,12.05,white_alone
19,57,200,19057000200,3021,83.42,7.94,0.0,0.26,0.07,4.2,23.71,14.93,71.07,14.0,white_alone
19,57,300,19057000300,3522,71.92,13.88,0.0,5.79,0.0,1.96,32.83,4.49,71.58,23.94,white_alone
19,57,400,19057000400,3782,69.78,12.37,1.08,0.0,0.0,11.92,25.24,3.31,74.01,20.97,white_alone
19,57,500,19057000500,4607,81.55,11.89,0.0,0.0,0.0,2.17,16.78,2.54,76.75,20.71,white_alone
19,57,600,19057000600,3844,92.07,2.21,0.0,0.57,0.0,4.11,16.77,5.59,71.98,21.07,white_alone
19,57,700,19057000700,3268,88.13,6.79,0.0,1.13,0.0,2.72,8.75,2.14,66.83,27.82,white_alone
19,57,800,19057000800,3217,86.38,8.73,0.0,1.74,0.0,2.08,13.25,3.82,68.64,23.34,white_alone
19,57,900,19057000900,3302,98.43,0.0,0.0,0.0,0.0,1.57,7.36,2.63,74.17,23.2,white_alone
19,57,1000,19057001000,4769,94.74,0.0,0.0,0.1,0.0,2.08,7.5,2.33,76.07,20.07,white_alone
19,57,1100,19057001100,3429,98.19,0.12,0.0,0.15,0.0,0.52,5.34,1.49,72.73,25.78,white_alone
19,57,1200,19057001200,2466,92.62,0.24,0.0,1.05,0.0,3.57,2.95,3.57,73.76,20.48,white_alone
19,59,450200,19059450200,2241,93.44,0.0,0.45,0.4,0.0,3.66,6.81,9.01,73.36,16.38,white_alone
19,59,450501,19059450501,2370,95.27,0.46,0.0,0.0,0.0,0.0,2.66,2.87,81.65,11.56,white_alone
19,59,450502,19059450502,2718,99.34,0.07,0.0,0.59,0.0,0.0,15.59,2.91,72.7,24.21,white_alone
19,59,450800,19059450800,3488,95.13,0.4,0.4,0.06,0.0,3.04,7.25,4.44,78.27,16.0,white_alone
19,59,451000,19059451000,2617,93.47,0.0,0.23,2.98,0.0,3.29,5.11,6.95,65.49,27.55,white_alone
19,59,451100,19059451100,3826,94.67,0.1,0.0,1.73,0.0,2.64,6.98,2.8,70.96,26.24,white_alone
19,61,100,19061000100,2552,73.32,15.6,0.2,2.74,0.98,3.76,29.07,5.96,69.71,15.99,white_alone
19,61,300,19061000300,2140,82.85,4.81,4.91,0.0,0.0,2.76,17.03,2.85,66.87,28.55,white_alone
19,61,400,19061000400,3543,97.32,0.0,0.0,1.61,0.0,0.54,13.37,8.27,63.99,21.2,white_alone
19,61,500,19061000500,3767,71.2,15.93,0.0,0.0,7.49,3.61,29.52,12.72,74.28,13.01,white_alone
19,61,600,19061000600,2950,80.81,6.68,0.0,0.47,0.0,5.86,11.97,9.97,77.86,12.17,white_alone
19,61,701,19061000701,3587,78.84,10.68,0.03,2.34,0.0,6.52,26.77,3.46,81.41,15.14,white_alone
19,61,702,19061000702,3496,91.13,1.2,0.03,4.2,0.6,1.46,8.05,7.35,70.65,17.96,white_alone
19,61,801,19061000801,4007,91.91,0.0,0.0,1.45,0.17,1.75,11.23,1.15,73.8,25.06,white_alone
19,61,802,19061000802,3349,94.63,0.39,0.0,0.21,0.0,3.85,5.79,0.87,71.6,27.53,white_alone
19,61,900,19061000900,3778,86.66,6.59,0.16,0.74,0.0,2.33,6.88,2.36,78.8,18.61,white_alone
19,61,1101,19061001101,3274,91.57,4.25,0.0,2.41,0.0,0.0,10.83,4.37,79.6,16.04,white_alone
19,61,1103,19061001103,2604,88.86,0.5,0.0,1.19,0.0,0.0,3.99,0.0,75.73,24.23,white_alone
19,61,1104,19061001104,4413,94.99,1.38,0.0,0.0,0.0,0.0,6.55,1.36,82.94,15.7,white_alone
19,61,1201,19061001201,3906,91.32,1.41,0.1,0.77,0.18,2.33,10.44,2.87,69.02,24.58,white_alone
19,61,1202,19061001202,2169,87.92,4.98,1.57,1.57,0.0,1.01,15.1,3.14,64.87,24.53,white_alone
19,61,1204,19061001204,2981,90.2,0.34,0.0,3.69,0.0,3.12,7.23,1.71,77.29,18.45,white_alone
19,61,1205,19061001205,4336,86.74,0.78,0.0,2.93,4.68,0.6,11.77,5.49,66.24,28.27,white_alone
