GEOID
320339703002
320239602001
320079515001
320030056122
320310033051
320150003011
320279601003
320199603053
320199609012
320310026134
320310023042
320199602051
320310035011
320239604102
320310035112
320179501001
320110001002
320239601001
320310011052
320079514031
320179502001
320310026101
320239604151
320239603002
320219707003
320030058242
320030058762
320239604122
320079514012
320310032032
320079502001
320079502002
320130105011
320130105012
320179502002
320239603001
320019501001
320079517002
320099501001
320179501003
320150003021
320030057041
320310022135
320030033122
320110001001
320239601002
320279601001
320279601002
320030032631
320050011003
320130107014
320339701002
320030033163
320030053133
320030032401
320130106001
320130106002
320319402001
320030047125
320310035223
320030036512
320310022183
320050025001
320310010153
320030057131
320030053422
320050014001
320310026161
320199601081
320030054331
320030032191
320030056134
320030058182
320030057032
320030013001
320019501002
320030057033
320030058443
320079507021
320079517003
320030033231
320030003024
320239602002
320310029012
320030028373
320199608021
320310019033
320079516002
320219708002
320030030052
320030049252
320310012012
320310026221
320030032622
320239604081
320030028531
320339702003
320339702004
320030054391
320079515003
