GEOID,Longitude,Latitude
320310033061,-119.9615431235158,39.24884995383199
320339703002,-114.8783174584816,39.25626405664834
320239602001,-116.64170783232947,38.14108955391429
320030056122,-114.4499443120358,36.54428412975695
320079515004,-114.0782054214832,40.73570828069898
320150003011,-116.9400621506568,40.64622433338271
320279601003,-118.47592439438212,40.18821860146662
320199603053,-119.58485587691356,39.26484536282239
320199609012,-119.15901027701386,38.983487851340186
320219707001,-118.55500513297724,38.48819707649817
320310023042,-119.9392288138995,39.51833954916177
320199602051,-119.21595225584493,39.35846053650961
320310035011,-119.65950233521042,41.03622909580205
320079517001,-116.18232502549846,41.91652774200458
320239601001,-117.54817367767424,38.81637262310792
320079517003,-114.4439489918126,41.76615920986929
320030032652,-115.32415549256656,36.29383255561632
320150003021,-117.08445437481925,39.79404298725506
320179501003,-114.76254854858364,38.13144439310437
320079514031,-115.59853130163148,40.73623653573024
320239603002,-117.00255606449932,37.14512834863495
320030047122,-115.0683501480153,36.22829109347633
320310026163,-119.87951907988568,39.63641353409376
320310026134,-119.9656159754334,39.68622848793333
320030035002,-115.16059410676306,36.198802629209325
320030058243,-115.34115212711929,36.175701555259
320239604102,-115.94553840155037,36.13116559310728
320030028423,-115.1681910503629,35.979227027360736
320319402001,-119.52986658730129,40.09161755849867
320310035112,-119.68301696536544,39.61636968445245
320310011052,-119.85346422473204,39.49055377939506
320179502001,-115.41236438983108,37.45592188504756
320130105011,-117.53153290480849,41.70508300242155
320130105012,-118.58062331769356,41.41212049883833
320239604151,-116.05927897896572,36.21205754314048
320030022071,-115.2034329535935,36.13450041587216
320310030011,-119.75052216961348,39.5440500967205
320030014012,-115.12405287044874,36.1548187905753
320030058181,-115.77931469524373,36.46845462122695
320099501001,-117.63236603611652,37.78469655372105
320030033122,-115.2198794082388,36.30721810891158
320030030052,-115.2556047505828,36.1683173391644
320030049252,-115.04100281556424,36.15537241885219
320110001002,-116.16501743872102,39.435379005814326
320239601002,-116.02785843574104,38.63380457557422
320310026221,-119.81352235865684,39.567316327477705
320310022135,-119.73101565961528,39.44167648216148
320079515002,-114.19182024676888,40.31199462565134
320050011003,-119.73775366861211,38.89524604047404
320030047103,-115.09608195184914,36.19040051277138
320130107014,-117.72659465731012,40.96639681514708
320030058762,-115.65286039570536,35.823471316676404
320030029964,-115.19812228166296,36.12089050098385
320030028301,-115.14297043478705,36.03890271220669
320030059021,-115.16830879448656,36.650334299997176
320030059022,-114.74231101427009,36.57005087559421
320239604122,-116.02565105780369,36.27855574190466
320079514012,-115.66577721072584,40.80233399313196
320030036512,-115.13027510484922,36.25058360056696
320310032032,-119.8250233421206,39.37135221299864
320030047142,-115.09403688797916,36.228785034474726
320030033191,-115.2647899702851,36.304014569195374
320030057131,-115.09421772801078,35.935778622612915
320030031021,-115.2275625088935,36.178790068170144
320030032431,-115.29290775693896,36.22992103534002
320030053423,-114.96978682983767,36.00258354733959
320030058671,-115.25244495650075,35.98775651598868
320079502001,-115.00688647971504,40.63735768956953
320079502002,-114.96664307884194,41.10714364631843
320179502002,-114.50522797343586,37.2199106629509
320199601081,-119.14002089649154,39.58566395010536
320239603001,-116.54647348735924,36.69748509690892
320030005185,-115.09603633895952,36.16051950331213
320030019013,-115.1332651200204,36.14267559657125
320030003013,-115.14663360341868,36.18473332289207
320019501001,-118.10996268482393,39.59404868129697
320030027081,-115.13460854855651,36.09545968779653
320030032201,-115.27259571726184,36.18313675483771
320030045002,-115.1147009590018,36.21421098426297
320079517002,-115.95169824155435,41.56674924739441
320179501001,-114.21337316435142,37.73478954172173
320179501002,-114.326912792172,38.30952402256486
320030057041,-114.62644118853832,35.13633098284142
320239602002,-117.17204861024857,38.09401907423266
320030058451,-115.31771679316846,36.140772108746255
320199608021,-119.1087826070802,38.66453917329454
320079512021,-115.73034220961254,40.41257901612627
320310031061,-119.73030003170788,39.55423614626912
320030018013,-115.08912534285984,36.13269265916124
320310018013,-119.79108098212195,39.54330957312813
320030024031,-115.14807245904774,36.1238837433993
320079516002,-116.1385562454708,40.70428877636856
320110001001,-116.31222227165811,40.215194372412974
320279601001,-117.7694100209352,40.445467985194185
320279601002,-118.76101235895672,40.61506277872509
320030029812,-115.22187934984422,36.05295483223522
320030051061,-115.07845125062153,36.05399916453087
320030049142,-115.04843372808028,36.17785556267817
320030054391,-114.99601695520568,36.06488606467343
320339702004,-115.36685229602791,39.16635860236211
