GEOID,Longitude,Latitude
440090515043,-71.49932313049439,41.38846916735878
440050413001,-71.38390323556521,41.52208846449603
440070114034,-71.46746856202901,41.978716182782925
440050403032,-71.29856448749305,41.54386340547747
440030206011,-71.5413485974417,41.72531834392584
440070127013,-71.55857638873073,41.884776132265
440030217001,-71.39333157358601,41.69593882841645
440050406003,-71.30746925809802,41.495533409857146
440070117013,-71.42431827827353,41.91098232321501
440090415001,-71.58227608019115,41.16640423264576
440070114042,-71.39526038819069,41.963921064406605
440070175001,-71.52774694006976,41.99355690599997
440070126024,-71.48932848889413,41.90060174371039
440070157002,-71.34973496601214,41.89043214817334
440090508011,-71.82638597390206,41.39352363186102
440070133004,-71.70153420055827,41.759637916644486
440090503021,-71.44880385728638,41.56480769987756
440090515023,-71.44283989049639,41.4636105327016
440050401042,-71.26466387680166,41.57315303725302
440050401011,-71.22768659838852,41.62864002751186
440050414003,-71.17295743933815,41.52921841264804
440070138002,-71.44137225351591,41.76941227774961
440030207033,-71.60181498003209,41.68950730623306
440010307002,-71.27090600155132,41.6732937389676
440070145022,-71.47836972638676,41.7610292977492
440030208003,-71.73257630566827,41.62579988195836
440030209032,-71.5008876506786,41.62495323337127
440030213001,-71.38037874612127,41.743683566044645
440090507024,-71.74723124317629,41.42292595312716
440070122002,-71.55160259589911,41.82357439900265
440010303002,-71.30136133632152,41.75142508925924
440070101024,-71.35306482847221,41.83605763920494
440070128033,-71.54769957988587,41.96114607901148
440050404003,-71.27556377909066,41.490364743173856
440070137013,-71.42829816911319,41.77451335251581
440030222012,-71.46821214837438,41.678833313815474
440070105021,-71.37070595247623,41.78953323279801
440030216002,-71.37810955840817,41.67137386511459
440010301002,-71.33584543251095,41.74093521196197
440050413002,-71.3804311567548,41.55296252680689
440090504011,-71.50316415812426,41.55101723193024
440070178002,-71.50943075159672,41.99673296457978
440030206041,-71.55187529095022,41.701277146553394
440070129001,-71.67705654923691,41.96857520188186
440010305003,-71.28565839285514,41.73028984276127
440070102003,-71.37454243024418,41.8176150531271
440050417012,-71.14199228401829,41.647126136129394
440070145013,-71.51485558434513,41.76422582241402
440070171004,-71.37383049855143,41.868884590141015
440090513021,-71.55016968429257,41.38511490008735
440030208001,-71.57751820907005,41.65495095777876
440010304002,-71.3019805702409,41.7174497334519
440030224001,-71.4215404640034,41.66153884922301
440030219012,-71.43547742047875,41.70481678644354
440030209031,-71.51862393647357,41.65290193065178
440030214023,-71.39221357574297,41.72133137400815
440070133001,-71.71594553408099,41.82618886781196
440070037004,-71.4002743128405,41.82097797663941
440090512012,-71.51489891699495,41.44879215789154
440070122003,-71.5368059175995,41.80937380758565
440030219032,-71.41523267106918,41.68563832707173
440070031001,-71.40221826504123,41.838768886181256
440070143003,-71.45927646820302,41.77262488733151
440070116002,-71.45398482577507,41.88342348334926
440070116003,-71.44322146525796,41.91754173458848
440070116004,-71.46362092657797,41.89958318319186
440090501031,-71.44667204464692,41.61355989537153
440090513063,-71.53291441075284,41.47040894891927
440070127021,-71.55210594820053,41.86506091091961
440090501041,-71.4317050587189,41.63504283615409
440070110002,-71.3944188188999,41.89042383779013
440030201011,-71.50800349238857,41.67968152632494
440090510002,-71.75602845067941,41.336660530933145
440030207032,-71.59945865528134,41.66717203667101
440070115002,-71.47159180128193,41.96754120655056
440030211003,-71.4243428375809,41.73747853244187
440070147003,-71.45423962322111,41.78803493160419
440070024002,-71.440144619586,41.84667754954532
440070168002,-71.35628157929432,41.87323643952176
440070126021,-71.51291634037489,41.897587062008746
440070013002,-71.43366042894975,41.81179082925587
440050413004,-71.36927251050403,41.50404235927967
440070131023,-71.59153868275165,41.8773994046536
440070146001,-71.50355571927422,41.74347848412082
440070146002,-71.53681769538154,41.7813891525085
440090515031,-71.4616257056129,41.43924669194933
440070151002,-71.39997738877224,41.8743956869315
440010306012,-71.25706914470622,41.733943245913146
440010306013,-71.2368702984362,41.710391635701946
440090509023,-71.80144174806624,41.34234586829848
440030204002,-71.52365914890203,41.71940514212033
440090503012,-71.47638767786141,41.56967619679423
440070177001,-71.49438704890842,41.99009155905456
440090513022,-71.51696615423377,41.40702080896453
440070124012,-71.47622442670087,41.82325205199444
440030215023,-71.37694112423614,41.70507232477944
440030209012,-71.46612230579464,41.648625658089145
440070001012,-71.39454383481655,41.78925244123106
440050401021,-71.24350849719059,41.56559822920499
440070113022,-71.39130034104195,41.92322646019276
