GEOID
360470908002
360710004005
360290034001
360299803001
360894927002
360099403011
361031702051
361031906034
360050129011
360272211004
360339512001
360470328002
360750203041
360850011003
360470900005
360050241001
360811185001
360650212011
361219702011
360471166002
360670014003
360050365012
360272101013
360610263003
360450602012
360530309001
360710107023
360039504022
360290015003
360550052001
360290149031
360290154023
360870115112
360290057003
360290148011
360191001011
360710115001
360894920003
360450610001
360110418002
360470114001
360810194002
360710150101
360790103001
360630242013
360550132062
360270200031
360050396004
360290065014
360290043006
361059504002
360470896003
361190148101
360290091143
360470277002
360470373002
360790101002
361031456011
360610245006
360870107023
360650266001
360050074003
360810972051
361031591064
360810079001
360130351002
360670052001
360191028002
360810484001
360070127012
360470068004
360319610024
360290009002
361031458091
360830409004
360550067003
360810126011
360390808001
360290136002
360810680004
360050147013
360430115023
360010146131
361190006012
361059512023
360050343001
360790119002
360010007004
361032010081
360050033003
361032010094
360999510001
360191035122
360470534002
360290028021
360290033014
360470219003
360150011004
360710113021
361031224063
