GEOID
360099604002
361031702051
360099403011
361031906031
360894927006
360339512001
360750203041
360894920002
360530309001
360450602032
360290131041
361032010081
361190148101
360319610024
360290148011
360790101003
360430115023
360039513011
360191001011
360272101013
360290149012
360790103003
360630242013
360450609022
360270200031
360290091143
361031905031
361219702023
360870117002
361031907082
360710107023
360130351005
360070127012
360191038004
360550147001
360290136002
360710150091
360894925012
361059512023
360390807003
361031584092
360290073065
361059521001
360110417005
360690503022
361032010094
360999510001
360670118004
361070204023
360650267003
360470336001
360894912001
360450603012
360595179013
360894928004
360790112012
360550112013
360550113041
360630245012
360775904022
360450618013
360957407005
360290164002
360670004002
361070207012
361019620005
360270502054
360650213033
360290009002
360110409004
360450606011
360894915004
360450608061
361059502013
361070201023
360670136001
360810916034
360099608003
360390803012
361119528001
360510307021
360010146131
360790119002
360239703004
360750216032
360150108004
361019601001
360039505002
360419505002
360550151022
360191035122
360290118003
360550150003
360670102004
360750209011
360870115062
361219707002
360790107003
360239702012
360690513022
