GEOID
360290175012
361219702023
360099403022
360272102013
360894927006
360450612001
360710107012
360271405002
360710115001
360790103001
360710105024
360710104001
360870111014
360010135112
361190109033
361119545002
360010140014
360870111022
361219702011
361170201041
360894914004
361190147031
361059518011
361059518013
361031474014
360419504002
361190112003
361190144002
361031462021
361170203032
360870113051
360390810011
360870106013
360790105001
360710121002
360550096052
360099400001
361190104002
361031226051
360273000005
360299805001
360210013002
361199810001
360710141022
361090013022
360010146151
360550081001
360594145014
360010018041
360339505022
361190112002
360594075013
360270801032
360750215051
361130720011
360594123024
360650266001
361031462032
361031462033
361190133011
360894911001
360870113052
360594074014
361130740003
360499503012
360339503013
361031702053
360930325031
361190111012
361190128042
360594057004
360670111021
360690501042
361190142003
360910619061
360930324022
360210004023
361031227061
360499507002
360910619072
360191016001
360299400002
360339512001
360390808001
361032010052
360594109001
360130354001
360594050003
361031112021
361190008022
360550132062
361031459041
360290092003
360270802021
360830401001
361190109034
360550124011
360593032044
360010146171
360594059004
