GEOID
310139512001
310379648005
310899743004
310479683003
311799787004
311739401002
310419717003
310479685003
310319558002
311379670003
311099832001
311079764002
310399728003
310550033001
310550029003
311199613004
311579537004
310119602002
310550006002
310550054002
310550061012
310790002003
311279682003
311579538004
310299619003
310919567001
310479684001
310039796001
310550004001
311059545003
310550030001
310999667001
311559683003
310550024001
310550008002
310819693004
311530101071
310479682002
311499746002
310519778004
310790002004
310430103003
310550034014
310550060003
311090034022
310550074343
311299601002
310550071023
310430102002
310550027002
310550070022
310590917001
311239525004
310550059021
310790010001
310939706002
310430101011
311739402001
310619647001
310550031003
310550031004
310550020001
310550052002
311090004001
310550065061
310550025001
310199689002
310550025003
310550057004
310790009004
311090036011
311739401004
310550030004
310550030005
311579539001
310550019002
310790003003
311419656003
310550074441
311259661003
310259661004
311759714001
310790002002
310679650004
310550074583
310419719003
310659639004
311530105053
310550012002
311619516002
310550073192
310699521002
311090017003
310550071022
310550066032
310430102003
310430102004
310550073203
311479686004
310550070011
