GEOID,Longitude,Latitude
310419717003,-99.33112851753016,41.45811338016429
310139513004,-102.86641680337296,42.101771978090405
311379670002,-99.37405666854411,40.44261349330963
310319558004,-100.55214216123176,42.87551527088431
310899743004,-98.65040812650908,42.46129852885174
310399728004,-96.70894877096372,41.83896156163959
310119602002,-98.02504676477348,41.66344143917288
310479682003,-100.15424939667965,40.93503798947831
311279682003,-95.84138206592176,40.3855208981094
311799787006,-97.01430523585776,42.23883620673004
311399792001,-97.67083632548017,42.40037021199578
311619516002,-102.19535873541376,42.81826681594383
311299600003,-98.18952854372124,40.15226715520976
310999667001,-98.96277827353742,40.50025650232168
310039797002,-98.03832070212825,42.13381894467835
310259661003,-95.89546819937884,41.005667140087226
310819693004,-98.0069053264774,40.86629798368689
311059545003,-103.65339529816758,41.23378104215548
311559683004,-96.61803885741236,41.20919064705363
311499746002,-99.54264015407335,42.580372229818174
311759714003,-98.89552950078668,41.555091739463336
310919567001,-101.13533461176526,41.915912592793454
310419719002,-99.66038537190268,41.41236419794375
310299619003,-101.62321825951972,40.43007214445507
310659639004,-99.9073836565071,40.32085152504358
311699632001,-97.58622551331362,40.16793447123979
311439600002,-97.55059529071316,41.19873801492466
310590917001,-97.71186768011164,40.52119008738646
311559685002,-96.35273987240386,41.0417659545486
311239525004,-103.19978309849158,41.705387789641314
310939706003,-98.4798491487595,41.21723691465542
310619647001,-98.9363359647246,40.15502252047935
311219668002,-98.01808526554498,41.12013387987061
311119604004,-100.78749154836264,41.13618636048757
310550074662,-96.0766887411726,41.20132169395896
310199689002,-98.90602561170272,41.03782853248629
310379646003,-97.1945050694392,41.69948070396486
310550074422,-96.15233646689887,41.26710348482692
310479683002,-99.98616836489808,40.86498755042023
311579539004,-103.66642303045876,41.825905048513135
310239677001,-97.09528008576802,41.249755490602105
310550067032,-96.09608870592407,41.26016176533841
311090034012,-96.75415590572806,40.79556673042941
310899740002,-99.02384327290666,42.73356645158207
310979676002,-96.21162925456754,40.37691238519816
310699521002,-102.29620432779924,41.408586531803934
310679649003,-96.73317935473048,40.26924363903962
311479686001,-95.62136519045944,40.087743679274304
310279771002,-97.29613410824167,42.59976984524644
310879627003,-101.0218393451113,40.19667430554747
310219632002,-96.45963136348496,41.838499172678326
310379648003,-97.05038254007589,41.475508694432975
310539637002,-96.80991676864552,41.46065925949932
311090101003,-96.52288031979522,40.90966829719556
311639701003,-98.95552754369956,41.271258166799775
311579530001,-103.82041207091773,41.94927943129688
310199690002,-99.30485654437268,40.82009010167556
310539642003,-96.4958469472566,41.433837170625935
310790010004,-98.29119790780982,40.92104728869721
310839642003,-99.36913316802097,40.06320448051377
310059583001,-101.69582980130272,41.56890275420708
310719732002,-99.14050550406472,41.78421306784662
310539636004,-96.67328149904488,41.66687165341846
311359593003,-101.72569672141918,40.85772789964722
311739401003,-96.71793825981474,42.10331765554591
311119598002,-101.08702487269734,41.283462438818816
311339678002,-96.09493426351644,40.15324600488228
310550073141,-96.14930802932447,41.32533429918098
311319667002,-96.197305498909,40.67459657812723
311519608001,-97.17951303075834,40.510987168497245
310419720002,-99.38844408952052,41.23639799277689
311839736001,-98.52818602529008,41.91477030432576
311090031044,-96.72653687473786,40.845622474403605
311619517001,-102.458793356297,42.71641637657214
310339549002,-102.99319638264215,41.140183280175634
310639611003,-100.5205849280584,40.66678173992975
311090104011,-96.62831400053486,40.6327546021508
311199613002,-97.57802478077996,41.81808100835646
311259661002,-98.00007394237132,41.3614830778825
311659501001,-103.74953203730772,42.7310174509821
311819650001,-98.49716145825155,40.24743983141803
310499554002,-102.2344649027716,41.11219597475239
311079762002,-97.92488680724205,42.52890401973527
311139575001,-100.48273862523055,41.56656776050186
310319559002,-101.06414591990146,42.266665261231786
310579623003,-101.53753642933046,40.048712834202725
310659639003,-100.17714400705032,40.31555604680043
310550075231,-96.22882661741994,41.252622787193374
310099724001,-99.97690020262188,41.91275879781292
311530106341,-96.1355894877823,41.18725523713975
311459633003,-100.62052646547804,40.202588549678495
310179750001,-99.9391583502949,42.666554600063
310359622001,-98.03686915560444,40.507227550921776
310550022002,-95.92852949913168,41.246085182487306
311679622003,-97.21799548346024,41.96867192041651
310319558005,-101.50020214340964,42.89937416775897
311419652982,-97.59223393665104,41.48422199459359
310259659002,-96.17003001108768,40.87956995913101
310199691003,-98.74081530734706,40.77887421722552
311090033021,-96.79182716143232,40.83552485401268
