,GEOID,Longitude,Latitude
1248,400890988005,-94.8233723903399,33.89265300287748
2243,401155745003,-94.88606404758389,36.87675403166656
1259,400917797004,-95.522692593664,35.47099019375328
2645,401399508002,-101.4792144404462,36.684987315554416
2396,401230889004,-96.66124229706486,34.772244444553486
44,400099661004,-99.41287688698046,35.41504476751589
749,400399606004,-98.7073294895425,35.53128372376345
2556,401335835002,-96.67224103634092,35.228315453728406
2587,401350303033,-94.78979899153506,35.451950988757346
2332,401190113023,-96.7506821944564,35.97617744583624
1216,400874003004,-97.3621147666915,35.01336515856311
2181,401110009012,-95.97274266872152,35.45514467931993
743,400399604021,-98.97456722539285,35.521823971589605
234,400173014102,-97.715697262362,35.39893125652617
2218,401139400122,-96.341783286217,36.66258981477704
1422,401051724006,-95.64225696928344,36.6948155873422
1040,400710013011,-97.29140854170102,36.79323328222174
1104,400790405003,-94.81483829205727,34.9416283363497
2609,401370003001,-97.95970621682068,34.51084477967365
2259,401179571003,-96.4696926182704,36.30601649896002
2292,401190105031,-97.06066729695024,36.11893266157657
1333,400997908011,-96.97805843679832,34.51422303310846
1113,400790407001,-95.04796821009762,34.74802732738912
27,400055877004,-96.1348468998042,34.38414230457694
767,400413757012,-94.82250962597264,36.59565302598181
3203,401450305091,-95.69915177421032,36.05348657826074
3076,401430077061,-95.98972800046184,35.96308660948662
1290,400950948052,-96.6744896198839,33.975593278724325
1810,401091078073,-97.43772560535342,35.42484387576695
917,400510009041,-97.70754226772252,35.263795924815426
2337,401214856011,-95.49105472794128,35.26414847823745
1060,400759636001,-98.75261899129264,35.09628866190355
1836,401091080091,-97.35578177596254,35.47131652791278
61,400119587001,-98.54722704405378,36.10602111176299
2623,401370009012,-97.96235794866072,34.64821439066908
2113,401091090043,-97.23592344381078,35.470708496217384
963,400634849002,-96.3940989480202,35.078794067455966
1097,400790404013,-94.6333526102082,35.06736686778866
3278,401519542012,-98.67350009336047,36.80002985153942
3159,401430094013,-96.129819709419,36.11012900569536
862,400496813001,-97.22159175480212,34.738320561471824
2660,401410703003,-99.01370491500136,34.398950085976544
878,400496818004,-97.60462329423348,34.834611605268826
241,400198923012,-97.46747829715262,34.211702229426685
884,400510004002,-97.95395194285204,35.03518735537709
501,400272021064,-97.472220476685,35.33802374107626
118,400151621013,-98.2508060371901,35.0694324994258
1140,400819617003,-96.86037078111964,35.70199956607013
1659,401091069034,-97.64104665231264,35.497000607622866
1404,401039569003,-97.29716021885486,36.29325394721511
1284,400950947003,-96.79589642759822,34.095412249804454
1412,401051721002,-95.61612234453736,36.98579190429351
1927,401091082361,-97.5456215879202,35.64828977498806
2824,401430058102,-95.8302038647348,36.32931597417842
269,400198929002,-97.1361736957037,34.16802156396698
654,400310023023,-98.61908579625612,34.62760534087764
400,400272014033,-97.43483282004684,35.25210399191572
3088,401430079002,-95.98222474772994,36.22434613875381
2066,401091087073,-97.34018761805416,35.44257534863507
531,400272023024,-97.15087074371252,35.34787981640496
1171,400836008012,-97.42948852660768,35.73248192723284
1429,401070809001,-96.30823768859408,35.401856807744224
665,400338711003,-98.3343095485972,34.35481160159189
2461,401255011042,-96.93964633792945,35.25715768887205
934,400559672001,-99.565916817561,34.847637872688566
39,400079518001,-100.51259112373955,36.80616376278783
424,400272015122,-97.49932322711209,35.22888871436732
1064,400759637003,-99.12034751649593,35.02313743092947
1191,400874001041,-97.65328345848512,35.153284118343784
1962,401091083202,-97.46264320975456,35.61275227591596
556,400272025012,-97.37084589564334,35.1386885148607
2475,401270977012,-95.6152887036804,34.24381101800412
2599,401350304043,-94.6151699343292,35.39652265591918
1457,401091009001,-97.57257390906524,35.4950296585445
947,400612792003,-95.13893779273828,35.27345754866152
3130,401430090103,-95.82942545701066,36.116863889711226
700,400370207052,-96.44802549090234,36.05271670978316
66,400119589003,-98.41498313143342,35.84141159962383
322,400239669003,-95.25453014446548,34.02323111848336
966,400634850002,-96.33618013612288,34.82531096285185
1991,401091085131,-97.62953055500066,35.569368508725844
2376,401214867004,-95.56003212062096,34.84186628850485
201,400173010151,-97.7172595070219,35.45587033676486
1740,401091072242,-97.55320643494952,35.38227207881034
2636,401370011005,-97.97209871923776,34.35757698683694
3152,401430092002,-96.09337811398582,36.14421316614106
338,400259503001,-102.5029464577355,36.7386915694121
1234,400890986001,-94.75712350788817,34.04096994058452
1113,400790407001,-95.04796821009762,34.74802732738912
1881,401091082071,-97.47910732772156,35.65558818809262
606,400310007001,-98.42675477147463,34.628326916494906
2270,401179575001,-96.78221167556651,36.34760481042552
2527,401310506021,-95.69034651717308,36.22690767046814
1765,401091074052,-97.43266395608904,35.383772013682666
1003,400696602013,-96.68133058582364,34.24740946002034
1901,401091082233,-97.50516457997608,35.71831688141984
1135,400819615003,-96.65320371280846,35.507128478449225
3060,401430076512,-95.87756739387407,35.992306007242576
3191,401450304061,-95.75698534753738,36.09721568968048
639,400310021012,-98.2648276414013,34.78699012370865
