,GEOID,Longitude,Latitude
10946,482139514031,-95.50389908493544,32.18024662407001
7465,481810003043,-96.81786110864928,33.85397797584726
2198,480439505001,-103.01725944946138,30.02171355415831
12312,482679501002,-99.7010359858411,30.623324899335124
2202,480439505005,-103.3812732627305,29.54241097461769
2287,480539605022,-98.39491936694692,30.58789159192916
14258,483732101061,-94.81016296191136,30.516050355065648
11572,482211602102,-97.672875841443,32.352413794860354
12315,482679502002,-99.77620108687564,30.48714457648696
11805,482439501002,-104.142285965168,30.71641130176269
12579,483019501001,-103.5798990774605,31.849192200684403
14535,483879505021,-95.06994360372951,33.720869808067434
14828,484199506003,-93.95406602813269,31.632837081720787
17324,484559504005,-95.32541432427765,30.94292703090008
14350,483750134001,-101.87665036194642,35.28774136765338
17743,484790017102,-99.12949787855784,27.85726314919624
13649,483459501002,-100.7797293578802,34.07430881150336
17342,484579504005,-94.15667308177372,30.74412450783922
7318,481677239003,-94.6321047898788,29.46799453840585
12503,482917009003,-94.9364058697338,30.11826899331099
5720,481259503001,-100.77751352987694,33.61886162937908
2361,480590302004,-99.15227719580466,32.11428171290809
2204,480459502002,-101.2082064252291,34.530526650103674
17437,484659508021,-101.1718889017153,29.92893834562543
14526,483859501002,-99.725777713895,29.898534973310102
2817,480819501001,-100.3515275184853,31.901034108513684
12545,482939708003,-96.4589845976651,31.43480548373913
12169,482530205004,-99.91948569384924,32.75534987312591
18057,484910202032,-97.72968826716804,30.729304381453083
7073,481610009001,-95.96288665591402,31.60825803571663
12577,482999706001,-98.44549965657396,30.78817738403185
2339,480570003001,-96.43105817979448,28.6099713618557
2726,480679506023,-94.38248798309996,33.027644278427
2217,480499502021,-99.11749503533336,31.89338419069742
7851,481990305013,-94.20294665613056,30.27289430657547
2348,480570005021,-96.66908397782169,28.34366920134089
2350,480590301011,-99.47107399299382,32.40448730198782
12466,482899502021,-96.1107527754171,31.180619037370786
3125,480850314203,-96.59809385071944,33.138897122424986
7869,481990309002,-94.17719427117753,30.38709331709035
13757,483539505004,-100.27950851416152,32.21628597205203
14785,484119502001,-99.01628349600036,31.21886981027166
7241,481677218004,-94.92541539749196,29.479518682529203
331,480270202014,-97.47335032399542,31.14837254794384
13003,483159503002,-94.6156152215722,32.81304075998717
17870,484839503002,-100.26805612506692,35.21935061578126
13652,483479502001,-94.7640781299936,31.80968184761994
14564,483939501001,-100.8134440835573,35.83849167369939
111,480050012002,-94.37869368324893,31.129840671557144
121,480079501021,-97.05071364139948,28.064818449004804
12288,482659603042,-99.42979364427724,30.111053833741646
5761,481339504002,-98.95860983661396,32.08872051502458
11778,482419501021,-94.19193428294604,31.007677983038967
259,480219504021,-97.29221489194484,30.07571234146891
10756,482059502004,-102.41785600693562,35.78216743149089
5765,481350001002,-102.42211390301163,31.91473122141164
11524,482179602004,-97.42828381196624,32.07120635827719
7815,481919505003,-100.70820720330786,34.50877218432937
264,480219505031,-97.1083333908989,30.17497552021079
14729,484072003012,-95.19768879227132,30.781699597287467
12170,482559701001,-97.79004922600066,29.07681998770048
2829,480839507001,-99.58624745717638,31.663157713868745
2830,480839507002,-99.32091853160772,31.617894189741
13584,483396942101,-95.5836929627276,30.42440659627825
6674,481539505001,-101.30488758501224,34.181651714224785
7315,481677238003,-94.93978041038412,29.326127280135857
12313,482679501003,-99.9850474534246,30.503472002040176
7835,481990301003,-94.59223973167346,30.246786531983552
11804,482439501001,-103.86268121086314,30.601236874520403
12317,482699501001,-100.255850071984,33.61647577880351
17311,484559501002,-95.05497014124953,31.25501944492721
17568,484717904012,-95.77440384928632,30.80669167009257
16421,484479503001,-99.17051369890429,33.19172978659644
13098,483250002001,-99.30575490019686,29.20864555774897
14891,484230014063,-95.457656350916,32.48364032362165
17329,484579501003,-94.53866659491092,30.95636712702791
10931,482139511022,-96.0207061339818,32.22573917967751
7092,481659501004,-102.45534575417308,32.858013264937235
12469,482899503011,-95.83902308911937,31.34796256517702
17334,484579502023,-94.40840494411768,30.68176637238477
7231,481677217012,-94.98191810665656,29.506411438951687
11585,482211602152,-97.82859856584004,32.48974667597606
18433,484999504021,-95.62751878391694,32.8446948534742
7626,481830102023,-94.87429996815672,32.55150377482967
6609,481450008002,-96.75367980020395,31.239833553156448
210,480179501022,-102.85485411302903,34.03808894132912
6612,481479501001,-95.91267592160924,33.62624730926458
223,480190002004,-99.50798151457973,29.69545594687149
14692,484039501002,-93.84996191040166,31.466560719452385
230,480190004001,-98.939737375632,29.57770457979884
17126,484530374001,-98.00495539019936,30.437171547509628
2795,480739511001,-95.01035725858372,31.513264317855
12396,482799502002,-102.41066610987296,34.23644894230147
14701,484039503005,-93.78588779982346,31.225698230748336
13296,483396901025,-95.74102415975688,30.127523524924616
13041,483217305032,-95.71241878622342,28.8291580182508
6643,481499701002,-96.69835993277547,30.05015457875547
12405,482819501001,-98.14789571870628,31.27870460785119
11767,482399501003,-96.38876314327808,28.82571290671548
3577,480990105011,-97.83601633458976,31.142647349180955
