,GEOID,Longitude,Latitude
14400,483779501002,-104.29166351270632,30.17578015424949
14532,483879505011,-95.05448631460588,33.613944373377294
16407,484439501001,-102.07648647025364,30.22496156684577
2202,480439505005,-103.3812732627305,29.54241097461769
12315,482679502002,-99.77620108687564,30.48714457648696
7241,481677218004,-94.92541539749196,29.479518682529203
17745,484790017104,-99.69656047752711,28.00209807044094
1044,480291522013,-98.4560497392035,29.16882558232326
17437,484659508021,-101.1718889017153,29.92893834562543
14526,483859501002,-99.725777713895,29.898534973310102
5760,481339504001,-98.99118128627326,32.171392196544126
11584,482211602151,-97.83219345128734,32.483141591753295
14689,484019512002,-94.6943774775024,31.889721188482508
2726,480679506023,-94.38248798309996,33.027644278427
13734,483519502022,-93.69929864101894,30.72299557144248
7465,481810003043,-96.81786110864928,33.85397797584726
12492,482917006002,-94.78004326330982,30.42297065057852
17326,484559505002,-95.38770881880998,30.954549915088
17870,484839503002,-100.26805612506692,35.21935061578126
114,480050012005,-94.25221346568532,31.14196617643309
14130,483659501001,-94.07782696028706,32.301559525870246
17342,484579504005,-94.15667308177372,30.74412450783922
14523,483839501003,-101.45935754543854,31.19394856441336
11804,482439501001,-103.86268121086314,30.601236874520403
2206,480479501002,-98.21179819361566,26.982987236648466
15361,484391061024,-97.24319917711112,32.66926028312614
10886,482139501023,-95.49861606570204,32.20618792235883
1810,480370117002,-94.654366083036,33.3554882438182
7324,481677242001,-94.7736438281101,29.32317190024381
160,480139601023,-98.2850300515308,28.82768243874004
7075,481639501011,-98.9264225676442,29.009736405873007
17327,484579501001,-94.30398400626416,30.945662977757653
1717,480359501004,-97.5358681500749,32.08876826426254
18487,485059504024,-99.12841696246603,27.02193290373481
7614,481830015004,-94.7084911924892,32.46185853141074
7230,481677217011,-94.98616451666378,29.50721538239433
17344,484579505002,-94.35230705923482,30.576329697688184
1737,480370104002,-94.06775204465345,33.416873775964135
13004,483159503003,-94.66964738065532,32.80116168783669
13653,483479502002,-94.90152761450815,31.783330466264783
2263,480519705013,-96.62718249011152,30.33974086422116
2793,480739510002,-95.16610003839372,31.62401504644773
17385,484639502012,-99.9059922052182,29.4730325290836
2284,480539605011,-98.37637778187064,30.58633523281728
14828,484199506003,-93.95406602813269,31.632837081720787
5743,481319505002,-98.53738010323416,27.41904055395769
12017,482450118002,-93.92957422388524,29.88094877929349
13041,483217305032,-95.71241878622342,28.8291580182508
2035,480396644005,-95.34552842463307,28.94761022282079
14709,484059503002,-94.08695565394302,31.19759751241746
2816,480799501003,-102.7740089354498,33.723483494350816
11776,482419501011,-94.0673118139583,31.089238323702816
8066,482012312001,-95.24146155250746,29.84661173078308
14339,483750126002,-101.78334672937476,35.23079001434579
12804,483079503002,-99.3308331717213,31.131228926848017
7817,481939501002,-98.02281945308772,31.86205429254897
14731,484072003021,-95.29526520854192,30.75695512604569
11791,482419505002,-94.03614162058518,30.781134791985888
12177,482559703021,-97.80827684707891,28.84794491768199
14236,483719501003,-102.06209876972332,30.83545200503223
157,480139601012,-98.40500349923693,29.04700724321186
7587,481830008002,-94.81687528587716,32.530192260795644
14244,483719504004,-102.90354067309994,30.89370993925911
11941,482450070032,-93.97498306962528,29.95078619708541
16422,484479503002,-99.2128279576348,33.1773340907173
13736,483519503001,-93.78159806905832,30.527321047074725
11946,482450071002,-94.02008278562433,29.8954539077722
8619,482013143011,-95.41767843913964,29.68014352697492
17451,484679504002,-95.97399696419826,32.82073669687621
2478,480610120042,-97.77214434742947,26.18038494225836
14000,483550059001,-97.78205319456704,27.774742120506065
50,480039504002,-102.4730245348945,32.190449125730844
12466,482899502021,-96.1107527754171,31.180619037370786
12469,482899503011,-95.83902308911937,31.34796256517702
1728,480359506002,-97.3890540410812,31.86513827204301
12100,482511303032,-97.3193970600334,32.38583170549915
14918,484230017022,-95.29747911947229,32.45460482008473
1355,480291810052,-98.5529278977642,29.498399811835444
1742,480370105003,-94.06122926498976,33.427278787392254
7928,482012125003,-95.28152740420988,29.747716019791085
2257,480519704001,-96.4913095334576,30.561645976446737
10073,482015333011,-95.41620234319382,29.874196150655536
5722,481259503003,-100.84597310062708,33.4788889885485
3419,480897504003,-96.43374746273544,29.778169947075355
347,480270205001,-97.32776129300724,31.130577184820915
7388,481719502001,-99.17263425275034,30.399539839789345
11618,482239506002,-95.59249729116269,33.1333173141801
14050,483610207004,-93.78483689366716,30.10157071283486
14690,484019512003,-94.55941587468874,31.88359935604187
14692,484039501002,-93.84996191040166,31.466560719452385
230,480190004001,-98.939737375632,29.57770457979884
7661,481851801022,-95.91312691410002,30.30967192277737
111,480050012002,-94.37869368324893,31.129840671557144
8433,482012532021,-94.99340014956972,29.79230967993455
118,480050013004,-94.44957389169495,31.28803673854596
120,480079501012,-96.94394011347336,28.14257194365894
12281,482659603011,-99.56016623208288,30.011580735862943
13307,483396902073,-95.67986457283902,30.15418169900796
1789,480370114031,-94.08621936508376,33.31715641302684
13567,483396941062,-95.46520857755736,30.45574360696644
