State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
38,15,11002,38015011002,6766,98.27,0.0,0.0,0.0,0.0,0.59,1.8,2.38,76.25,21.37,white_alone
38,15,11101,38015011101,5986,84.25,1.29,3.88,3.04,0.0,0.07,9.7,2.54,70.06,26.91,white_alone
38,15,11103,38015011103,2861,79.62,7.03,4.23,0.24,1.26,3.22,10.78,6.54,76.93,16.36,white_alone
38,15,11104,38015011104,7465,92.87,0.39,0.09,1.27,0.0,1.3,0.48,0.16,83.16,16.58,white_alone
38,15,11105,38015011105,6396,92.04,0.0,3.22,1.06,0.0,1.31,0.94,5.14,81.29,13.21,white_alone
38,15,11200,38015011200,7726,90.51,0.21,2.42,0.74,0.0,3.75,4.98,4.67,77.71,14.38,white_alone
38,15,11300,38015011300,7512,82.04,2.1,7.68,0.01,0.0,5.78,5.89,5.39,80.3,13.51,white_alone
38,15,11400,38015011400,2783,92.31,0.0,0.54,0.04,0.07,3.09,11.61,2.77,81.03,15.63,white_alone
38,15,11500,38015011500,1419,91.33,0.0,1.41,0.0,0.0,5.07,4.09,6.13,72.59,20.86,white_alone
38,17,100,38017000100,4891,96.77,1.17,0.76,0.0,0.0,1.17,3.08,0.63,83.03,16.11,white_alone
38,17,203,38017000203,2660,84.44,1.24,2.97,2.44,0.0,8.68,12.59,5.83,70.41,23.27,white_alone
38,17,204,38017000204,4086,80.93,1.62,0.17,1.17,0.83,6.19,11.33,5.21,75.38,18.53,white_alone
38,17,300,38017000300,4643,84.41,3.83,0.47,7.32,0.0,2.09,30.03,3.73,90.74,5.43,white_alone
38,17,400,38017000400,4153,91.89,0.34,0.65,1.57,0.0,2.99,28.46,6.07,78.28,12.09,white_alone
38,17,501,38017000501,3191,82.36,10.47,0.16,0.0,0.0,5.05,13.92,10.97,76.15,12.19,white_alone
38,17,502,38017000502,3503,81.5,5.97,1.28,5.02,0.0,2.28,53.52,15.27,75.85,8.25,white_alone
38,17,601,38017000601,2395,81.96,8.1,1.09,1.96,0.0,0.63,20.36,18.54,55.28,16.83,white_alone
38,17,602,38017000602,2342,66.35,16.27,1.11,1.07,0.0,11.96,39.73,16.91,68.87,14.22,white_alone
38,17,700,38017000700,1755,70.88,12.25,1.37,4.67,0.0,5.07,28.32,11.91,76.64,11.45,white_alone
38,17,801,38017000801,3150,91.14,1.52,2.03,1.37,0.0,3.02,7.25,8.48,65.05,26.25,white_alone
38,17,802,38017000802,5582,76.17,3.1,2.4,13.74,0.0,1.38,16.05,10.35,73.63,13.02,white_alone
38,17,901,38017000901,4873,96.59,1.87,0.33,0.06,0.0,0.04,4.41,1.97,75.23,20.91,white_alone
38,17,903,38017000903,3471,68.08,17.69,0.0,2.16,0.0,7.12,8.41,17.0,61.94,19.99,white_alone
38,17,904,38017000904,3938,86.82,6.88,3.15,0.48,0.0,2.08,7.22,7.03,71.53,21.2,white_alone
38,17,1003,38017001003,3689,68.39,3.39,7.05,2.76,0.0,16.56,13.04,2.6,76.52,20.68,white_alone
38,17,1004,38017001004,4761,80.91,10.99,0.17,1.91,0.0,3.28,9.13,6.57,74.4,14.77,white_alone
38,17,10106,38017010106,6126,39.67,29.91,2.3,20.03,0.0,3.87,28.46,8.52,77.73,13.74,other
38,17,10107,38017010107,3162,61.23,22.8,1.9,7.31,0.0,4.62,16.22,9.99,70.37,19.64,white_alone
38,17,10109,38017010109,3990,81.4,3.96,0.23,7.07,0.0,2.03,2.11,10.3,72.08,17.62,white_alone
38,17,10110,38017010110,2527,96.95,0.0,0.0,0.0,0.0,0.0,1.03,2.18,88.01,9.81,white_alone
38,17,10111,38017010111,2681,69.49,18.87,0.52,1.94,0.0,0.48,20.07,13.84,77.21,8.95,white_alone
38,17,10201,38017010201,5211,88.24,3.45,0.36,0.21,0.0,2.36,4.36,3.36,84.17,12.15,white_alone
38,17,10205,38017010205,3557,98.93,0.56,0.0,0.0,0.0,0.0,5.35,4.25,72.67,23.08,white_alone
38,17,10206,38017010206,6089,82.38,6.68,0.18,1.43,0.0,2.64,16.71,3.63,75.27,20.07,white_alone
38,17,10303,38017010303,7400,80.95,5.86,1.39,4.42,0.0,4.99,9.02,1.3,82.84,15.46,white_alone
38,17,10306,38017010306,3904,83.35,6.97,0.05,4.18,0.0,3.36,4.05,3.28,66.52,26.1,white_alone
38,17,10307,38017010307,2178,90.5,2.39,1.47,1.06,0.0,0.18,3.22,0.92,79.98,19.1,white_alone
38,17,10308,38017010308,4815,80.58,13.4,0.33,3.18,0.0,0.29,11.78,5.42,81.72,12.63,white_alone
38,17,40100,38017040100,2077,97.83,0.0,0.34,0.0,0.0,0.77,6.16,4.72,75.54,19.74,white_alone
38,17,40200,38017040200,2239,97.1,0.22,0.49,0.85,0.0,0.71,2.58,3.39,76.86,18.4,white_alone
38,17,40300,38017040300,3614,96.04,0.64,0.66,0.0,0.0,2.46,2.77,7.44,74.52,17.4,white_alone
38,17,40501,38017040501,6261,89.81,0.56,0.0,3.85,0.0,3.42,11.1,6.85,77.5,15.65,white_alone
38,17,40502,38017040502,6876,95.87,0.0,0.0,1.51,0.0,1.03,4.02,1.24,93.98,4.03,white_alone
38,17,40503,38017040503,2915,93.83,2.23,0.0,0.0,0.0,2.13,1.65,1.2,85.28,13.38,white_alone
38,17,40504,38017040504,5318,81.97,16.12,0.0,1.65,0.0,0.0,4.7,1.43,80.24,16.89,white_alone
38,17,40505,38017040505,5583,91.71,8.28,0.0,0.0,0.0,0.0,5.59,3.12,71.45,25.43,white_alone
38,17,40506,38017040506,2901,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.35,15.65,white_alone
38,17,40507,38017040507,3163,93.33,0.0,0.0,0.0,0.0,5.41,2.15,2.15,89.41,8.44,white_alone
38,17,40508,38017040508,5245,90.33,0.0,0.0,6.25,0.0,0.72,4.52,10.26,83.66,6.08,white_alone
38,17,40509,38017040509,5737,90.41,0.0,0.0,7.88,0.0,0.0,1.77,0.1,81.61,18.28,white_alone
38,17,40600,38017040600,3054,95.61,0.0,0.79,0.0,0.39,2.69,1.84,6.42,75.28,17.78,white_alone
38,17,40700,38017040700,5239,88.99,6.32,0.0,1.03,0.0,1.79,12.76,2.92,83.26,8.89,white_alone
38,17,40800,38017040800,4992,86.26,5.81,0.16,0.2,0.0,5.07,6.26,4.85,82.75,12.22,white_alone
38,19,950900,38019950900,1930,90.93,0.1,2.38,0.0,0.0,4.4,15.38,6.42,61.81,28.08,white_alone
38,19,951100,38019951100,1839,96.74,0.0,0.38,0.0,0.0,0.33,9.71,7.83,64.87,25.29,white_alone
38,21,973200,38021973200,2373,94.44,0.0,0.93,0.0,0.0,4.64,5.54,1.94,79.31,16.1,white_alone
38,21,973300,38021973300,1294,93.89,0.85,1.62,0.0,0.0,1.39,4.02,11.82,74.57,13.6,white_alone
38,21,973400,38021973400,1190,87.73,1.85,4.03,0.0,0.0,3.28,7.43,7.23,50.59,35.21,white_alone
38,23,954500,38023954500,2289,90.69,2.49,1.05,0.0,0.0,4.85,7.41,9.92,64.57,21.63,white_alone
38,25,962200,38025962200,4362,82.35,1.65,8.9,1.15,0.32,3.81,6.74,18.8,60.18,19.69,white_alone
38,27,959200,38027959200,2262,87.84,0.0,5.48,0.0,0.09,2.03,10.72,5.35,67.55,23.74,white_alone
38,29,966500,38029966500,3262,96.78,0.0,0.67,1.1,0.0,0.8,8.6,5.12,66.31,26.92,white_alone
38,31,959600,38031959600,3231,95.02,0.56,1.24,0.06,0.43,0.53,7.87,4.09,72.92,19.99,white_alone
38,33,962900,38033962900,1796,88.47,0.11,1.45,0.0,0.0,3.73,5.01,5.79,69.82,20.99,white_alone
38,35,10100,38035010100,2929,82.93,0.51,3.24,4.57,0.0,6.28,19.37,7.82,79.86,11.81,white_alone
38,35,10200,38035010200,3953,87.15,3.64,1.39,0.94,0.0,4.48,14.29,7.36,72.2,20.14,white_alone
38,35,10301,38035010301,2270,87.8,0.93,2.33,2.56,0.0,3.39,52.3,6.7,85.46,6.78,white_alone
38,35,10302,38035010302,2112,68.56,10.7,0.0,13.02,0.0,4.02,60.32,4.31,92.99,1.8,white_alone
38,35,10400,38035010400,5535,69.41,2.19,9.85,7.55,0.0,6.68,31.89,6.05,77.07,16.6,white_alone
38,35,10600,38035010600,2357,73.7,7.64,4.75,0.17,0.0,9.63,16.87,10.44,72.59,16.8,white_alone
38,35,10700,38035010700,1990,87.74,1.56,1.96,3.02,0.0,0.4,11.25,4.27,71.26,23.97,white_alone
38,35,10801,38035010801,5843,80.88,7.67,0.27,5.01,0.0,2.53,28.34,6.38,73.39,15.93,white_alone
38,35,10804,38035010804,4145,79.45,2.92,4.58,1.23,8.69,1.25,23.32,3.59,70.16,22.15,white_alone
38,35,10805,38035010805,2293,76.62,4.84,8.68,1.92,0.0,5.89,11.47,7.24,74.31,17.49,white_alone
38,35,10806,38035010806,2841,73.18,2.53,0.92,3.66,0.0,13.55,16.62,5.35,73.6,20.52,white_alone
38,35,10900,38035010900,2068,95.79,0.0,1.02,0.15,0.0,1.4,9.62,4.55,79.3,16.15,white_alone
38,35,11000,38035011000,2055,79.08,12.9,3.02,0.0,0.0,4.57,20.5,5.79,78.49,15.47,white_alone
38,35,11100,38035011100,5653,96.69,0.67,0.0,0.42,0.0,0.04,4.03,1.06,80.77,18.17,white_alone
38,35,11201,38035011201,2735,91.52,3.25,0.0,0.0,0.0,5.16,9.51,7.86,68.37,20.51,white_alone
38,35,11202,38035011202,5947,78.9,5.46,1.26,6.51,0.0,4.71,7.74,10.43,72.22,14.29,white_alone
38,35,11400,38035011400,2011,93.83,0.0,0.6,0.45,0.0,2.29,4.3,5.32,67.68,26.8,white_alone
38,35,11701,38035011701,2149,84.27,4.42,3.63,0.6,0.0,6.19,6.03,3.21,72.92,16.43,white_alone
38,35,11702,38035011702,4582,96.53,0.0,0.5,0.31,0.0,1.2,5.33,1.88,80.4,16.65,white_alone
38,35,11800,38035011800,1398,98.64,0.43,0.64,0.0,0.0,0.29,11.21,3.72,73.32,19.24,white_alone
38,35,11900,38035011900,2785,64.6,10.27,0.61,2.15,1.83,15.73,4.44,0.43,31.42,26.82,white_alone
38,35,12000,38035012000,2592,90.16,0.27,2.39,0.15,0.0,3.47,5.17,8.29,63.43,26.47,white_alone
38,37,965900,38037965900,2318,95.0,0.0,1.16,1.6,0.04,0.69,10.49,6.13,65.7,26.01,white_alone
38,39,968600,38039968600,2314,96.37,0.0,1.04,0.0,0.0,1.56,4.33,3.67,68.5,23.73,white_alone
38,41,964700,38041964700,1102,93.28,0.0,0.18,0.0,0.09,4.26,10.73,12.7,62.25,21.42,white_alone
38,41,964800,38041964800,1408,88.42,0.78,4.05,0.0,0.0,1.78,6.78,6.53,54.55,29.05,white_alone
38,43,966800,38043966800,2468,92.18,0.57,1.5,0.24,0.0,4.82,9.91,12.93,65.4,21.52,white_alone
38,45,972100,38045972100,1384,94.36,0.0,0.14,0.0,0.0,3.9,9.72,4.48,71.24,21.24,white_alone
38,45,972200,38045972200,2841,96.09,0.46,0.39,0.14,0.0,1.3,15.26,4.15,69.45,25.34,white_alone
38,47,972500,38047972500,1743,96.84,0.0,0.11,0.06,0.0,1.03,7.13,2.07,70.57,23.18,white_alone
38,49,955600,38049955600,2669,93.18,0.94,0.71,0.64,0.0,3.41,10.02,3.56,76.96,19.33,white_alone
38,49,955900,38049955900,3156,97.08,0.13,1.14,0.1,0.0,1.08,8.66,2.53,72.59,22.18,white_alone
38,51,972900,38051972900,2535,94.64,0.39,0.67,0.63,0.0,3.0,10.21,6.59,58.66,30.57,white_alone
38,53,940100,38053940100,1066,4.32,0.09,79.27,0.0,0.0,13.13,34.87,38.37,49.72,11.91,aian_alone
38,53,962301,38053962301,3642,76.36,4.01,5.0,0.0,0.0,14.28,4.01,12.47,76.91,10.63,white_alone
38,53,962302,38053962302,936,90.17,1.28,0.32,2.67,0.0,0.0,8.33,4.49,90.28,5.24,white_alone
38,53,962400,38053962400,6524,82.88,0.06,3.25,0.94,0.0,8.81,10.47,14.21,69.96,13.73,white_alone
38,53,962500,38053962500,1668,94.18,2.88,0.06,0.24,0.0,1.44,7.77,19.42,68.71,11.87,white_alone
38,55,940100,38055940100,698,32.66,0.57,58.02,0.43,0.29,3.01,8.91,10.89,72.35,16.76,aian_alone
38,55,960800,38055960800,4239,93.02,0.26,0.92,0.0,0.31,2.31,5.41,2.38,78.84,18.45,white_alone
38,55,961001,38055961001,4594,93.27,0.5,2.07,0.2,0.13,2.74,9.31,4.81,66.3,26.47,white_alone
38,57,961600,38057961600,2522,86.08,2.22,3.05,0.59,0.0,4.0,12.47,15.5,61.7,21.65,white_alone
38,57,961700,38057961700,3176,96.44,0.0,2.96,0.06,0.0,0.54,3.72,11.08,64.04,21.82,white_alone
38,57,961800,38057961800,2661,90.15,0.0,4.66,0.34,0.0,4.17,10.62,13.9,62.27,23.3,white_alone
38,59,20100,38059020100,5745,85.59,1.34,4.4,0.31,0.75,6.61,11.6,5.67,71.35,22.33,white_alone
38,59,20200,38059020200,8485,87.71,3.02,4.01,0.0,0.0,4.05,4.15,3.74,79.35,13.6,white_alone
38,59,20301,38059020301,5405,86.75,0.44,0.39,3.61,0.0,4.88,14.71,3.85,78.5,16.37,white_alone
38,59,20302,38059020302,2961,96.72,0.0,1.52,0.0,0.0,0.0,2.23,8.04,82.81,9.15,white_alone
38,59,20303,38059020303,1835,82.07,1.25,16.68,0.0,0.0,0.0,4.11,2.02,78.04,16.84,white_alone
38,59,20400,38059020400,3138,96.43,0.0,0.13,0.0,0.0,2.55,3.31,3.35,78.39,18.26,white_alone
38,59,20500,38059020500,3549,94.7,0.0,1.66,0.0,0.0,2.59,8.16,6.76,67.51,21.72,white_alone
38,61,940300,38061940300,1653,42.29,0.91,47.01,0.79,0.0,4.48,20.3,15.31,68.78,15.67,other
38,61,940400,38061940400,3265,23.55,0.74,62.63,0.21,0.64,10.17,13.91,22.57,68.73,8.7,aian_alone
38,61,955200,38061955200,5430,87.07,2.06,0.5,0.63,0.0,8.34,5.74,13.52,68.31,17.24,white_alone
38,63,959000,38063959000,2864,92.0,0.0,0.21,0.56,0.0,3.77,10.45,5.73,66.34,25.24,white_alone
38,65,961200,38065961200,1962,91.23,0.0,0.41,0.25,0.61,3.72,11.62,7.19,62.23,30.48,white_alone
38,67,950100,38067950100,1257,90.85,0.88,0.24,1.83,0.0,5.41,2.39,5.81,66.83,27.37,white_alone
38,67,950200,38067950200,1554,86.68,0.45,6.89,0.71,0.0,2.38,12.81,9.85,61.0,26.19,white_alone
38,67,950500,38067950500,1455,88.45,0.07,1.72,0.0,0.0,7.22,6.27,6.8,69.35,23.57,white_alone
38,67,950600,38067950600,2584,95.43,0.35,0.85,0.62,0.0,1.28,6.84,7.47,62.58,24.46,white_alone
38,69,956100,38069956100,1363,90.24,1.39,3.45,2.27,0.0,0.73,21.5,4.7,68.6,19.74,white_alone
38,69,956200,38069956200,2698,93.96,0.04,3.08,0.52,0.0,1.07,8.28,1.89,65.49,30.21,white_alone
38,71,957600,38071957600,4292,69.15,0.0,17.68,3.68,0.0,4.5,15.62,7.62,67.64,20.67,white_alone
38,71,957700,38071957700,2292,91.49,0.09,4.36,0.44,0.0,0.52,7.96,7.94,65.23,25.04,white_alone
38,71,957800,38071957800,4937,90.6,0.3,3.16,0.06,0.0,3.12,22.71,12.07,68.0,15.37,white_alone
38,73,968900,38073968900,1744,90.83,0.0,0.0,4.47,0.0,4.36,7.44,4.47,71.04,21.56,white_alone
38,73,969000,38073969000,1638,92.12,0.0,1.1,4.82,0.0,0.0,5.84,7.94,62.82,29.24,white_alone
38,73,969100,38073969100,1876,98.19,0.69,0.27,0.0,0.0,0.16,14.96,0.75,71.06,22.97,white_alone
38,75,952900,38075952900,2387,91.87,0.29,0.04,0.25,0.0,5.57,4.02,5.28,73.9,18.14,white_alone
38,77,970700,38077970700,2114,91.82,0.14,0.05,0.0,0.0,0.99,2.63,6.67,73.75,19.54,white_alone
38,77,970800,38077970800,2284,97.68,0.0,0.26,0.09,0.0,1.8,4.64,3.98,80.08,15.76,white_alone
38,77,970900,38077970900,4114,85.27,0.95,2.11,0.51,0.0,5.98,16.08,2.04,75.55,20.32,white_alone
38,77,971000,38077971000,3779,89.18,0.95,2.01,1.38,0.0,3.55,21.31,7.75,64.94,26.81,white_alone
38,77,971100,38077971100,1130,97.79,0.0,0.09,0.0,0.0,1.77,6.57,1.42,76.81,21.77,white_alone
38,77,971400,38077971400,2824,89.34,0.21,1.45,0.0,0.0,2.62,8.17,2.87,74.79,20.68,white_alone
38,79,941800,38079941800,6283,1.64,1.16,96.63,0.02,0.0,0.03,23.51,26.52,65.96,7.24,aian_alone
38,79,951600,38079951600,1537,40.79,0.0,40.99,0.2,0.0,5.01,15.11,18.87,63.76,15.55,other
38,79,951700,38079951700,4637,20.88,0.22,73.63,0.19,0.0,2.05,33.75,27.02,63.04,9.34,aian_alone
38,79,951900,38079951900,1980,45.96,0.2,40.86,0.0,0.0,7.78,29.06,24.49,56.26,17.53,other
38,81,974000,38081974000,1586,85.69,6.75,0.63,0.0,0.0,4.92,2.93,2.46,81.59,15.95,white_alone
38,81,974200,38081974200,2313,95.2,0.0,0.09,0.17,0.0,1.99,5.23,3.55,67.49,27.37,white_alone
38,83,960200,38083960200,1289,97.98,0.0,2.02,0.0,0.0,0.0,6.24,8.07,66.33,25.6,white_alone
38,85,940800,38085940800,1746,22.05,0.23,70.05,0.0,0.0,6.47,33.16,27.49,59.56,12.83,aian_alone
38,85,940900,38085940900,2593,5.75,0.04,88.55,0.0,0.0,3.86,32.73,36.21,57.31,5.24,aian_alone
38,87,965000,38087965000,788,95.56,2.41,0.89,0.0,0.0,0.13,4.95,0.51,81.22,18.27,white_alone
38,89,963300,38089963300,1795,92.14,0.17,0.39,1.73,0.0,3.45,8.3,8.58,68.91,22.51,white_alone
38,89,963400,38089963400,5336,84.56,1.89,5.1,1.5,0.0,5.4,9.0,8.11,81.26,7.85,white_alone
38,89,963501,38089963501,2967,93.53,0.0,0.0,0.57,0.0,1.28,5.36,6.4,78.09,15.5,white_alone
38,89,963502,38089963502,5010,82.38,9.94,0.04,4.19,0.0,3.39,14.07,6.97,72.5,20.54,white_alone
38,89,963600,38089963600,1809,83.14,4.42,0.66,1.16,0.0,10.01,10.89,2.99,85.02,12.0,white_alone
38,89,963700,38089963700,3647,84.97,2.22,1.43,0.88,2.22,6.94,11.29,10.15,72.44,13.6,white_alone
38,89,963800,38089963800,4381,83.54,0.07,3.38,0.0,0.0,10.25,16.02,23.05,59.64,17.3,white_alone
38,89,963900,38089963900,4102,92.27,0.0,0.0,0.29,0.0,5.73,6.76,5.88,80.64,13.48,white_alone
38,89,964000,38089964000,2117,94.38,1.98,0.0,0.0,0.0,1.89,10.01,2.6,78.7,18.71,white_alone
38,91,968700,38091968700,1817,95.87,0.5,0.0,0.0,0.0,2.64,9.58,4.07,73.36,22.56,white_alone
38,93,967000,38093967000,2878,94.96,0.56,1.81,0.31,0.0,0.03,9.24,3.02,77.66,18.87,white_alone
38,93,967200,38093967200,2374,97.18,0.38,0.17,0.25,0.0,0.51,7.1,7.79,69.29,22.91,white_alone
38,93,967300,38093967300,2740,88.39,1.79,2.59,0.58,0.0,3.25,15.17,3.25,55.66,18.1,white_alone
38,93,967401,38093967401,1550,79.1,9.94,0.45,3.55,0.19,3.42,16.3,11.81,74.32,13.87,white_alone
38,93,967402,38093967402,3750,94.91,1.79,0.0,0.0,0.0,3.12,15.28,10.43,69.28,17.52,white_alone
38,93,967500,38093967500,3295,96.05,0.18,0.18,0.7,0.0,1.58,12.36,3.22,72.26,21.34,white_alone
38,93,967800,38093967800,4292,87.53,0.77,3.66,0.0,0.0,5.64,12.11,14.21,65.1,19.34,white_alone
38,95,951500,38095951500,2191,87.54,0.46,7.39,0.18,0.0,3.61,9.07,8.08,68.37,22.14,white_alone
38,97,970100,38097970100,2348,92.46,0.0,2.39,0.51,0.0,1.49,3.17,1.75,78.19,17.59,white_alone
38,97,970200,38097970200,2607,88.95,3.34,1.07,0.0,0.12,3.72,8.39,6.87,73.19,16.34,white_alone
38,97,970300,38097970300,1384,100.0,0.0,0.0,0.0,0.0,0.0,0.36,6.36,73.34,18.93,white_alone
38,97,970400,38097970400,1660,86.27,0.0,0.0,0.78,0.0,9.52,4.91,7.35,70.0,19.82,white_alone
38,99,957800,38099957800,1668,83.69,0.0,2.04,0.0,0.0,12.77,13.34,7.97,65.23,26.8,white_alone
38,99,957900,38099957900,1430,72.38,0.56,8.25,2.73,0.0,14.69,4.14,6.36,70.14,14.76,white_alone
38,99,958000,38099958000,2632,73.56,0.99,0.95,1.03,0.0,21.62,10.26,5.36,66.83,27.81,white_alone
38,99,958100,38099958100,2110,89.72,0.0,1.23,0.0,0.0,7.77,8.33,5.97,74.55,19.48,white_alone
38,99,958200,38099958200,1609,95.4,0.06,0.0,0.0,0.0,4.16,10.41,1.8,65.82,28.53,white_alone
38,99,958300,38099958300,1193,96.48,0.34,0.0,1.42,0.0,1.09,8.47,2.26,72.34,25.4,white_alone
38,101,10100,38101010100,2427,78.16,3.05,2.02,2.27,0.0,14.3,14.98,4.99,66.67,17.43,white_alone
38,101,10200,38101010200,5261,82.42,0.42,4.09,0.0,0.0,10.36,11.78,7.32,67.97,15.99,white_alone
38,101,10301,38101010301,5276,75.19,9.51,0.63,2.62,0.42,7.07,7.54,11.47,62.74,17.87,white_alone
38,101,10302,38101010302,5313,88.84,3.2,0.0,0.17,0.0,4.89,5.95,4.61,75.29,15.77,white_alone
38,101,10400,38101010400,6406,79.08,4.31,2.72,0.5,0.0,5.26,7.0,6.42,76.55,14.35,white_alone
38,101,10500,38101010500,5314,93.96,2.31,0.87,0.0,0.0,1.28,5.56,2.99,75.95,19.33,white_alone
38,101,10601,38101010601,4853,80.71,4.37,4.31,6.49,0.0,2.29,10.74,0.76,61.43,33.92,white_alone
38,101,10602,38101010602,5710,73.22,11.59,0.68,3.82,1.16,7.08,7.27,8.88,76.53,12.84,white_alone
38,101,10701,38101010701,4406,81.34,3.09,0.86,2.29,1.36,4.4,18.33,2.56,73.49,21.36,white_alone
38,101,10702,38101010702,3100,76.19,4.97,7.06,0.58,0.0,7.32,27.99,14.74,75.26,8.1,white_alone
38,101,10800,38101010800,4211,83.71,2.83,1.85,0.66,0.0,9.59,10.11,3.68,73.59,16.03,white_alone
38,101,10901,38101010901,2379,80.12,6.39,0.46,0.46,0.0,11.1,4.29,1.22,55.86,13.54,white_alone
38,101,10902,38101010902,3595,61.08,14.52,2.14,1.14,0.61,19.0,2.13,0.75,47.68,4.31,white_alone
38,101,11000,38101011000,1942,93.46,0.0,0.05,0.0,0.0,2.57,8.25,3.5,71.68,22.25,white_alone
38,101,11200,38101011200,3469,95.21,0.0,0.75,0.0,0.0,0.98,2.71,4.12,76.91,18.62,white_alone
38,101,11300,38101011300,5300,92.06,0.0,0.92,0.3,0.0,2.77,5.33,6.02,74.81,18.06,white_alone
38,103,959800,38103959800,1642,95.37,0.0,0.12,0.37,0.0,4.02,11.38,1.22,67.11,26.92,white_alone
38,103,960000,38103960000,2247,98.71,0.0,0.0,0.0,0.0,1.16,6.63,4.01,62.31,32.58,white_alone
38,105,953400,38105953400,1727,96.93,0.52,0.29,0.0,0.0,0.93,5.88,11.64,67.69,19.17,white_alone
38,105,953500,38105953500,2282,81.29,0.74,8.9,0.13,0.0,3.55,4.56,13.15,72.39,14.37,white_alone
38,105,953600,38105953600,2824,91.32,0.5,2.83,0.85,0.0,0.11,2.49,6.37,75.92,17.71,white_alone
38,105,953701,38105953701,10368,61.56,8.18,3.52,3.39,0.0,18.62,4.09,26.46,70.39,3.02,white_alone
38,105,953702,38105953702,6233,78.47,7.77,0.64,0.0,0.0,10.69,7.59,3.88,87.44,8.52,white_alone
38,105,953800,38105953800,2765,87.41,2.78,1.05,0.0,0.0,6.26,15.41,5.61,76.42,11.93,white_alone
38,105,953900,38105953900,4068,85.87,2.56,1.7,0.39,0.0,2.53,6.09,14.97,67.18,17.67,white_alone
38,105,954100,38105954100,5777,83.94,1.35,2.73,0.73,0.81,1.58,4.6,4.73,80.7,12.67,white_alone
