,GEOID,Longitude,Latitude
389,550199502001,-90.49549899319275,44.91455009803186
1544,550619601001,-87.43537664916167,44.61442901654339
1644,550630105004,-91.23245080288304,43.873385774776025
1909,550759607001,-88.181471612403,45.23547810744076
662,550250103002,-89.32887582457234,43.06573798904809
0,550019501001,-89.68689637656391,44.2065523069028
3009,550870121021,-88.28668825967432,44.271874666009495
4038,551314204011,-88.1861808029568,43.42343602399973
951,550310301021,-91.65171659189056,46.536098603447
2011,550790013004,-88.00407812138312,43.12318860871718
1538,550590030012,-88.2792521898996,42.53477661161461
3779,551170105032,-87.97467677555969,43.74956189545384
870,550279613003,-88.56120793806082,43.5047321239324
4202,551332017031,-88.14058468873229,42.89642331581568
4333,551332036014,-88.3222337649561,43.11364500317082
1422,550590005021,-87.83820313323216,42.61561873531105
1265,550471005002,-89.17246731517783,43.68280010499151
181,550090102012,-88.07433087332379,44.43517199953834
2965,550870111041,-88.44118069178835,44.277093155277576
503,550250004073,-89.48449739372471,43.042987038581884
1496,550590023001,-87.85200708433405,42.56298778918725
2549,550790902001,-88.04185104613755,43.083953920698825
2458,550790207002,-87.89077484278428,42.9787228093671
3351,551010014014,-87.79644852795343,42.76701617924577
3551,551050029021,-89.30256008244532,42.77769037913958
3078,550896302011,-87.87677408480182,43.40087267835037
650,550250030015,-89.30214669525421,43.09540407505735
1529,550590029043,-88.11617872596308,42.53754016561519
2708,550791503043,-88.02977534817275,42.9107287701515
1174,550419504003,-88.87369278544821,45.44327369199889
796,550250125023,-89.39226394536742,42.92755000181662
1839,550730012022,-89.71125164691965,44.79081791026843
2483,550790217002,-87.94218900463017,42.94067787439046
2743,550791706002,-87.8629951618876,42.9036065738112
1336,550551005003,-88.92198288930686,43.08531593989687
2495,550790352002,-87.90621021355581,43.165832316125645
3266,550999707001,-90.33859012949743,45.48764100934704
77,550050010031,-91.65873839829104,45.322988035508544
1613,550630101021,-91.08997631363862,43.90687267179703
3921,551270004002,-88.71190903006391,42.82889256124682
4437,551351011004,-88.77552775930933,44.6335494535295
1623,550630102042,-91.24962008847707,43.94181964015316
1758,550710053001,-87.57163905481403,44.159529295609005
3939,551270007024,-88.64252166120245,42.62926219333941
1892,550730023013,-90.05983622241772,45.03073003522778
741,550250115041,-89.2482048263503,43.19060779554153
3055,550870131003,-88.33894002179633,44.51170906881509
4464,551379608003,-89.298072405694,44.0705250048131
3961,551270015041,-88.4466287869169,42.59325535787162
4479,551390005012,-88.5399965648766,44.017584080034446
896,550291001002,-87.03876465715783,45.22665529079387
2433,550790198004,-87.99159064726504,42.98147855649312
4354,551332038052,-88.36241761668663,42.9964926308555
3972,551270016071,-88.57184455297396,42.52918436732205
773,550250120033,-89.206843500137,43.09674340863849
1801,550730003004,-89.61487024186069,44.97638663539274
3853,551239602002,-90.72248664602142,43.6840919728111
1041,550350008032,-91.46410456689594,44.77824182311817
3473,551050007002,-88.99029924468643,42.70376749814624
3731,551151008003,-89.16332953281783,44.83332939763222
1943,550779602001,-89.44507189393967,43.83035990702333
1562,550630001002,-91.24397019241692,43.84698093047703
3100,550896501041,-87.98045066135232,43.31195760346606
4126,551332007002,-88.09609643131218,43.09711042832588
671,550250105041,-89.29658080980097,43.01994791419355
4255,551332025003,-88.20031256108717,43.005755611482535
290,550139704004,-92.32387383291233,45.93894787696721
804,550250128003,-89.73413982462857,43.00500854950262
2990,550870116004,-88.33806565289295,44.261806732563606
303,550150201002,-88.05399625092626,44.175126747369056
562,550250014024,-89.43742096454734,43.02934177491328
3762,551170010001,-87.72638680121528,43.72724163628254
2101,550790042003,-87.94582889306795,43.09304822232136
4150,551332010024,-88.09001160185034,43.05213322249989
823,550250133022,-89.35017568610458,43.2368334428958
4535,551390022011,-88.69514458581588,44.12646374661069
3900,551270001033,-88.41600798507724,42.78790697449436
1086,550390403003,-88.47060384678797,43.78435190296158
3647,551110001041,-89.79139699751677,43.616437769799056
3528,551050021003,-89.05960308945042,42.51847193063748
3785,551170106013,-87.83429825703388,43.72233772693877
3402,551010020011,-88.16555654038558,42.83415394973032
204,550090205041,-88.11071653408,44.57836945579268
4179,551332014043,-88.09834871990078,42.99924312032245
4563,551390027003,-88.43924310070057,44.21236463267877
4309,551332034022,-88.21920639790606,43.12938230796002
728,550250113023,-89.4585557100016,43.18854533165568
601,550250018043,-89.3673208953159,43.08856203289413
346,550170103003,-91.40195534638416,44.93277158382043
3032,550870126031,-88.52524801722325,44.30214183905719
3169,550959602002,-92.45763866638498,45.567362000269554
483,550250002041,-89.5056537385986,43.068636338843966
2152,550790057002,-88.01045567254369,43.07153210445508
3305,551010009013,-87.83996591763798,42.70130769509251
1901,550759602002,-87.9747524204819,45.5497519611723
238,550090213013,-88.0746676384599,44.50276115775721
4077,551314601014,-88.27109686625286,43.20777074767529
3696,551131005012,-91.09897761489968,45.99990438457928
4088,551314702023,-88.1191858620443,43.21305064887881
1147,550390419021,-88.35652404236927,43.69585019223342
