,GEOID,Longitude,Latitude
5653,131790102023,-81.60853649267725,31.8177702471236
6025,132150032001,-84.93985122425615,32.43351344657428
6165,132171009031,-83.97720141337281,33.59127061690722
713,130510006013,-81.12352677461774,32.08406980129234
4453,131350502211,-84.15499680559333,33.97323622270744
1280,130630404215,-84.26027963112709,33.60069719762348
1862,130670313221,-84.60106464074076,33.78510929187842
2605,130890232121,-84.17572281360914,33.740278950134865
1388,130630406314,-84.37637952351137,33.5035381476776
5311,131510704124,-84.11478509397895,33.32877458543079
2452,130890218152,-84.23292045957518,33.89759435525277
2700,130890234254,-84.2175657778047,33.668590640113074
5827,131911102022,-81.3910971477279,31.524497623612508
4901,131350507384,-84.030004505935,33.78350029576855
3903,131210105081,-84.46353199488546,33.594113721638564
1334,130630405302,-84.4063735826086,33.522262549717205
3589,131210077092,-84.51155775609148,33.66749947282214
4378,131319504023,-84.20323084689609,30.880925734898643
1196,130591505001,-83.35670630312244,33.93663716684078
6651,132470603122,-83.99943120748564,33.61735493803673
2075,130730305052,-82.22203275597381,33.45752630774917
6591,132450107131,-82.08614044917103,33.37468161859832
1838,130670313084,-84.58174045194558,33.79530331321657
2901,130970801062,-84.65710686575835,33.8006688945544
6679,132470604091,-84.04503658058609,33.55606546186889
7118,132950205041,-85.30602147694073,34.89748773836012
2284,130890209022,-84.32955766094653,33.726182781244
3873,131210103073,-84.55012398231717,33.629564755077226
1772,130670311145,-84.47800991285366,33.88884971854456
3866,131210103052,-84.55432664291708,33.69209943462055
5066,131390012024,-83.74794883349126,34.24106488009372
2972,130970806051,-84.68807953552171,33.71235826545416
5248,131510702131,-84.05096383526568,33.44439195835968
724,130510021003,-81.07938223005705,32.056387384029115
1366,130630406233,-84.35504919059875,33.473389392082
2878,130950107011,-84.127348441287,31.559671802656748
3457,131210025003,-84.41525197080814,33.75631698121283
552,130390104043,-81.64608208934493,30.799150143716584
1971,130719703013,-83.79218027111689,31.18474735184901
6290,132231206052,-84.8314203293817,33.820957833802055
2620,130890232171,-84.17783892075445,33.751362120753434
7361,133130010002,-84.94816716330774,34.77039930761567
5329,131530201084,-83.6845277261116,32.62850056086687
5699,131850101012,-83.22501682255817,30.97863692574604
7171,132971105043,-83.88593696277167,33.85536377547596
5747,131850108022,-83.27948352505977,30.823825031987592
4663,131350505222,-83.98019359809759,33.945801436718945
4853,131350506313,-83.9476937757793,34.10114961840181
4586,131350504371,-84.19076084192737,33.90934469162822
1222,130630402034,-84.45416703098479,33.60984016537431
2522,130890220151,-84.22517324305161,33.7995226028261
3024,131030303072,-81.22044596475622,32.290123804155506
838,130510106014,-81.16001735210628,32.1071566599041
143,130159602022,-84.93001966073939,34.362159856895275
2737,130890234422,-84.19340482344789,33.68991232565848
2353,130890213071,-84.28062261049277,33.89145291862525
7327,133130003041,-84.95012113260472,34.853569346923585
1444,130670302354,-84.69163231630185,33.93682496530053
2601,130890232093,-84.173651370507,33.784522640842404
6653,132470603131,-83.99731847180446,33.60271160693493
1295,130630404272,-84.27046756512843,33.570968839359296
6077,132150106021,-84.90532174596358,32.478509627057505
3361,131198901033,-83.12596969568473,34.494955117236984
6135,132171005031,-83.94175374483962,33.58744470669027
6637,132470602043,-84.07766587417542,33.63984085619952
454,130311104053,-81.77495361304585,32.408553293408914
4010,131210113071,-84.49075165137198,33.65673517249301
4808,131350506142,-83.9270873811804,34.03185273295378
4476,131350502302,-84.15350086821654,33.957550135719615
5831,131911103004,-81.42680988297796,31.38485553183791
5377,131530211152,-83.60517579922376,32.56498150770814
3909,131210105181,-84.47972349462869,33.57390477332362
6587,132450107102,-82.06336726721032,33.371218977529686
3552,131210070024,-84.36978573742637,33.70204910372226
4006,131210113016,-84.47185158843027,33.69351660772267
865,130510108072,-81.23261647727637,31.98500140057332
2921,130970803051,-84.74272641645872,33.767137419106625
1778,130670311163,-84.54271812326417,33.88462820648867
4894,131350507363,-83.95119840236337,33.81926339231659
2666,130890233262,-84.09806787447302,33.772723472040994
1243,130630403093,-84.33993329421891,33.64623969520111
4785,131350505863,-83.93410142505051,33.944554145395806
4604,131350504451,-84.20728716423476,33.89349018559051
6015,132150028002,-84.95239572081289,32.45872474633949
3393,131210005014,-84.391322458984,33.79563792602183
2911,130970802033,-84.67092454605464,33.747782811738254
6107,132150115001,-84.95573881874189,32.41565707900309
5073,131390013031,-83.85091949580593,34.21045106370089
2792,130890238034,-84.31911601719672,33.71620418122016
2058,130730303133,-82.14531687507943,33.49398422681228
2858,130950015002,-84.16621343119161,31.562624339188726
1531,130670302751,-84.58145713063314,34.05308242171826
625,130459107063,-84.91815615688961,33.63923783588497
1586,130670303451,-84.47836886586052,33.89780759422289
3520,131210060004,-84.43222739466128,33.73519078679638
4057,131210114301,-84.32516420637057,34.0278835381028
1207,130591508001,-83.33541093308438,33.91758484963181
6094,132150107041,-84.92169237411986,32.43337209957256
6472,132450006001,-81.95231146184457,33.47140355005118
747,130510033011,-81.12778420649352,32.07346407206053
