,GEOID,Longitude,Latitude
424,200559605012,-100.79573297583372,37.94939192727196
532,200699627003,-100.47212124792898,37.71562679422304
1333,201339516002,-95.1871637772506,37.66789956270028
1844,201730082002,-97.34825948787277,37.733885847358735
1785,201730067001,-97.27212529400346,37.65211762608172
1094,201030703003,-94.94759749681684,39.314080992527465
2251,201999541002,-101.72603779276862,38.87078257507876
2284,202090407001,-94.64711765373023,39.13374240248269
2169,201770037021,-95.67434839014211,38.95769329337772
1757,201730058002,-97.29728364774688,37.60826421651766
1536,201610010021,-96.81130846674368,39.09289788478706
1766,201730060004,-97.32412031021634,37.632984201635466
103,200150202072,-97.13938531308858,37.715835676360335
39,200079682001,-98.7841275826146,37.13362232009116
969,200910534271,-94.71443050082844,38.8474020954332
2088,201770018003,-95.70403935623564,39.04201949760605
843,200910528043,-94.89760083847332,38.93821532699505
846,200910528053,-94.86565863165907,38.88933907687727
1879,201730091006,-97.3840535772603,37.634134651580965
1840,201730081003,-97.36481601819943,37.7782209122885
850,200910528062,-94.82429754562595,38.90671827510678
1108,201030707004,-94.9322970473568,39.28610112869596
1690,201730032001,-97.3413220355856,37.66427894388935
506,200610006021,-96.77364979080052,39.06208143007714
763,200910523062,-94.76541702996582,39.03627019674519
517,200639553003,-100.63415038820148,38.92495849046568
406,200559601001,-100.65449386770425,38.13449789879045
1687,201730031001,-97.36597738146808,37.66088434558903
1435,201550004001,-97.95056169446578,38.07472574780704
1571,201679739003,-98.65938994286924,38.82205232845911
1189,201110006001,-96.15390136711636,38.67464839620248
1062,200959613001,-98.27440458936624,37.49206463953472
818,200910526092,-94.86235458972102,38.96390649211624
820,200910526101,-94.8370216397762,39.03674831248864
1847,201730083001,-97.36061683616454,37.75010376112492
1594,201690006002,-97.65730754175522,38.796569202722296
1478,201550017003,-98.3739083950647,38.02906408297044
1352,201359563004,-100.09546407013303,38.496097404055625
201,200354931002,-96.7245201574193,37.13265107009473
2254,202019786003,-97.25645717170504,39.907661024205176
88,200150201012,-96.6475791197834,37.92014533407552
2393,202090444003,-94.69664533309113,39.13207258034449
1769,201730061002,-97.3017760094188,37.646221092443895
2027,201759656001,-100.78616976988673,37.272478375205495
2411,202090448042,-94.83302765659704,39.150414351509326
753,200910522013,-94.70172608134004,39.03670869727625
884,200910530082,-94.72692938732258,38.90283305975692
1783,201730066001,-97.27323790480682,37.63458395356862
760,200910523052,-94.73614903389152,39.0330848830154
1659,201730015003,-97.36774492548172,37.690509443138986
1024,200910536044,-94.83925068298387,38.87323697803793
515,200639553001,-100.30980072195908,38.90210958924843
772,200910524103,-94.77303687952896,38.98202276689654
776,200910524112,-94.75163399217487,38.98914632705309
1929,201730096031,-97.4128006638055,37.6226653677657
1162,201099546001,-101.14923606338688,38.91676352579461
139,200150209033,-96.86178918147992,37.519103885191406
268,200410841002,-97.15957526393352,39.08651043566677
1037,200910537111,-94.89017078672649,38.86182660992108
2188,201814536002,-101.88532245258212,39.35379718453681
271,200410842002,-97.26302279436656,38.7568136555182
1297,201259507001,-95.86715316095314,37.14663995619495
1809,201730072061,-97.23370964820327,37.65384414117024
1172,201110002013,-96.19856256348984,38.4141079645661
2072,201770013001,-95.66059541245042,39.02795621037311
539,200739658001,-96.08814096721382,37.72490154740383
1693,201730034001,-97.31918574161476,37.67213143354641
2334,202090430002,-94.64125567406268,39.05740340163148
1315,201279636002,-96.64204683237833,38.58946422076257
1959,201730100011,-97.16213545463506,37.66488241999634
1320,201299646001,-101.79748895002874,37.1944787715951
170,200259671001,-99.80996242627312,37.33712719246198
1453,201550007006,-97.91554921058952,38.05241593371684
431,200559606001,-100.92532857808888,37.9876990726034
438,200579617002,-99.94560674558646,37.5927556913132
2363,202090440012,-94.75298317104884,39.096626276275146
65,200119556003,-94.82803754461624,37.95814010562807
321,200450006041,-95.2710956210856,38.98951675689808
1857,201730086002,-97.38514876551696,37.71236770216367
1476,201550017001,-98.34539315087912,37.819696473460006
1985,201730101131,-97.2804889680778,37.79100726053045
202,200354932001,-96.94904841738573,37.37792304822293
1615,201690012004,-97.79995970016849,38.69733043695723
593,200850828002,-95.88467280085302,39.31324823016022
978,200910534311,-94.62053554651467,38.84794129809196
1749,201730056002,-97.31212123639888,37.575059374176575
2262,202050971001,-95.59184031060254,37.56917736363635
89,200150201021,-96.81915624826618,37.80367021108834
1881,201730092002,-97.42631544838277,37.653691844907954
988,200910535075,-94.76498217991698,38.86625586381722
1374,201414741002,-98.79803820983548,39.31504798764867
1378,201430856002,-97.50701606020525,39.163791807854174
483,200599545006,-95.42338634510784,38.44985894733957
235,200379567002,-95.0091302996556,37.45957756735894
1390,201474751001,-99.19680094344544,39.88168617873274
623,200910502004,-94.65341565617597,39.04020124613963
2286,202090409001,-94.625204573448,39.13675973619821
1013,200910535592,-94.7927039791084,38.83648929787978
2170,201770037022,-95.70383974524276,38.93792021763289
380,200510727015,-99.30398180313443,38.874582076635264
