GEOID,Longitude,Latitude
550790060001,-87.97366299877193,43.06884418567638
551010029002,-87.79291289993053,42.709220103688345
550790046004,-87.93582537364763,43.08594874857892
550790002012,-88.0264597341316,43.18019834183894
550790019004,-87.98724489739183,43.1176909101718
550790064003,-87.94238212534394,43.07241101966948
550079601003,-90.88858708800394,46.954222866869856
550790010002,-87.96161717205774,43.12289018363977
551139400022,-91.39707735890087,45.93435330686284
550790003032,-88.0425585258805,43.13070579857339
550790164001,-87.92464109610931,43.01807132759083
550791860001,-87.92332714840487,43.05405150628511
550790032003,-88.00488681981005,43.10107140057848
550790029002,-87.98378479749589,43.108348840870086
550789401041,-88.58608536760654,44.89776137449785
550250006002,-89.45961767398164,43.02781919292173
550790026001,-87.96107829309756,43.103252055954165
550790062001,-87.96093031778045,43.07063513528994
550790170004,-87.95036249606234,43.00856013569408
550590011002,-87.83205025856306,42.57919787248532
551211006001,-91.4995162296381,44.27914371070221
550790187001,-87.9298412443051,42.99843973927483
550790007002,-87.97987672175651,43.15452728750774
550790039003,-87.96485190871434,43.0863771268229
550790043004,-87.94182459460283,43.09862129848968
551010017026,-87.90583352554685,42.70914719537402
550791872004,-88.00522345393018,42.87930814799705
550790122002,-87.95270419244565,43.04657830461256
550790005011,-88.05309739329743,43.12128149872306
550790090003,-87.9611153039663,43.0578509046469
550790015002,-88.01439288237648,43.124336187377786
550790501032,-87.96060861466799,43.18451948904775
551151006002,-88.79215309930773,44.89997373284881
550790190003,-87.97288458372621,42.99023059441661
550790601012,-87.91219520374717,43.14576073446666
550039400001,-90.69172611405514,46.51900233461208
551019800001,-88.08109208298663,42.6919376979674
551259400002,-89.83742632816197,46.01241342241251
551379608003,-89.298072405694,44.0705250048131
550789401031,-88.72211117813518,45.01966126674834
550790050001,-87.97907571984712,43.07713246149911
550699602002,-89.74398348245569,45.48075938897774
551139400021,-91.3550308239014,45.88833825743496
551010007005,-87.81199813870829,42.70666423422937
551050029022,-89.31050283013646,42.78267993991452
550790002022,-88.03166161118574,43.17150465405175
550539601003,-90.5829422496941,44.36711146602209
550790033005,-88.02583863842,43.10052795498302
550999702003,-90.45803283172629,45.91743186721239
550790059002,-87.98597341650304,43.06892341534055
550250032001,-89.43254936874361,43.08334230966556
551050016002,-89.05149259408218,42.504435117649166
550791856003,-87.9117384026215,43.06184834830483
550790085001,-87.93002227275402,43.06949051062559
550790053002,-88.01309982464987,43.077518902902966
550590021003,-87.82986743697568,42.54370448952627
550790069002,-87.90920650835557,43.0798070681494
550790149001,-87.94414601246893,43.038094239811066
551010005006,-87.80268367565603,42.71257866771628
550790186001,-87.92249594683577,42.99842127696781
550199503001,-90.86296803348144,44.96639934629058
550630102042,-91.24962008847707,43.94181964015316
550630101023,-91.08921762790172,43.89641948875831
550790020002,-87.96798443251143,43.11578472007193
550790169002,-87.93816400131104,43.00955037304632
550590009005,-87.82801451266144,42.59260779436596
550790501042,-87.96822131719048,43.156661530636
550831011001,-88.07388114806317,44.89518538864185
550790035002,-87.99698579910972,43.09366086882597
551050030014,-89.0573510260285,42.83912252096752
550790008002,-87.98303155524539,43.14489690920143
551010008005,-87.8138538480062,42.685942435757966
550790013002,-87.99659361037472,43.123135552934926
550790045002,-87.92295176181685,43.08511864238711
550790173002,-87.9505521993082,43.00132969795524
551010015053,-87.78440436521008,42.77249897730064
550439602001,-90.68889551328814,43.153155816294536
550790162002,-87.94769020993012,43.016239505143325
551010002003,-87.78766908223521,42.72369397548241
551010009041,-87.83999767881839,42.68886502550103
551050018001,-89.02170701259895,42.52265765311587
550439607001,-90.7156088741563,42.832964432826046
550250014042,-89.42143934573213,43.02332278344477
550090007002,-88.03460372046499,44.50981541379512
550790023001,-87.93133462488366,43.1066305113696
550139708002,-92.37784441813332,45.78802732592317
550250023011,-89.38202714014515,43.137500789916935
550790012003,-87.98839557983521,43.12716035234316
550790002021,-88.04000574456663,43.16783354385587
550790204003,-87.93071529300181,42.98603131548314
550250004072,-89.49874303331603,43.04243958780303
550790017001,-88.0114767896836,43.11012259867552
550619601002,-87.45864655887453,44.61221028878119
550790065003,-87.94352916810678,43.07981726825941
550790166001,-87.9174102738088,43.01024506260997
550790198002,-87.98391748909386,42.981353455644886
550791862002,-87.93586563470004,43.04860252796365
550790001012,-88.01428418091204,43.18139594259207
550730012021,-89.71881495875601,44.780762730617774
550090011001,-87.99240923305797,44.5115724903584
