GEOID
550790060001
551010029002
550790046004
550790002012
550790019004
550790064003
550079601003
550790010002
551139400022
550790003032
550790164001
550791860001
550790032003
550790029002
550789401041
550250006002
550790026001
550790062001
550790170004
550590011002
551211006001
550790187001
550790007002
550790039003
550790043004
551010017026
550791872004
550790122002
550790005011
550790090003
550790015002
550790501032
551151006002
550790190003
550790601012
550039400001
551019800001
551259400002
551379608003
550789401031
550790050001
550699602002
551139400021
551010007005
551050029022
550790002022
550539601003
550790033005
550999702003
550790059002
550250032001
551050016002
550791856003
550790085001
550790053002
550590021003
550790069002
550790149001
551010005006
550790186001
550199503001
550630102042
550630101023
550790020002
550790169002
550590009005
550790501042
550831011001
550790035002
551050030014
550790008002
551010008005
550790013002
550790045002
550790173002
551010015053
550439602001
550790162002
551010002003
551010009041
551050018001
550439607001
550250014042
550090007002
550790023001
550139708002
550250023011
550790012003
550790002021
550790204003
550250004072
550790017001
550619601002
550790065003
550790166001
550790198002
550791862002
550790001012
550730012021
550090011001
