GEOID
160819601034
160139605011
160739501013
160119503005
160139602013
160559400001
160699400005
160679705003
160679703001
160479602014
160119400001
160059400001
160059400002
160119400002
160270211012
160270219041
160479602022
160699400004
160199704041
160859703011
160419701003
160619400011
160639501003
160539702001
160599703002
160319504001
160270204041
160219701002
160270213001
160270213002
160270202001
160270209042
160270210081
160270212011
160079502002
160199707003
160270217012
160539705014
160779602002
160359400021
160010103644
160479602023
160499602023
160319505002
160879702003
160539702004
160010011002
160270210043
160270205052
160819601021
160550001024
160319504002
160319504004
160239701001
160859701001
160399605003
160270210063
160010023191
160119503004
160270218014
160050016032
160499604001
160270210083
160799604003
160830004003
160570057001
160699609003
160270222002
160039502003
160739502003
160270212021
160050019001
160270217023
160539704003
160550003012
160159502023
160079501002
160099501002
160519603022
160379602002
160179506003
160830013013
160599703001
160570055003
160010105052
160879703004
160179505001
160299601002
160499601001
160499601002
160439703021
160519601002
160719601003
160759601004
160419702002
160679702003
160010102261
160479601013
160270210042
160199713022
