GEOID
240276068032
240054520002
240037070023
240399305004
240217519022
240217668002
240317059012
240037310032
240135052081
240358109022
240317032192
240253042023
240399301023
240037313034
240054081003
240037012011
240317002061
240450106062
240037307023
240199702001
240358102002
240378762003
240135078011
240150313022
240230005023
240317006081
240178502022
240317012102
240399301013
240217525014
240378752022
240276069041
240317012152
240037407033
240054307004
240299501001
240317001043
240430114003
240419607001
240450103004
240253052001
240037313123
240054209002
240054087022
240178507121
240217521012
240054924022
240098610042
240358107003
240054518013
240054023041
240430108033
240450107012
240276021001
240054411023
240430106002
240276011032
240135130013
240054212001
240317060131
240010020005
240479513002
240037403051
245102502063
240054926002
240378750002
245102720051
245102708021
240317015094
240054036023
240217519032
240338011062
240054015034
240338059062
240450106043
240253041021
240317006143
240217523013
240054085062
240135081034
240199709002
240037311052
240317014221
245102802003
240276056021
245102504022
240054083032
240037022041
240010007002
245102606042
240178507101
240135042023
245102007015
240037080043
240178508013
240135110003
240150305012
240479510003
240037511034
240253014013
