GEOID
240119556002
240178502023
240037070023
240399306003
240399301012
240338059072
240276068041
240054924022
240178507131
240317014174
240317007202
240317014084
240317007301
240317006182
245102606052
240338004104
240054521002
240317015092
240338007061
240253016023
245102504024
240317008154
240037401051
240338013052
240178507133
240317006083
240054032011
240276069013
240430112032
245102804011
240338005171
240178502011
240338011063
240338074041
240338012092
240054015042
245102803012
240317001042
240317001051
240358109022
240217756003
240338005222
240054024043
240276051051
240338002032
240450102002
240338013051
240178507132
240338017021
240276054014
240378759041
240338036102
240276055053
240317003151
240338017042
240253029011
240338005142
240378752022
240054212002
240037407012
240054004005
240217668004
240317032061
240479513002
240199705003
240430110001
240378750002
240037012022
240338013111
240338006072
240054515002
240338030011
240037312062
240054408001
240317014083
240217523013
240054113094
240338030022
240178507081
240338006091
240253016012
240317003084
240054085071
240276069073
240338029012
240276056021
240338014042
240253042014
240037404001
240276067043
240338007012
240054514022
240217522023
240054081002
240338074091
240276068082
240479510003
240317015034
240358107003
240317014141
