GEOID
461099404003
460419417002
460079410001
460239402002
461219402003
460719412001
460179402001
460419415001
460319411002
461029411003
461379416001
461379416002
461029411001
460419417001
460059569002
460859401001
461219401001
460990003002
461029410001
460319410002
461219402001
460319411001
460959403002
460519531004
460959403001
460059568001
461099408002
461030102022
461239717001
460239402001
460179402002
460930202002
461219402004
461099407002
460079412001
460719412002
460339652003
461029412001
461219401002
461219401003
460139518002
461029411002
461259651003
461150002003
460799602012
460199677022
460459622001
460990004082
460930204021
460239403001
460979616001
461099408001
461030102011
460459621002
461119621002
461219402002
460479642003
461270202002
460930203032
460899631001
460539711002
460879647002
461030107001
461030111001
461199791002
460990101023
460830101152
460159732001
460079412002
460919508002
461259652002
461299652004
460990010022
461270201002
461030105003
460990105012
461059683001
460039736001
460379528002
460599757001
460779581001
460930205002
461019597001
460990004052
460639687001
460699767002
460419415002
460679687002
461030103001
460099676002
460819666021
460990004071
460399537001
460559601001
460059569003
460990001003
461070001001
460259558003
460499611001
460139515003
