GEOID
461029412001
461099404001
461219401002
460319411001
460419415001
460079412001
460159732003
460339652003
460459622001
460239403003
460379528001
461299652001
461029411001
461259651003
460990101022
460779581001
461239717001
460179402001
461150002003
460930204021
460799602012
460719611001
460139515003
460519531004
460199677022
460439696001
461119621002
461219402002
460479642003
460930203032
460539711002
460830101152
460919508003
460419417001
460879646003
460990105014
461059683001
460679688001
461379416001
460830104003
460599757001
460930205001
460639687001
460990007011
460819666021
460399537001
461070001001
461030118002
460259558003
460959403001
460979616001
460139520003
460439696003
460579552003
460990018052
461030109063
461030112003
460239701001
460459621001
461030117002
461099408003
461030106002
461270202002
460139519001
460899631001
461099407001
461199791002
460750916001
460719412002
461259652002
460990010021
460830101032
460859401001
460419417002
461030116023
460159731002
461059683002
461299651002
460039736001
461030110021
461019597001
460739741002
460930205002
460830101072
460319410001
460079410002
461029410001
460119588052
460699767002
460830103003
460990103003
460099676002
460199676003
460299543013
460559601002
460059569003
460359628012
460830102002
460990004082
460499611001
