State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
20,11,955600,20011955600,2548,90.15,0.0,0.12,1.02,0.0,4.87,18.36,15.93,63.3,20.76,white_alone
20,11,955700,20011955700,2102,92.58,0.0,0.24,0.0,0.0,2.66,7.52,9.32,71.93,18.51,white_alone
20,11,955800,20011955800,3528,92.23,4.2,0.0,0.6,0.0,1.84,10.71,6.24,66.95,21.88,white_alone
20,11,955900,20011955900,3603,84.26,5.88,0.28,0.0,0.0,2.64,14.49,9.33,78.66,12.02,white_alone
20,11,956000,20011956000,2758,90.61,2.28,0.0,0.0,0.0,2.36,19.52,9.54,67.4,21.72,white_alone
20,13,480600,20013480600,2806,68.6,0.57,23.06,0.14,0.04,5.38,16.21,9.8,69.35,20.81,white_alone
20,13,480700,20013480700,3274,92.43,0.89,1.34,0.0,0.0,2.35,11.09,8.55,70.71,19.03,white_alone
20,13,480800,20013480800,3495,84.23,0.74,3.61,0.46,0.09,7.27,17.41,8.3,72.76,17.8,white_alone
20,15,20101,20015020101,2308,92.2,0.09,0.04,0.0,0.0,6.07,10.19,9.79,71.84,18.37,white_alone
20,15,20102,20015020102,4144,71.94,19.21,1.57,0.36,0.24,5.72,15.72,3.5,41.02,8.9,white_alone
20,15,20204,20015020204,3204,95.94,1.44,0.0,0.0,0.16,1.28,2.04,1.34,76.15,19.79,white_alone
20,15,20205,20015020205,3456,90.28,3.91,0.29,0.2,0.0,2.63,13.35,11.72,69.42,13.8,white_alone
20,15,20206,20015020206,4528,75.4,0.22,0.93,8.22,0.0,9.12,4.75,1.1,87.08,10.58,white_alone
20,15,20207,20015020207,3780,88.54,0.0,0.9,2.8,0.16,6.85,3.43,10.16,76.06,7.72,white_alone
20,15,20208,20015020208,2534,81.65,3.31,1.14,4.7,0.0,7.26,6.0,4.26,84.77,10.97,white_alone
20,15,20209,20015020209,2001,99.4,0.0,0.15,0.0,0.0,0.0,9.05,13.64,61.42,24.79,white_alone
20,15,20210,20015020210,2766,74.69,6.25,0.61,0.0,0.0,12.73,11.53,0.0,87.31,12.69,white_alone
20,15,20300,20015020300,3456,93.87,0.26,0.46,0.0,0.0,3.88,12.42,8.91,67.91,21.7,white_alone
20,15,20400,20015020400,2802,91.36,0.0,2.28,0.0,0.0,4.71,20.55,3.46,76.02,19.66,white_alone
20,15,20500,20015020500,5749,92.22,0.24,0.47,0.24,0.0,1.95,18.97,9.15,68.83,20.39,white_alone
20,15,20601,20015020601,4182,96.29,0.0,0.12,1.84,0.0,0.67,7.77,5.57,77.55,16.88,white_alone
20,15,20602,20015020602,3514,83.55,3.87,0.4,0.06,0.0,6.6,6.51,10.33,74.67,13.26,white_alone
20,15,20700,20015020700,4057,83.9,1.5,2.02,0.0,0.0,8.8,8.58,4.76,69.95,24.53,white_alone
20,15,20800,20015020800,2798,89.03,1.5,0.0,0.0,0.0,7.36,15.52,9.19,79.34,11.47,white_alone
20,15,20901,20015020901,3986,97.34,0.8,0.23,0.0,0.0,0.8,6.02,4.99,80.93,14.07,white_alone
20,15,20902,20015020902,4254,89.7,0.09,1.1,1.32,0.0,7.78,3.11,7.85,74.49,15.68,white_alone
20,15,20903,20015020903,3371,90.66,0.62,0.89,0.59,0.0,2.82,8.07,13.26,71.76,14.09,white_alone
20,17,960600,20017960600,2604,90.13,1.31,0.77,0.0,0.0,5.15,6.92,9.37,63.63,23.62,white_alone
20,19,964600,20019964600,3280,85.24,1.16,4.24,0.34,0.0,4.12,19.65,12.87,62.59,22.93,white_alone
20,21,958100,20021958100,2533,94.87,0.87,0.04,0.0,0.0,0.39,11.19,12.79,72.76,14.45,white_alone
20,21,958200,20021958200,1975,87.95,1.01,0.35,0.0,0.0,5.37,8.19,12.46,59.65,27.9,white_alone
20,21,958300,20021958300,3939,91.72,0.03,2.01,0.2,0.0,0.08,16.81,7.97,65.5,25.29,white_alone
20,21,958400,20021958400,3584,85.99,0.45,3.63,0.0,1.09,3.04,6.48,6.53,71.74,19.98,white_alone
20,21,958500,20021958500,3420,79.91,0.0,2.22,0.79,0.0,5.96,21.5,6.58,69.85,21.61,white_alone
20,21,958600,20021958600,4566,86.93,0.09,1.97,0.0,1.45,2.85,12.6,11.65,72.45,15.9,white_alone
20,23,950200,20023950200,2639,92.31,0.0,0.64,0.0,0.0,6.93,12.71,11.22,63.13,24.4,white_alone
20,25,967100,20025967100,2006,88.93,0.6,0.3,1.84,0.0,3.64,10.53,6.08,73.88,16.9,white_alone
20,27,458100,20027458100,3615,93.0,0.0,2.21,0.41,0.0,2.05,8.19,4.48,60.14,32.67,white_alone
20,27,458200,20027458200,4415,94.13,1.83,0.0,0.7,0.0,3.15,6.67,6.12,62.83,28.58,white_alone
20,29,977100,20029977100,2165,97.51,0.32,0.88,0.0,0.0,0.37,9.52,10.48,71.78,15.29,white_alone
20,29,977200,20029977200,2194,86.19,5.74,0.0,0.0,0.0,2.78,9.41,6.79,72.88,20.33,white_alone
20,29,977300,20029977300,3199,91.12,0.09,0.0,0.25,0.0,7.1,14.77,12.13,59.33,23.66,white_alone
20,29,977400,20029977400,1273,98.98,0.0,0.79,0.0,0.0,0.16,8.69,4.56,72.74,21.21,white_alone
20,31,966100,20031966100,2735,95.28,0.18,0.11,1.39,0.0,1.94,10.86,5.63,71.41,21.83,white_alone
20,31,966200,20031966200,2739,94.16,0.55,0.15,0.37,0.0,2.96,7.63,6.86,72.51,20.59,white_alone
20,31,966300,20031966300,2744,89.91,2.11,0.29,0.0,0.0,3.79,18.1,11.48,61.19,24.96,white_alone
20,33,967600,20033967600,1759,92.61,0.0,0.0,0.0,0.0,4.72,8.74,6.65,63.96,25.3,white_alone
20,35,493100,20035493100,3016,90.45,0.17,1.62,0.0,0.07,3.25,13.34,8.55,69.6,21.39,white_alone
20,35,493200,20035493200,3286,86.4,0.06,2.59,0.0,0.0,7.4,9.24,9.46,73.28,17.26,white_alone
20,35,493300,20035493300,2604,93.78,0.0,0.61,3.11,0.0,1.54,5.52,2.23,77.76,20.01,white_alone
20,35,493400,20035493400,2304,87.93,2.65,0.35,3.82,0.0,2.39,18.3,6.42,65.8,27.78,white_alone
20,35,493500,20035493500,4916,76.28,5.17,0.22,1.99,0.0,12.18,22.86,6.81,58.85,19.73,white_alone
20,35,493600,20035493600,4304,77.56,2.11,0.93,5.04,0.0,9.8,17.21,10.39,64.54,20.93,white_alone
20,35,493700,20035493700,3373,66.38,3.53,4.15,0.12,0.0,16.07,14.35,15.18,63.21,16.66,white_alone
20,35,493800,20035493800,4093,73.1,2.93,1.25,0.81,0.0,18.32,10.75,5.89,71.41,22.06,white_alone
20,35,493900,20035493900,3344,83.76,0.84,1.53,3.77,0.0,7.78,2.48,6.07,73.92,20.01,white_alone
20,35,494000,20035494000,2523,67.42,3.17,0.67,0.16,0.0,22.35,25.77,16.73,67.78,15.5,white_alone
20,35,494100,20035494100,1327,66.99,5.43,0.98,0.0,0.0,24.94,14.77,18.61,61.42,19.97,white_alone
20,37,956600,20037956600,4117,95.6,0.63,0.32,0.0,0.0,1.26,21.81,10.74,67.14,21.06,white_alone
20,37,956700,20037956700,3648,95.37,0.05,0.55,0.0,0.0,1.18,12.73,8.25,73.6,18.15,white_alone
20,37,956800,20037956800,3573,90.9,0.64,0.06,0.0,0.0,2.74,10.97,11.64,66.81,16.99,white_alone
20,37,956900,20037956900,4086,90.16,1.59,0.0,1.59,0.0,2.15,8.08,4.82,76.28,16.45,white_alone
20,37,957000,20037957000,3183,86.11,2.61,1.07,5.59,0.0,3.86,10.84,8.23,76.5,14.95,white_alone
20,37,957100,20037957100,2448,78.55,2.53,0.08,0.0,0.0,13.6,39.69,17.85,62.75,19.4,white_alone
20,37,957200,20037957200,2434,72.84,3.41,0.0,3.33,0.0,17.63,22.56,12.28,65.45,22.27,white_alone
20,37,957300,20037957300,2881,89.21,1.08,0.66,2.71,0.0,3.78,25.05,12.15,71.54,16.31,white_alone
20,37,957400,20037957400,2382,72.63,4.87,0.25,4.95,0.0,13.31,12.51,9.7,75.73,14.57,white_alone
20,37,957500,20037957500,2644,82.72,3.67,0.57,3.21,0.0,7.11,36.95,18.57,63.05,18.38,white_alone
20,37,957601,20037957601,3791,89.26,1.42,0.0,0.69,0.0,6.36,14.46,12.13,61.25,19.07,white_alone
20,37,957602,20037957602,3687,76.78,4.56,0.65,3.23,0.0,7.62,42.41,16.65,75.02,7.4,white_alone
20,39,951300,20039951300,2826,95.29,0.35,0.53,0.42,0.0,3.26,15.87,9.34,62.95,25.65,white_alone
20,41,84100,20041084100,3834,93.3,1.2,0.18,0.81,0.0,3.13,5.6,6.68,68.78,21.91,white_alone
20,41,84200,20041084200,2515,93.72,0.0,0.44,0.0,0.0,4.97,7.12,2.5,80.48,16.34,white_alone
20,41,84300,20041084300,2430,91.73,0.82,0.78,0.0,0.0,5.47,2.33,2.84,78.35,18.81,white_alone
20,41,84400,20041084400,4780,93.81,1.61,0.65,0.0,0.0,2.57,10.46,15.73,56.36,25.92,white_alone
20,41,84500,20041084500,2912,90.32,0.31,0.69,0.65,0.0,6.15,16.47,11.78,65.83,20.64,white_alone
20,41,84600,20041084600,2143,72.66,2.99,0.47,4.43,0.0,10.92,20.19,7.93,64.07,25.66,white_alone
20,43,20100,20043020100,2448,83.13,11.56,0.65,0.41,0.0,2.04,23.55,9.11,69.81,19.57,white_alone
20,43,20200,20043020200,1817,91.74,0.06,0.0,0.06,0.0,5.39,8.79,5.17,75.23,18.71,white_alone
20,43,20300,20043020300,3351,93.61,2.75,0.0,0.0,0.0,2.03,15.59,8.77,73.35,16.47,white_alone
20,45,100,20045000100,2733,82.14,4.24,1.21,0.0,0.0,6.29,18.55,9.4,78.27,12.33,white_alone
20,45,201,20045000201,1673,70.89,6.16,4.84,14.35,0.0,1.43,29.36,16.8,68.62,13.33,white_alone
20,45,202,20045000202,5452,82.39,2.31,2.97,3.54,0.0,7.59,27.35,12.64,72.23,15.13,white_alone
20,45,301,20045000301,4240,85.42,1.49,1.13,2.5,0.0,3.37,61.55,11.18,80.35,8.47,white_alone
20,45,302,20045000302,2721,69.94,5.33,1.32,13.6,0.22,6.62,35.81,7.2,84.53,8.27,white_alone
20,45,400,20045000400,3735,69.85,6.43,1.58,8.57,0.0,8.81,24.43,9.32,78.29,12.4,white_alone
20,45,501,20045000501,3305,72.86,9.44,0.3,0.45,0.0,11.56,16.87,5.81,82.84,10.89,white_alone
20,45,502,20045000502,6024,74.44,8.42,0.91,6.52,0.0,8.17,22.27,5.68,83.45,10.87,white_alone
20,45,602,20045000602,6764,79.73,3.06,0.0,9.03,0.0,4.27,4.57,4.42,81.9,13.68,white_alone
20,45,603,20045000603,9192,80.27,4.78,0.08,6.56,0.0,2.56,7.42,2.15,82.73,15.11,white_alone
20,45,604,20045000604,4679,81.28,5.96,0.0,2.46,0.0,4.4,6.69,1.84,78.01,20.15,white_alone
20,45,701,20045000701,3874,89.0,1.63,0.03,4.65,0.0,4.26,3.99,0.0,78.76,19.49,white_alone
20,45,703,20045000703,3366,68.03,0.48,0.06,8.05,0.0,6.95,5.55,12.21,72.34,13.43,white_alone
20,45,704,20045000704,3667,83.67,0.0,3.74,5.97,0.0,2.37,36.24,8.84,71.88,18.13,white_alone
20,45,797,20045000797,5205,85.9,2.48,0.83,3.75,0.0,5.92,11.09,4.11,65.78,27.45,white_alone
20,45,801,20045000801,7474,69.43,2.26,3.56,9.43,0.0,7.99,23.99,6.7,80.85,12.44,white_alone
20,45,802,20045000802,5756,74.34,3.42,0.24,5.94,0.0,10.35,15.87,7.14,79.31,13.17,white_alone
20,45,902,20045000902,2037,73.44,8.93,1.23,2.99,0.0,10.36,27.76,11.34,73.69,14.97,white_alone
20,45,903,20045000903,1988,76.86,2.01,0.0,3.02,0.0,8.55,44.72,4.23,82.7,13.08,white_alone
20,45,904,20045000904,4489,47.54,10.34,5.37,18.96,0.0,9.82,31.84,16.46,72.22,11.32,other
20,45,1001,20045001001,2879,63.95,5.38,16.39,2.08,0.0,4.86,9.29,18.51,66.86,14.62,white_alone
20,45,1002,20045001002,6119,61.06,10.08,4.13,5.95,0.0,10.98,11.54,8.96,71.2,16.96,white_alone
20,45,1201,20045001201,1905,97.32,0.47,0.0,0.0,0.0,2.2,2.2,0.94,78.9,19.9,white_alone
20,45,1202,20045001202,7508,83.84,1.64,1.33,0.55,0.0,10.28,11.39,4.53,81.07,13.48,white_alone
20,45,1203,20045001203,6615,89.61,1.04,0.71,0.2,0.11,4.02,5.55,6.46,77.49,14.62,white_alone
20,45,1400,20045001400,5262,91.18,0.1,0.65,0.02,0.0,1.01,4.55,7.15,68.34,23.93,white_alone
20,45,1500,20045001500,2642,83.72,1.4,1.97,0.53,0.0,5.37,8.56,8.86,74.72,16.43,white_alone
20,47,969600,20047969600,1323,82.46,0.0,0.0,0.3,0.0,14.59,9.3,10.2,62.43,27.14,white_alone
20,47,969700,20047969700,1499,69.98,0.73,1.2,1.47,0.0,26.08,9.63,7.07,69.58,17.55,white_alone
20,49,965100,20049965100,2502,89.01,0.08,1.6,0.44,0.0,4.52,16.37,11.31,61.07,27.02,white_alone
20,51,72600,20051072600,2437,97.0,0.0,0.0,0.45,0.78,0.21,11.82,4.84,75.09,19.86,white_alone
20,51,72701,20051072701,5543,92.24,0.2,0.49,1.43,0.0,3.68,10.52,6.08,74.04,18.85,white_alone
20,51,72702,20051072702,2506,92.38,1.28,0.28,0.08,0.0,4.35,9.73,6.19,76.86,16.16,white_alone
20,51,72801,20051072801,4916,92.05,0.83,0.12,0.0,0.0,5.49,9.68,3.89,70.18,24.08,white_alone
20,51,72802,20051072802,3661,72.99,1.94,0.3,9.29,0.0,14.91,9.89,0.38,82.79,16.83,white_alone
20,51,72901,20051072901,3090,87.96,0.0,0.03,0.0,0.97,4.66,22.01,6.99,73.24,19.74,white_alone
20,51,72902,20051072902,3235,83.62,1.95,0.0,1.55,0.0,11.99,41.44,14.47,78.79,6.74,white_alone
20,51,73000,20051073000,3359,96.55,1.01,0.03,0.0,0.0,1.55,10.61,4.44,77.11,16.85,white_alone
20,53,86600,20053086600,2184,90.52,0.0,0.55,0.69,0.0,4.9,7.56,14.38,66.3,19.23,white_alone
20,53,86700,20053086700,3992,82.67,4.46,1.13,1.33,0.0,7.16,9.29,3.08,56.61,18.21,white_alone
20,55,960100,20055960100,4507,63.06,0.0,0.62,1.4,0.0,31.93,8.69,5.1,84.49,10.41,white_alone
20,55,960200,20055960200,6147,37.14,5.68,0.11,0.07,0.0,56.14,10.67,9.83,78.14,11.47,hispanic
20,55,960300,20055960300,2830,55.44,3.46,0.78,1.41,0.0,34.59,7.69,13.22,69.61,14.81,white_alone
20,55,960401,20055960401,2218,60.82,0.32,0.14,1.58,0.0,36.38,1.88,5.5,72.41,20.6,white_alone
20,55,960403,20055960403,2670,53.9,0.0,0.0,4.98,0.0,34.68,6.82,12.25,70.75,17.0,white_alone
20,55,960404,20055960404,3590,48.25,12.4,0.0,3.15,0.0,36.1,13.75,11.87,81.23,6.91,other
20,55,960501,20055960501,2279,19.48,0.0,0.0,0.57,0.0,77.97,24.88,19.18,75.69,5.13,hispanic
20,55,960503,20055960503,1050,45.33,2.29,0.0,0.0,0.0,49.33,3.02,12.38,68.29,19.33,other
20,55,960505,20055960505,2135,14.47,5.48,0.0,17.14,0.0,61.17,23.79,13.49,66.37,20.14,hispanic
20,55,960507,20055960507,2017,38.67,4.12,0.35,5.4,0.0,48.79,18.38,7.44,74.96,17.6,other
20,55,960508,20055960508,2673,21.32,0.0,0.0,14.67,0.0,63.34,22.34,21.4,69.92,8.68,hispanic
20,55,960600,20055960600,4335,23.92,0.32,0.46,3.04,0.0,71.49,14.12,14.19,70.82,12.02,hispanic
20,57,961600,20057961600,1928,89.16,0.0,0.1,0.0,0.0,6.85,6.28,3.42,75.41,21.16,white_alone
20,57,961700,20057961700,1783,95.74,0.0,0.79,0.11,0.0,1.63,4.62,7.35,79.42,11.67,white_alone
20,57,961801,20057961801,3861,41.1,1.79,0.0,1.92,0.0,53.33,4.24,6.84,74.9,16.03,hispanic
20,57,961802,20057961802,4507,49.92,6.06,0.0,0.87,0.0,41.6,21.37,10.43,73.55,14.56,other
20,57,961901,20057961901,4637,24.26,2.01,0.0,2.89,0.56,70.28,9.42,8.73,84.86,6.41,hispanic
20,57,961902,20057961902,3457,56.64,1.39,0.0,0.0,0.0,40.82,19.6,5.29,85.39,9.31,white_alone
20,57,962000,20057962000,6022,24.51,1.73,0.61,0.0,0.0,68.86,8.09,16.92,75.14,6.61,hispanic
20,57,962101,20057962101,4176,14.61,0.91,0.0,3.76,0.0,80.41,18.73,27.2,63.46,6.01,hispanic
20,57,962102,20057962102,3347,27.49,0.15,0.0,0.54,0.0,70.24,7.84,12.94,62.47,20.94,hispanic
20,59,954101,20059954101,3739,90.61,0.0,0.72,0.0,0.0,5.51,6.02,9.07,69.3,21.56,white_alone
20,59,954102,20059954102,2990,91.91,0.2,0.0,0.3,0.0,3.75,7.93,9.53,74.31,14.08,white_alone
20,59,954200,20059954200,3117,93.81,0.45,0.93,0.0,0.0,4.17,8.45,6.32,63.65,30.03,white_alone
20,59,954300,20059954300,4675,91.7,2.25,0.0,0.0,0.0,3.14,14.29,5.18,76.06,18.76,white_alone
20,59,954400,20059954400,4878,84.73,0.57,0.0,1.52,0.0,5.74,18.96,7.44,74.62,16.63,white_alone
20,59,954500,20059954500,6244,92.34,0.1,0.06,0.19,0.0,3.89,8.16,6.01,67.99,25.26,white_alone
20,61,100,20061000100,2034,36.58,37.27,1.03,3.49,0.05,9.34,43.22,19.96,49.61,14.11,other
20,61,200,20061000200,3039,42.38,27.21,0.53,4.21,1.51,15.37,28.63,16.22,62.78,18.3,other
20,61,300,20061000300,4464,54.79,11.54,0.0,1.57,1.14,23.01,7.44,6.65,64.4,18.15,white_alone
20,61,401,20061000401,3902,58.48,11.76,3.38,4.23,3.9,15.56,12.28,3.61,55.48,23.68,white_alone
20,61,402,20061000402,1756,71.13,1.42,1.71,4.38,0.0,15.03,15.49,5.13,70.22,23.86,white_alone
20,61,500,20061000500,2184,60.94,20.05,0.0,1.05,0.0,11.36,10.34,6.82,56.27,30.59,white_alone
20,61,601,20061000601,4005,52.16,17.18,0.0,1.55,0.0,25.47,23.1,2.47,63.17,15.58,white_alone
20,61,602,20061000602,2309,70.29,11.39,0.09,0.95,0.0,12.91,25.09,0.0,42.01,9.92,white_alone
20,61,700,20061000700,2812,68.1,11.42,0.0,1.88,0.32,10.92,9.53,8.46,61.49,15.65,white_alone
20,61,801,20061000801,2440,46.76,34.51,0.0,1.84,0.16,12.17,7.87,2.46,57.95,33.16,other
20,61,802,20061000802,4364,53.55,14.71,0.0,4.17,0.8,19.13,3.58,3.74,62.97,26.72,white_alone
20,63,955300,20063955300,2650,93.92,0.26,0.0,0.38,0.0,2.19,8.6,10.79,64.91,22.45,white_alone
20,65,952300,20065952300,2464,88.19,5.11,0.0,0.45,0.0,3.33,13.47,8.64,61.32,28.81,white_alone
20,67,963600,20067963600,1716,59.79,0.0,0.0,4.66,0.0,35.55,8.28,18.47,70.92,10.61,white_alone
20,67,963700,20067963700,5608,46.83,0.05,0.0,0.0,0.0,51.89,14.07,14.39,73.61,10.18,hispanic
20,69,962600,20069962600,3135,75.63,0.0,0.0,0.1,0.61,21.5,3.98,10.43,77.83,10.97,white_alone
20,69,962700,20069962700,2885,88.01,0.0,0.49,0.69,0.0,10.23,5.32,20.1,65.58,12.24,white_alone
20,71,958100,20071958100,1156,76.56,0.0,0.0,0.0,0.0,23.27,10.3,7.96,72.49,16.96,white_alone
20,73,965600,20073965600,2162,90.56,0.09,0.28,0.0,0.0,4.95,9.82,7.59,67.58,24.84,white_alone
20,73,965700,20073965700,2270,88.68,0.44,0.44,1.01,0.0,5.11,20.48,11.59,59.16,25.77,white_alone
20,73,965800,20073965800,1578,97.4,0.0,0.32,0.0,0.0,1.08,4.32,4.18,70.41,24.33,white_alone
20,75,958600,20075958600,2552,59.37,2.0,0.0,0.0,0.0,36.99,8.31,24.53,59.33,16.14,white_alone
20,77,961600,20077961600,1874,85.97,0.43,1.12,0.11,0.91,8.22,9.0,13.66,62.01,21.88,white_alone
20,77,961700,20077961700,1401,92.01,0.0,1.36,0.0,0.0,6.64,22.77,9.06,64.67,26.27,white_alone
20,77,961800,20077961800,2231,91.8,0.09,1.57,1.03,0.0,4.26,15.83,9.82,64.01,21.34,white_alone
20,79,30100,20079030100,4549,82.02,2.09,0.42,0.0,0.0,13.98,13.8,7.12,60.63,28.01,white_alone
20,79,30200,20079030200,5537,68.56,2.28,0.36,0.0,0.4,24.4,8.72,10.94,67.58,20.01,white_alone
20,79,30300,20079030300,5300,84.21,0.6,0.0,0.0,0.0,8.49,10.42,4.64,75.53,17.83,white_alone
20,79,30400,20079030400,5587,74.67,2.43,0.0,3.88,0.81,14.14,9.08,11.2,75.53,11.85,white_alone
20,79,30500,20079030500,6021,85.9,0.15,0.07,0.5,0.17,12.31,8.82,10.75,70.34,17.39,white_alone
20,79,30601,20079030601,3257,91.46,0.98,0.0,0.0,0.0,3.13,4.27,3.44,80.2,14.4,white_alone
20,79,30602,20079030602,4183,93.04,1.08,0.36,0.0,0.0,3.08,14.16,8.94,73.7,15.78,white_alone
20,81,463100,20081463100,3990,66.39,0.03,0.95,0.13,0.0,30.98,11.32,17.82,66.82,14.26,white_alone
20,83,461100,20083461100,1872,87.71,0.11,0.21,0.0,0.0,9.35,11.28,10.31,68.59,19.34,white_alone
20,85,82600,20085082600,5188,88.55,0.23,2.64,0.31,0.06,3.08,9.26,3.06,74.07,22.86,white_alone
20,85,82700,20085082700,4023,91.77,0.1,2.11,0.47,0.0,4.85,13.02,14.49,56.85,25.13,white_alone
20,85,82800,20085082800,4038,68.45,0.07,18.55,0.25,0.27,7.73,9.65,6.14,75.26,18.57,white_alone
20,87,20101,20087020101,5696,93.01,0.83,1.11,0.05,0.0,1.93,4.76,4.3,68.17,26.72,white_alone
20,87,20102,20087020102,3257,92.57,1.01,0.0,0.0,0.0,5.07,5.89,6.39,73.63,19.99,white_alone
20,87,20200,20087020200,4363,92.71,1.05,0.5,0.0,0.0,3.21,5.56,4.52,71.19,20.93,white_alone
20,87,20300,20087020300,5658,94.73,0.05,0.9,0.0,0.0,2.39,9.93,5.05,77.93,16.01,white_alone
20,89,576300,20089576300,2854,93.9,0.39,0.67,0.18,0.21,2.42,16.16,8.2,68.22,22.46,white_alone
20,91,50000,20091050000,4763,88.79,0.59,0.06,1.76,0.0,6.87,4.97,3.82,83.5,12.6,white_alone
20,91,50100,20091050100,4496,73.11,2.78,0.13,3.85,0.0,16.53,14.95,8.81,77.2,13.68,white_alone
20,91,50200,20091050200,3474,83.02,5.12,0.09,0.72,0.0,9.56,2.96,5.3,84.54,9.01,white_alone
20,91,50301,20091050301,3995,70.34,12.64,1.1,8.54,0.0,3.95,14.84,9.71,81.23,9.06,white_alone
20,91,50302,20091050302,1700,79.24,1.76,0.29,10.71,0.0,5.88,9.73,2.76,80.65,14.94,white_alone
20,91,50400,20091050400,5232,69.97,8.33,0.0,0.34,0.0,19.55,12.84,9.23,76.36,14.07,white_alone
20,91,50500,20091050500,2608,74.27,3.11,0.77,0.0,0.0,17.56,3.6,5.21,78.45,16.33,white_alone
20,91,50600,20091050600,4248,92.98,0.78,0.0,1.93,0.0,2.92,7.18,2.12,83.85,14.03,white_alone
20,91,50700,20091050700,4105,97.88,0.02,0.0,1.83,0.0,0.0,3.78,0.73,82.0,17.27,white_alone
20,91,50800,20091050800,2585,95.78,0.0,0.0,1.24,0.0,1.2,0.74,0.0,79.3,20.7,white_alone
20,91,50900,20091050900,4676,91.51,0.0,0.0,4.56,0.06,2.69,2.88,3.74,77.99,17.79,white_alone
20,91,51000,20091051000,3882,94.44,1.44,0.08,0.39,0.0,2.45,2.84,2.32,84.18,13.5,white_alone
20,91,51100,20091051100,3324,76.87,2.38,0.6,1.56,0.0,17.12,8.72,8.66,78.1,13.24,white_alone
20,91,51200,20091051200,4036,80.18,5.7,0.0,1.98,0.0,7.14,9.37,5.7,77.6,16.7,white_alone
20,91,51300,20091051300,4599,78.86,6.7,0.43,2.54,0.0,5.96,3.24,5.31,77.32,15.37,white_alone
20,91,51400,20091051400,3065,93.34,0.0,0.23,0.0,0.0,6.04,1.67,5.87,76.54,17.59,white_alone
20,91,51500,20091051500,4250,84.99,1.93,0.0,1.41,0.0,8.68,5.73,7.69,72.64,18.71,white_alone
20,91,51600,20091051600,5823,88.03,1.0,0.07,6.92,0.0,3.8,0.55,2.2,84.75,13.05,white_alone
20,91,51700,20091051700,5154,91.52,0.33,0.0,1.63,0.0,2.6,1.67,1.13,80.42,17.38,white_alone
20,91,51801,20091051801,3896,93.02,0.0,0.23,2.26,0.0,3.7,5.55,1.46,82.57,15.97,white_alone
