State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
20,1,952600,1,200019526001,1771,97.91,0.11,0.06,0.0,0.0,0.56,7.91,6.27,75.49,16.09,white_alone,-95.20361903740675,37.87382886394088,False,104.436,4717,44.339,13483,19.796,20441,20441,19.796,17.55,4185,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,19.796,20441,43.945,43.945,43.945,43.945,43.945,43.945,31.563,30.357,21.7,31.563,30.357,21.7,31.563,17.45,18.082,17.335,43.945,43.945,31.563,31.563,21.7,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,17.55,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,5.915,30.547,30.547,30.547,30.547,30.547,30.547,30.547,30.547,19.224,30.547,17.45,19.224,17.335,17.45,19.224,17.335,30.547,30.547,17.45,17.45,17.45,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,5.486,18.181,18.181,18.181,18.181,18.181,18.181,18.181,18.181,18.181,18.181,18.181,18.181,0.0,18.181,18.181,0.0,18.181,18.181,18.181,18.181,0.0
20,1,952700,1,200019527001,1001,89.81,0.0,1.7,0.9,0.0,4.1,18.88,20.68,64.34,14.99,white_alone,-95.38093643556924,37.98718411627046,False,84.516,4717,62.389,13483,5.597,20441,20441,5.597,4.372,4191,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,5.597,20441,61.885,61.885,61.885,34.873,61.885,61.885,34.873,35.013,20.237,34.873,34.873,20.237,34.873,7.597,6.949,11.121,61.885,34.873,34.873,34.873,20.237,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,4.372,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,6.072,34.89,34.89,34.89,34.89,34.89,34.89,34.89,34.89,8.784,34.89,7.597,8.784,11.121,7.597,8.784,11.121,34.89,34.89,7.597,7.597,7.597,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,6.753,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325,5.325
20,1,952700,2,200019527002,879,89.19,0.0,4.44,0.34,0.0,4.89,8.99,7.96,73.61,18.43,white_alone,-95.3446260580768,37.90741778593527,False,92.309,4717,57.149,13483,7.111,20441,20441,7.111,4.629,4185,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,7.111,20441,56.736,56.736,56.736,42.405,56.736,56.736,27.852,27.11,13.491,27.852,27.11,13.491,27.852,4.525,5.185,5.325,56.736,42.405,27.852,27.852,13.491,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,4.629,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,5.46,27.074,27.074,27.074,27.074,27.074,27.074,27.074,27.074,6.373,27.074,4.525,6.373,5.325,4.525,6.373,5.325,27.074,27.074,4.525,4.525,4.525,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,1.617,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256,5.256
20,1,952800,1,200019528001,1111,90.1,0.81,0.0,0.0,0.0,0.0,24.95,3.69,77.41,14.85,white_alone,-95.42072376523146,37.94244044318375,False,84.662,4717,64.459,13483,0.797,20441,20441,0.797,2.639,4191,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,0.797,20441,64.019,64.019,64.019,40.807,64.019,64.019,30.08,29.687,14.718,30.08,29.687,14.718,30.08,3.464,2.64,6.277,64.019,40.807,30.08,30.08,14.718,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.639,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,29.518,29.518,29.518,29.518,29.518,29.518,29.518,29.518,3.242,29.518,3.464,3.242,6.277,3.464,3.242,6.277,29.518,29.518,3.464,3.464,3.464,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757,0.757
20,1,952800,2,200019528002,1295,82.63,2.39,0.31,0.31,0.0,7.34,9.87,5.71,62.39,27.49,white_alone,-95.38137956035038,37.94752158367525,False,87.035,4717,61.199,13483,2.775,20441,20441,2.775,0.919,4191,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,2.775,20441,60.773,60.773,60.773,39.02,60.773,60.773,31.202,30.655,15.987,31.202,30.655,15.987,31.202,3.289,2.808,6.787,60.773,39.02,31.202,31.202,15.987,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,0.919,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,2.025,30.543,30.543,30.543,30.543,30.543,30.543,30.543,30.543,4.904,30.543,3.289,4.904,6.787,3.289,4.904,6.787,30.543,30.543,3.289,3.289,3.289,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.915,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942,2.942
20,1,952800,3,200019528003,1761,90.01,0.0,0.4,3.35,0.0,3.01,29.39,5.96,78.59,15.45,white_alone,-95.39868072409126,37.92627784182307,True,87.28,4717,62.201,13483,2.208,20441,20441,2.208,0.663,4185,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,2.208,20441,61.771,61.771,61.771,41.755,61.771,61.771,28.584,28.088,13.291,28.584,28.088,13.291,28.584,0.853,0.0,4.221,61.771,41.755,28.584,28.584,13.291,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.663,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,0.878,27.955,27.955,27.955,27.955,27.955,27.955,27.955,27.955,2.141,27.955,0.853,2.141,4.221,0.853,2.141,4.221,27.955,27.955,0.853,0.853,0.853,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.636,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657,0.657
20,1,952900,1,200019529001,871,79.56,1.61,0.0,0.0,15.04,3.79,4.06,0.0,74.74,21.47,white_alone,-95.41687049804447,37.91344267371845,False,86.973,4717,63.485,13483,3.365,20441,20441,3.365,2.167,4185,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,3.365,20441,63.099,63.099,63.099,43.657,63.099,63.099,26.921,26.495,11.563,26.921,26.495,11.563,26.921,2.135,2.141,3.148,63.099,43.657,26.921,26.921,11.563,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.167,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,2.883,26.337,26.337,26.337,26.337,26.337,26.337,26.337,26.337,0.0,26.337,2.135,0.0,3.148,2.135,0.0,3.148,26.337,26.337,2.135,2.135,2.135,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.383,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55
20,1,952900,2,200019529002,400,98.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,84.75,12.25,white_alone,-95.39383506854207,37.9196267656482,True,88.039,4717,61.641,13483,3.005,20441,20441,3.005,0.203,4185,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,3.005,20441,61.22,61.22,61.22,42.308,61.22,61.22,27.94,27.417,12.699,27.94,27.417,12.699,27.94,0.0,0.853,3.525,61.22,42.308,27.94,27.94,12.699,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,1.627,27.295,27.295,27.295,27.295,27.295,27.295,27.295,27.295,2.135,27.295,0.0,2.135,3.525,0.0,2.135,3.525,27.295,27.295,0.0,0.0,0.0,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.453,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734,0.734
20,1,952900,3,200019529003,553,100.0,0.0,0.0,0.0,0.0,0.0,5.79,2.89,84.09,13.02,white_alone,-95.40028271079876,37.88833830072443,False,89.909,4717,61.589,13483,6.206,20441,20441,6.206,3.714,4185,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,6.206,20441,61.272,61.272,61.272,45.783,61.272,61.272,24.419,23.892,9.226,24.419,23.892,9.226,24.419,3.525,4.221,0.0,61.272,45.783,24.419,24.419,9.226,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,3.714,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,5.092,23.77,23.77,23.77,23.77,23.77,23.77,23.77,23.77,3.148,23.77,3.525,3.148,0.0,3.525,3.148,0.0,23.77,23.77,3.525,3.525,3.525,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.68,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634
20,1,953000,1,200019530001,604,86.92,0.0,0.0,0.0,0.0,11.75,1.82,0.0,80.46,19.54,white_alone,-95.45314304673428,37.83360598772703,False,90.617,4717,57.529,13264,12.643,20441,20441,12.643,11.044,4185,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,12.643,20441,65.5,65.5,65.5,53.084,65.5,65.5,17.804,17.558,2.891,17.804,17.558,2.891,17.804,10.89,2.891,7.653,65.5,53.084,17.804,17.804,2.891,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,11.044,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,12.21,2.891,12.21,2.891,2.891,12.21,12.21,12.21,12.21,2.891,17.333,17.333,17.333,17.333,17.333,17.333,17.333,17.333,9.431,17.333,10.89,9.431,7.653,10.89,9.431,7.653,17.333,17.333,10.89,10.89,10.89,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.781,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012,2.012
