,GEOID,Longitude,Latitude
3204,220850007022,-93.66091960188092,31.451586526641343
1800,220530004013,-92.6814370115602,30.09257773286218
3030,220750508002,-89.41172189852138,29.33900859694099
219,220070506001,-90.94924396260076,29.83354070816028
1342,220450304026,-91.91492140629585,29.98614660804705
3500,220990201014,-91.81411415822735,30.345023140954275
782,220250003002,-91.913354877604,31.632005297518173
818,220290005001,-91.67004837237153,31.29673961292839
2204,220570211012,-90.19055142229028,29.462696053883217
2239,220570219041,-90.69045011975057,29.66036833351329
290,220139704002,-93.15486227541632,32.284561160281335
3206,220870301032,-89.88502951372347,29.87708750633805
583,220170251001,-93.87231349595376,32.9504223019767
4103,221159502004,-93.47022056508528,31.243860055274443
3180,220850001002,-93.64586026049318,31.79403281493489
3948,221090011002,-90.5643914108305,29.459541943303552
1326,220450303038,-91.94071374140206,30.06293446967332
591,220170254051,-93.8882338893916,32.596717460187584
4188,221190315011,-93.41982418138863,32.44615049577374
4237,221230003001,-91.47593010080196,32.72414840471625
3314,220930407002,-90.68515084798275,29.943722736114044
1206,220399502004,-92.4368192850195,30.83630732336768
4094,221159501001,-93.02831937956267,31.28659508575141
1724,220510279043,-90.10716277657066,29.67212222822684
254,220119601012,-93.09161891800846,30.76697607960644
2951,220730101012,-91.98051389397877,32.57965539899416
1928,220550014128,-92.08098502601308,30.15598525941461
3211,220870301052,-89.45542563793025,29.86588929728592
271,220119606001,-93.51475588152904,30.83562501239877
2203,220570211011,-90.14068806113248,29.292885397864595
32,220019604021,-92.48121550628242,30.308939088628453
2209,220570212002,-90.31575384370365,29.462712718111245
1314,220450303013,-91.91525501803044,30.03651605975142
4130,221159508012,-92.98789284778036,30.99562599197823
2085,220550019066,-92.1538589535162,30.18848828650764
1451,220499701003,-92.4638111630937,32.30386001384729
3505,220990202011,-91.84224182084613,30.34028349487866
4146,221179502011,-90.10753173043456,30.95617341264708
70,220019608014,-92.36847648927122,30.21344541961648
3142,220790136001,-92.7648866469366,31.12499715671137
3270,220890625003,-90.40944811034336,30.00682315978352
3528,220990203033,-91.86011710334898,30.244113552965697
204,220070501002,-91.0481914267951,30.03965900643716
3025,220750506001,-89.6155642280011,29.42950545662848
1362,220450306027,-91.75480358199688,30.0071484134842
3810,221059535011,-90.33184492241074,30.82852411579585
3943,221090010021,-90.61476382845878,29.5402584314338
758,220210001002,-92.07648003016786,32.20523895185166
1276,220430202004,-92.80665965787742,31.63736197668484
3710,221030407062,-89.72443658507264,30.32637933060807
770,220239701023,-92.77168696641051,29.8129038163039
771,220239702021,-93.64995563919594,29.86923979846296
3596,221010402001,-91.188530351479,29.69771385909764
1421,220450316001,-91.84310852971008,29.63375685307731
783,220250003003,-91.83954603016032,31.69123600486625
1296,220450301021,-91.7452875492983,29.971983936058127
1937,220550014143,-92.046178787687,30.102818184303235
2063,220550019038,-92.12146656029654,30.18889745492407
659,220190017003,-93.17203269847184,30.151131789799788
532,220170242042,-93.88022176383554,32.359780286259955
2449,220690009022,-92.97906930360668,31.52433928900723
1302,220450302013,-91.73226832340588,30.07497020552183
279,220119607024,-93.43440193925098,30.63831596162755
538,220170242072,-93.94422845405332,32.23856463917665
4123,221159507021,-93.22740615900824,31.04776057380516
3996,221119605004,-92.23138358173792,32.7714721874189
3871,221059546012,-90.39553516476676,30.456183805564496
1056,220330040232,-91.17110312169628,30.39481712136128
3621,221010409002,-91.4664265291703,29.54808456406898
1322,220450303034,-91.9541727272215,30.03369033713636
3883,221070001001,-91.18186079426728,32.0957165272713
687,220190020024,-92.9464463135932,30.11988858254216
3762,221030411011,-89.83301394465167,30.282087254257803
697,220190022063,-93.21149094450936,30.351620829191244
3517,220990203011,-91.87510054525522,30.309971268305542
1983,220550014233,-92.03404036350884,30.182937786229893
2242,220599701001,-92.23623998100726,31.886155559491428
580,220170250002,-93.98999381440755,32.892684735198095
197,220050309003,-91.0256288379118,30.0938528347441
3013,220750502021,-90.03121848555325,29.851196460625467
3655,221030402033,-90.22640362874056,30.67522163727839
2121,220550021011,-92.0939784443138,30.31888041270031
74,220019608021,-92.39212729545676,30.24011634658875
2249,220599702005,-92.13044802893268,31.687821124413823
3157,220819601004,-93.26360989841235,32.17642687597415
2391,220679502003,-91.8889263852256,32.95223416264501
1242,220399507001,-92.19319751204364,30.69983249496012
3550,220990204023,-91.78031852345649,30.237663677449312
2149,220550021053,-92.0267791275828,30.33934734711621
3943,221090010021,-90.61476382845878,29.5402584314338
1258,220419501003,-91.5710892457124,32.25680266167394
748,220190034003,-93.4047459576325,30.19290376486587
3953,221090012021,-90.6192670694228,29.162091530919685
2420,220690003002,-93.37728634797156,31.750671439788743
501,220170240021,-93.58854397950148,32.300290189800485
3967,221090015021,-91.03476682521804,29.521970886522684
4088,221139510024,-91.99829121959463,29.94393431532768
4092,221139511001,-92.442956483291,29.72156516197432
4093,221139511002,-92.14023633916936,29.70182318616545
3199,220850006003,-93.439784893041,31.43275597336771
