GEOID
190674804002
191099504002
191659603001
191414903003
191896803005
191179504001
190650804002
190899601001
190730802002
190799603001
190490504002
190630704004
191339601001
190610105003
190450009003
191454905003
190959602001
191210602001
190350801011
190693602004
191379602002
191976803001
191479603002
191690007004
191315603004
190979504002
191690106003
190370703002
191670703005
190259502001
191350702003
191550217011
191630101043
190119603001
190019603001
191070803003
191610803001
190919704002
190852904003
191290403012
191712904002
190812701001
190539602002
190930903001
191390503004
191154503005
191670706023
190510801005
190650806003
191130108021
190430704002
191670704002
190852901002
191130101002
191976805004
191517802001
190490506002
190570010003
191731802003
191930031001
190230703002
190779503003
190979503004
191099503002
190959604004
191390505001
191114905002
191130025002
191434601003
191573705002
191731801003
191199502001
191599502002
190059603001
191870104002
190314504003
191690104003
190090701001
191850701003
191779501004
190430706001
190759602001
191630114002
190490509012
191050706004
191956903001
191130030042
190594508002
190339516003
190130023013
191919505003
191896801005
190610007022
191930006002
190834806003
191712902003
191414902005
191630123002
191630102011
191839601022
