GEOID,Longitude,Latitude
190674804002,-92.6865879857014,43.08679494716524
191099504002,-94.23915285546798,43.06786177163016
191659603001,-95.32318569554197,41.65015957183622
191414903003,-95.84669631549076,43.18538137784421
191896803005,-93.6395665287982,43.26355896601007
191179504001,-93.3030235000744,41.00677421061516
190650804002,-91.92952571608276,42.68858250274504
190899601001,-92.11692559256018,43.37222731120662
190730802002,-94.3727310301966,42.00758806765553
190799603001,-93.81754783326012,42.46920164415365
190490504002,-94.12128317819436,41.84288757136323
190630704004,-94.83781177965994,43.4069550692852
191339601001,-95.96389405285872,42.115416363301065
190610105003,-91.11211753680816,42.47552781360554
190450009003,-90.55723762540532,41.82048433487218
191454905003,-95.04050245894184,40.73681625513906
190959602001,-92.1822427690314,41.8208695161166
191210602001,-94.02285972269156,41.33986085506243
190350801011,-95.54672212232884,42.75282758740926
190693602004,-93.18292118066152,42.74463794217536
191379602002,-95.219098516301,41.021745204520926
191976803001,-93.73675678310626,42.72509223386619
191479603002,-94.681720360608,43.11685307504414
191690007004,-93.6563320374453,42.02403076983278
191315603004,-92.81943812784765,43.291338709967526
190979504002,-90.4247181455489,42.255093582693874
191690106003,-93.58019225552006,42.188914615760034
190370703002,-92.1995075906523,42.95044242058376
191670703005,-96.28480890116371,43.20913758656691
190259502001,-94.68766540132712,42.54199300326466
191350702003,-92.83236970891151,41.016422466446976
191550217011,-95.4344014179982,41.3543065650802
191630101043,-90.37010090920876,41.59019218395612
190119603001,-92.04580532085826,42.172545792129085
190019603001,-94.4660993451954,41.316398835910206
191070803003,-92.21885708371522,41.335037413298295
191610803001,-94.97755043197,42.348246979145785
190919704002,-94.2212325840993,42.73169406847305
190852904003,-95.8784562907259,41.56797338798172
191290403012,-95.75431283385151,41.042107326762576
191712904002,-92.61600747535417,42.01494747002349
190812701001,-93.60246240486156,43.08647293267242
190539602002,-93.91821310065993,40.62761174870851
190930903001,-95.50294438211375,42.35864942956937
191390503004,-91.26539575159065,41.576434930490045
191154503005,-91.19037965477467,41.16541338877517
191670706023,-96.0678246046635,43.00181482090223
190510801005,-92.4024428047976,40.75768351683188
190650806003,-91.642533732569,42.96576215496916
191130108021,-91.4092006111802,41.925476372843285
190430704002,-91.17399416720984,42.78856626944295
191670704002,-96.47908150006914,43.01987719078557
190852901002,-95.77665212595538,41.81004130784219
191130101002,-91.6431470961504,42.2544513453048
191976805004,-93.8892885009928,42.67373738588846
191517802001,-94.7165327092506,42.77142398982903
190490506002,-94.13501019768565,41.55087026115384
190570010003,-91.15409488052796,41.00088206727588
191731802003,-94.7380362316935,40.66629948740254
191930031001,-95.9188545191918,42.51794716034195
190230703002,-92.78120080954668,42.86067172492637
190779503003,-94.48558402871322,41.67554693864074
190979503004,-90.3956381236896,42.0511706753145
191099503002,-94.26664661398536,43.290895686347326
190959604004,-92.00443806631596,41.65406567919224
191390505001,-91.0541128770708,41.42789468349128
191114905002,-91.57061417726052,40.64610679480152
191130025002,-91.6767009845574,41.962606353098685
191434601003,-95.7388964945215,43.38840517415034
191573705002,-92.4925834975755,41.61270505731433
191731801003,-94.58310983688612,40.88425179556204
191199502001,-96.14913594417754,43.433236759517406
191599502002,-94.2405343309276,40.704139491856616
190059603001,-91.46231557471938,43.27744977450099
191870104002,-94.05148510964996,42.26225817928141
190314504003,-90.92802568090272,41.60019733283238
191690104003,-93.42572422155868,42.03550561887171
190090701001,-94.92451369168012,41.6496201127269
191850701003,-93.27530884100652,40.75088442742392
191779501004,-91.94608756786668,40.75417169409318
190430706001,-91.5111991266398,42.78919376154448
190759602001,-92.74807659580615,42.471148645417806
191630114002,-90.56728872526762,41.53511300112297
190490509012,-93.88203574894663,41.603875463760126
191050706004,-91.18627393117,42.2497642506985
191956903001,-93.14523993832428,43.3784342648444
191130030042,-91.66471465145813,41.91042463771763
190594508002,-95.1420823838134,43.32766489991495
190339516003,-93.18131645973617,43.15230506272175
190130023013,-92.44829075406862,42.51765712251072
191919505003,-91.87584363874396,43.13094891115655
191896801005,-93.54447487886104,43.40204664578851
190610007022,-90.67210071002752,42.49437260356351
191930006002,-96.47887493517156,42.51819024403318
190834806003,-93.12510142484058,42.36421115634049
191712902003,-92.46396619360284,42.18968601791234
191414902005,-95.62422698568,43.08447250353021
191630123002,-90.6311207611517,41.5063341444521
191630102011,-90.59055131380364,41.658483167556
191839601022,-91.65568281179964,41.49075096283156
