GEOID
190490504001
191930012001
190130001001
191154502003
191390503002
191530012002
191099505001
191712905001
191279505003
190470704025
191530052001
191030004011
190674801003
191130017003
190130002001
190130018001
191279506001
191530050004
191630106002
191690013044
191930014002
191414903001
191030018011
191896803005
191659603001
191030003072
191179504002
191279509001
191530053001
191279509003
191530111114
191930015001
191930036001
191530047011
191530004005
190450009004
190799603001
191479603002
191550307003
191976803003
191010904002
191530046025
191930011001
191550306023
191279505002
190899601003
191930001003
190350801011
190130017012
191530011001
190630704002
191530007043
191530021001
190130005002
191530021005
191210602001
191530043001
191630106001
190470704021
190650804001
190959604001
190219604003
191530052003
191930020005
190610105003
191530112051
190130003001
190730803002
190119603003
191315603002
191339603002
191379603002
191530003001
191530003002
191712904002
191454904003
191290403012
191930013002
191530008013
191930011002
191530050001
191630125012
190130007001
190919703002
191870007003
191530007011
191530039011
191530039012
191030018022
191530044004
191930012003
190650801001
190693601002
191530049001
191530039021
191630107002
190130017011
191130027001
191530011002
191930011003
