GEOID
330110112001
330110255021
330110106001
330110108022
330110015003
330110013002
330199753004
330150675022
330099617012
330130327062
330019652003
330110024004
330110111012
330112004004
330099605002
330099612012
330110027022
330130031002
330170802032
330130350003
330110028025
330099615002
330151051003
330170870013
330151041023
330150560001
330079504002
330110112005
330039558022
330130310021
330110101003
330059701004
330059717004
330039563022
330110010001
330059710004
330110185012
330110115001
330110121021
330150650051
330039560006
330079501002
330151021002
330110007001
330099607002
330170812003
330130390001
330039553012
330110108024
330150038011
330170816002
330151072005
330112005001
330110021003
330150630031
330110026001
330110250001
330151061014
330079503001
330059711003
330151071003
330199754013
330130405023
330099616032
330130324001
330099610021
330170842021
330110122024
330130425001
330151001002
330150036011
330170841002
330099614001
330150510001
330150670001
330110110004
330151041021
330199758003
330099603001
330039555002
330019656001
330110131011
330150550014
330199757001
330079511001
330110151002
330151031002
330170812001
330059708003
330110210021
330110029031
330110029034
330110162031
330110002032
330151062001
330130326002
330110162041
330110102013
330019665022
330150033023
