GEOID
330110112001
330110111012
330110106001
330110108023
330110015003
330110024004
330110112005
330112004004
330110013002
330110255021
330110020001
330110016005
330099618023
330099605002
330150675021
330110162031
330110014002
330099614002
330151051001
330110028022
330110108022
330110108024
330130327062
330130031002
330130410012
330079504002
330130310021
330112005001
330039563023
330150570002
330110015002
330130340001
330019657001
330099609001
330019657003
330150510001
330150670003
330059710004
330110121021
330039560006
330079501002
330151021002
330150650061
330099612013
330170802031
330170802032
330039553014
330150038011
330151041021
330110225022
330130400001
330170816002
330039558022
330150710022
330059717002
330110101002
330110027021
330170811021
330150630031
330110010001
330079503001
330099610012
330130405021
330170842013
330099616031
330199754012
330130324001
330151001001
330130425002
330150036011
330170841002
330199758003
330099603001
330110131011
330199752004
330110142022
330150550014
330151011021
330110029011
330099602004
330099608021
330150650071
330079511002
330110114011
330110151002
330151031003
330151051003
330170812002
330110103011
330199756002
330110210021
330110029033
330151062002
330150033011
330110162041
330110002042
330059707003
330170870013
330019665022
330150033023
