,GEOID,Longitude,Latitude
35,400079516002,-100.809041570835,36.917030899278224
1541,401091055002,-97.55460100448772,35.424223364223614
2637,401399506001,-101.06478238814606,36.96440993617289
2639,401399506003,-101.20687282752658,36.86342802037543
176,400173009042,-97.67546095724497,35.48202138381461
1537,401091053003,-97.4857644028364,35.431693717212575
1187,400850943002,-97.37529465903422,33.88209375565007
4,400013767003,-94.73174602095304,36.02481070857238
2644,401399508001,-101.46442071152934,36.68137915752936
1243,400890987005,-94.84004166048712,33.886184524942344
1408,401039571001,-97.3721441167118,36.51398204294739
1538,401091054001,-97.5058340300746,35.413488531642145
1220,400890982002,-94.57283098076618,34.45444325090599
1511,401091043001,-97.55195351136236,35.44481193415224
2471,401270976001,-95.53295276351,34.547630184129176
9,400013768003,-94.73320946477462,35.87132521539658
1964,401091083211,-97.56410034331309,35.59977909976259
1261,400917799002,-95.73323713994864,35.43312145634956
1613,401091066072,-97.59706765364076,35.5243762848281
16,400013770003,-94.54429038703088,35.84326463992429
1521,401091047002,-97.51373065568458,35.440547347188186
2833,401430060002,-95.89216611011244,36.17528986765127
1525,401091049001,-97.51691695457602,35.431697380011805
1820,401091080031,-97.41517980829435,35.485927192323786
1502,401091039001,-97.50826846766957,35.44863223377612
1799,401091078014,-97.45251924121604,35.43127728131121
1546,401091056003,-97.57942272069576,35.44133370065183
1164,400836006003,-97.23579082333372,35.786140265018766
1426,401070807001,-96.4600337909444,35.533460669318075
2198,401139400041,-96.17599394372212,36.734336846210375
285,400219776003,-94.94137890487556,36.04232224597893
1571,401091062001,-97.50916478019144,35.54020399519161
2473,401270976003,-95.1173939439704,34.5695139394359
3117,401430089001,-95.86458961261329,36.151593560929136
2094,401091088051,-97.34437334584148,35.50028187185613
1842,401091080111,-97.38415368313932,35.485826480344244
3125,401430090081,-95.86400825218476,36.097118451577536
958,400634847002,-96.1558238367114,35.08961850177926
1608,401091066023,-97.59653669427078,35.513528674548056
1483,401091022002,-97.571427897634,35.481182935489784
1232,400890985022,-94.534004150078,34.00120618973977
1623,401091067022,-97.6235802426109,35.52660387463621
2653,401399509024,-101.4494122680639,36.71704455170274
1249,400890989001,-94.54829801233264,33.85390823413608
3297,401539533004,-99.37933381506772,36.425163873984935
743,400399604021,-98.97456722539285,35.521823971589605
1512,401091043002,-97.5524964195606,35.43834390269966
1767,401091074054,-97.4324122417936,35.39880598759815
113,400151620002,-98.2982009169742,35.00593039413857
1535,401091052021,-97.48104711367488,35.51497305430303
1536,401091053002,-97.4855873918992,35.45339277258963
2693,401430016003,-95.90876952348736,36.17096751459008
1292,400950948062,-96.6130337641419,33.93267895359116
141,400173003002,-97.94989957550094,35.53296542234606
781,400413758062,-94.81794726124276,36.65329621199477
784,400413759013,-94.8935620022748,36.46103770973173
1808,401091078071,-97.42791700214842,35.42644447176072
2578,401350302011,-94.94200335849848,35.6055578410105
790,400413760004,-94.68353379264047,36.36556859313353
1558,401091059061,-97.58764263858318,35.4895743330771
1686,401091069172,-97.61451344639669,35.482414495821416
1690,401091070013,-97.5714488816314,35.42408862357503
1691,401091070014,-97.58041415031254,35.42344664215337
1564,401091060001,-97.44248061147884,35.50063073202943
2204,401139400061,-96.01285558625574,36.16629797504185
2206,401139400063,-96.0057086131434,36.181767469473705
2207,401139400064,-96.02012962124572,36.17525852990752
1568,401091061002,-97.48555381983596,35.528533274870455
2472,401270976002,-95.31716191095776,34.65348021062662
1662,401091069061,-97.60560436652804,35.50562566999259
1712,401091072141,-97.5503802886572,35.40251256683316
3122,401430090062,-95.83799327402993,36.10807114980632
1715,401091072151,-97.56141915368607,35.41819205024278
956,400634846003,-96.06875336682084,35.22901153195566
572,400293882002,-96.44152024068676,34.49610871464513
829,400470012002,-97.9167851476252,36.24176969104921
1732,401091072211,-97.54317708671816,35.3951004453997
1222,400890983001,-95.00475434564844,34.177665025920234
1224,400890984001,-95.11959319859072,34.107798392026034
1736,401091072231,-97.52579881072393,35.41893291701156
336,400239673004,-95.76685936679507,33.94826847362706
848,400470015006,-97.74394068197924,36.34541023068472
1104,400790405003,-94.81483829205727,34.9416283363497
1107,400790406012,-94.5331732112154,34.78640998540606
1492,401091024004,-97.54341844518618,35.48022449755936
2645,401399508002,-101.4792144404462,36.684987315554416
119,400151621021,-98.20604249546828,35.09670298343886
2650,401399509021,-101.47888022853373,36.697318053167805
1115,400790407003,-94.7877855437552,34.68261597581285
2906,401430073103,-95.8360181418593,36.14001565297113
1509,401091042002,-97.55905041326923,35.43143138733684
109,400151618003,-98.56320362135286,34.98259268989419
3058,401430076502,-95.95935261114631,36.04094472922867
1523,401091048002,-97.49700005498794,35.428059912350186
628,400310019021,-98.39599742453235,34.55367503534568
2163,401110004004,-95.9444939412415,35.58955845865973
758,400399610002,-98.8757516707908,35.73195745628528
1271,400917803022,-95.55658086516932,35.338042755387846
2300,401190107003,-97.04515261533348,36.10493471471308
1534,401091052011,-97.48988357202758,35.51498362823586
