GEOID,Longitude,Latitude
150070401063,-159.4905427700897,22.218667144910604
150070409005,-159.71327737105335,21.96718491949322
150010219023,-155.4588768089553,20.07050601756437
150090302042,-156.29523110224832,20.913560591846025
150090307102,-156.44289683365108,20.71204061850499
150090315011,-156.6658164345368,20.98747806031602
150090316012,-156.9198940217224,20.82484241834381
150010217071,-155.78615789428625,19.93814264836398
150010218001,-155.83016504310072,20.23996963505572
150030095091,-158.07075534742,21.49374413981772
150010212033,-155.7569665491149,19.10008535345957
150030096092,-158.16910937405248,21.40738841189324
150030111043,-157.73231551850333,21.37580402514924
150070403011,-159.3210492342458,22.09102426571651
150070407012,-159.52343616768664,21.93006241061019
150030086343,-158.08436532387094,21.36190258338884
150010210152,-154.97126357150074,19.55912823937133
150010216073,-155.96706841716986,19.60680223459019
150010213002,-155.89451954649732,19.46911710016401
150030001101,-157.6725335363884,21.30192923137346
150030109011,-157.74872505253833,21.42608485182555
150030103092,-157.8344130183606,21.438044640061893
150010208021,-155.116236221009,19.71316281599469
150010210172,-155.13249464402682,19.47900191326417
150010215133,-155.9835671270295,19.72426529415766
150030001152,-157.70963798279473,21.300795720605365
150030089093,-158.015329443268,21.4400551796254
150030102023,-157.92447158595274,21.646950159974505
150030018042,-157.81886371928042,21.27360271827949
150030101011,-158.06209104963455,21.649963584327026
150030097063,-158.16328043669634,21.45582924172191
150090307112,-156.4537983446343,20.76926202914965
150090309032,-156.49944043108587,20.899444629266647
150070409002,-159.662876073118,21.96142950259005
150090304043,-156.32541192361063,20.84870088821655
150010201004,-155.09639496826367,19.79218061203752
150010207023,-155.0846418419969,19.6769049016352
150030089522,-158.00001132258004,21.40051281529273
150030080053,-157.95147217555024,21.42731969659854
150030073022,-157.960023429024,21.33777279559121
150090301001,-156.14434633955443,20.72734015069024
150090303054,-156.3162325494125,20.784302591152
150030009051,-157.79174682905034,21.293297721119032
150010221021,-155.36832868803586,19.740076239942063
150010210143,-154.9656694109808,19.596264087988
150030067041,-157.90383550160578,21.36863557871698
150030099052,-158.12199438660446,21.57248544184409
150010210034,-155.00308656758955,19.528699120228737
150030092022,-158.00685490281623,21.505541413885297
150070402042,-159.39275484516796,22.0649199021734
150030019073,-157.8361683688597,21.28648597134067
150030107012,-157.76538587275851,21.41480292972501
150030089481,-157.9985355885728,21.41303241875822
150010211082,-154.93010177447073,19.55105030595841
150010213004,-155.78109892338404,19.30389663907768
150030095122,-158.0511907207702,21.48640277016112
150090309011,-156.50886179786187,20.889443710484155
150010216084,-155.9740747983397,19.61740077054646
150090311061,-156.48660934666728,20.877569872797512
150039818011,-157.7436231867954,21.44706318194608
150030075041,-157.93004228528133,21.37011921599036
150030100002,-158.06988887122813,21.54341214205718
150030100003,-158.01789614421165,21.53560648007825
150030001192,-157.689844275075,21.292945359474853
150030063021,-157.86315453348593,21.35059264498248
150030014001,-157.80428669345983,21.275734297921623
150030046001,-157.82301679250892,21.35336268292055
150010206003,-155.0391323771401,19.728785656566203
150030046003,-157.84806588967737,21.33617335596823
150030078131,-157.95743550584402,21.39703723511032
150030089393,-158.02020664265905,21.46832962809653
150030110001,-157.7728488258909,21.36107232669
150030068152,-157.9041711746531,21.344517796749475
150030115001,-158.06675249984517,21.331411992343103
150090318011,-157.19675915832752,21.136305517482743
150090304062,-156.3457325510244,20.837258891212024
150010212031,-155.39756767309018,19.34076804953189
150079400002,-159.3051050905224,22.143844678764893
150030083012,-157.97860717673024,21.32544713959693
150030105031,-157.81327011206722,21.407480419403065
150010212041,-155.62124717065436,18.98982948972231
150090317002,-156.8986924586945,21.121960734662164
150090317003,-157.0199342045243,21.08470885773751
150030084172,-158.02754399585453,21.34335795056208
150030002002,-157.73753021180127,21.304438987429847
150030111062,-157.72318283644287,21.38447304408273
150030088023,-158.0085297724482,21.39000048408782
150030071001,-157.93756352727272,21.34003039707645
150030114011,-157.96761202905714,21.381108141815776
150030078172,-157.9294811538541,21.397228657483147
150030034142,-157.8329714811473,21.30420055049727
150010221022,-155.24028440327206,19.98533419394087
150030077023,-157.88982852881958,21.40319127015749
150010220001,-155.51946164648882,19.81828311104032
150030060001,-157.88033467369806,21.33113354178768
150030044011,-157.84492787310725,21.321343627376727
150030113003,-157.71585057699244,21.34478161476995
150010216051,-155.97225954726883,19.663600178515352
150030109044,-157.747014534865,21.406068847695764
150030098041,-158.214806924113,21.47304629958954
