GEOID
150070401063
150070409005
150010219023
150090302042
150090307102
150090315011
150090316012
150010217071
150010218001
150030095091
150010212033
150030096092
150030111043
150070403011
150070407012
150030086343
150010210152
150010216073
150010213002
150030001101
150030109011
150030103092
150010208021
150010210172
150010215133
150030001152
150030089093
150030102023
150030018042
150030101011
150030097063
150090307112
150090309032
150070409002
150090304043
150010201004
150010207023
150030089522
150030080053
150030073022
150090301001
150090303054
150030009051
150010221021
150010210143
150030067041
150030099052
150010210034
150030092022
150070402042
150030019073
150030107012
150030089481
150010211082
150010213004
150030095122
150090309011
150010216084
150090311061
150039818011
150030075041
150030100002
150030100003
150030001192
150030063021
150030014001
150030046001
150010206003
150030046003
150030078131
150030089393
150030110001
150030068152
150030115001
150090318011
150090304062
150010212031
150079400002
150030083012
150030105031
150010212041
150090317002
150090317003
150030084172
150030002002
150030111062
150030088023
150030071001
150030114011
150030078172
150030034142
150010221022
150030077023
150010220001
150030060001
150030044011
150030113003
150010216051
150030109044
150030098041
