GEOID
150070401063
150070409005
150090302042
150090318012
150090307102
150010213002
150010212043
150090315052
150010216084
150030073022
150010210151
150030045001
150010208011
150090303052
150090316012
150010219023
150010217071
150010218001
150030001201
150030089522
150030095092
150030111064
150039818011
150010221021
150030101022
150030001152
150030011012
150010216073
150030016011
150030089483
150030103051
150050319001
150030097063
150010201004
150030063021
150070403011
150030086343
150030075081
150090303051
150030086101
150030071001
150030078172
150030096093
150010215133
150070407012
150030099052
150030109042
150030092021
150030080121
150010210172
150090320001
150030089091
150030107012
150030102021
150030112013
150030074001
150010218002
150030090002
150030095121
150010208021
150090307093
150090309012
150070401052
150090309021
150090304032
150030100001
150030075042
150030116001
150030047012
150039818021
150070401061
150030089511
150090307111
150039817001
150070409002
150030046001
150030031031
150030089401
150039811001
150090318011
150030089281
150010211011
150030003012
150010211013
150030062022
150030083013
150090303053
150030077011
150010210142
150030068191
150090303072
150030060002
150030044012
150030086252
150030087023
150010210032
150039819001
150070402042
150030034044
150030019071
