GEOID
40019443011
40190052003
40179400102
40059449001
40019703002
40179403012
40179425002
40119602001
40179602002
40019450012
40199408001
40210004001
40030002022
40120205031
40210009031
40050017001
40190043401
40019441005
40210021041
40019449011
40019705012
40270115062
40179400151
40239661112
40210007003
40050021013
40137233052
40270112032
40131145001
40210020011
40179400113
40019449013
40199411001
40019427003
40059422012
40019451001
40179400131
40059422023
40019426001
40210023003
40159501022
40159404001
40190043362
40079404003
40019442023
40190041321
40059451001
40131166202
40030011003
40050022012
40019440001
40179403011
40131158021
40130614022
40270114053
40059450001
40079402001
40179400082
40239664024
40139407001
40179423001
40159514011
40179423003
40130610461
40179642011
40239661083
40250017051
40137233061
40190044071
40179401002
40270121002
40190047151
40179400112
40210017071
40030019001
40120201021
40190044353
40250019012
40120206021
40059422022
40099405001
40190041161
40179400141
40139810001
40019426002
40199410001
40159501013
40159517013
40179400152
40079404001
40270111202
40019442021
40130506215
40119601001
40131153001
40179601003
40030001011
40059451002
40190043131
40059451004
