GEOID,Longitude,Latitude
40190052001,-112.86830271305472,32.38202514045507
40019443011,-109.6377609834077,36.40824382038
40179400102,-110.04806591672272,35.94893485102854
40059449001,-111.22987843757048,36.13645838888594
40019703002,-109.36697663774198,34.499908373258954
40179403012,-109.96689918701108,33.86582286860639
40179425002,-110.27508534954735,36.689257586709424
40119602001,-109.31221349414626,33.04071703778469
40179602002,-110.17452777148394,34.90626880370082
40019450014,-109.08147214904648,35.676765831817086
40199408001,-111.86830983528992,31.89974612341834
40210004001,-111.10861625807566,33.28354955374487
40030002022,-109.83777129548824,32.2503595667779
40210009031,-111.37468289248844,33.041115443186925
40050017001,-112.23213302177663,35.27227979979704
40190043401,-111.11902475008684,32.14345338590848
40270115052,-114.71251986448388,32.59298012787888
40019441005,-109.25234575153878,36.435485169251095
40210021041,-111.66197114742388,32.758363282867016
40120205042,-114.22863836569472,33.66926761011015
40019449011,-109.39706764349354,35.406700601296194
40019705012,-109.28681229853204,34.1191542508893
40179400151,-110.18046766113768,35.375633015791195
40239661112,-110.97461780062883,31.482603838252658
40210007003,-110.62632802969358,32.60567023873676
40131158021,-112.07769246770845,33.40308245041292
40059451003,-110.95705708856435,35.47748869219892
40137233052,-113.02916783862756,32.93251128739945
40270112031,-114.12281421911212,32.66980170833181
40131145001,-112.12178086989888,33.44762110711383
40179400113,-110.31236870676724,36.11515754905704
40019449013,-109.50412367808056,35.68353224788416
40199411001,-112.29729138046088,32.20459246043722
40030019001,-110.26301576144344,31.504645643075524
40019427002,-109.59560116187215,36.75940015575894
40059422012,-111.42025011223204,36.549131442732765
40159529022,-114.29512559544222,34.4881648650458
40131160001,-112.033711629734,33.4032525167705
40059422023,-110.89669013838166,36.49221816547886
40099405003,-110.38784388340436,33.33315315137325
40131133012,-112.03383376753024,33.45500260878486
40190043352,-110.976935718064,31.992051045140148
40019442011,-109.59383620113232,36.09927776800107
40210023003,-110.90389793157466,33.05333171251247
40159501022,-112.9669433486826,36.980488789532544
40159404001,-113.63318286917816,35.725727386746904
40190041321,-110.85188226881536,32.10785745919091
40131166202,-112.2152568616973,33.38143186310246
40030011003,-109.89134244806708,31.41074420546593
40050022012,-111.94040343830116,35.80023231322077
40130614022,-112.34596332075972,33.42700130940524
40179637001,-110.55639852813523,34.41914099649805
40159504012,-114.20340446451534,35.64825937808527
40210006031,-110.89318939377536,32.52382896634557
40079402001,-110.3601936324834,33.87297875342339
40050021013,-111.45181105445828,36.91937069854175
40190044312,-111.21262145088863,32.43542214113831
40139407001,-112.37273263157984,32.55826639882757
40179423002,-110.68752911591147,36.55106488726235
40250017051,-111.76999219632754,34.78463689095978
40159514012,-114.5420561641622,35.18540421383225
40130610461,-112.35058378370644,33.53351596222825
40131045023,-112.095419336336,33.578477062041216
40137233061,-112.46204950233025,32.95995304201202
40270111141,-114.40532318799646,32.64064180180204
40190044071,-111.00492711260549,32.19596416197219
40210020011,-111.5894324142818,32.79003273033627
40210017071,-112.0417711609679,33.04859822323061
40179400112,-110.12498418842593,36.21542361515817
40134226481,-111.595735901453,33.33253307782692
40120201011,-113.44112875684375,33.986279485063534
40019427003,-109.3760819613213,36.82662232659792
40190044352,-111.09082785895806,32.18091084054828
40030008002,-109.53527290877555,31.347070427892337
40179400131,-110.16540304148296,35.79280899138748
40250019012,-112.06340687153818,34.76876392598864
40120206021,-114.513663357476,33.6258293327172
40059422022,-111.03319504419692,36.69054128035244
40159550022,-114.60969385917684,34.85907763567755
40099405001,-109.935520856881,33.27484547416099
40190041161,-110.90298431811046,32.1384936803535
40179613004,-109.98229017990832,34.15041886142113
40179400141,-109.92943655395676,35.565456793045065
40199410001,-111.06655519152828,32.11602931320885
40134216021,-111.79873010175054,33.41235040376028
40130822102,-112.30437615529948,33.4317977331809
40131096023,-112.21639156016504,33.4973122420837
40159501013,-113.40873118136076,36.48904495579365
40159517013,-114.62936875194104,35.10467500419676
40159527012,-114.33052659767844,34.5090111547268
40131033062,-112.02211528941612,33.62982378972655
40130506215,-112.69823287811138,33.50451994947987
40119601001,-109.26402037895076,33.39896086964894
40134220012,-111.83577498361296,33.40421857001525
40030001011,-109.32449385493877,32.24186481921912
40190013044,-110.97496553940957,32.253012019250534
40130931062,-112.18871100270556,33.51480411069816
40159507062,-114.00417799830292,35.25996420698444
40019451002,-109.44851834569953,35.091954045299055
40190043131,-111.29366754443818,32.06184127737596
