GEOID,Longitude,Latitude
40179400131,-110.16540304148296,35.79280899138748
40179403012,-109.96689918701108,33.86582286860639
40019442022,-109.49340337796198,36.21660048717026
40059449001,-111.22987843757048,36.13645838888594
40179425002,-110.27508534954735,36.689257586709424
40190052001,-112.86830271305472,32.38202514045507
40179602002,-110.17452777148394,34.90626880370082
40019449011,-109.39706764349354,35.406700601296194
40019703002,-109.36697663774198,34.499908373258954
40019450011,-109.05386477075668,35.68073718107176
40199408001,-111.86830983528992,31.89974612341834
40210004002,-111.0842006265759,33.27701497785263
40030002022,-109.83777129548824,32.2503595667779
40059422023,-110.89669013838166,36.49221816547886
40050017001,-112.23213302177663,35.27227979979704
40190043401,-111.11902475008684,32.14345338590848
40099405003,-110.38784388340436,33.33315315137325
40119602001,-109.31221349414626,33.04071703778469
40120205042,-114.22863836569472,33.66926761011015
40179400113,-110.31236870676724,36.11515754905704
40019705012,-109.28681229853204,34.1191542508893
40210009041,-111.37903687744505,33.04619219877424
40179400151,-110.18046766113768,35.375633015791195
40019427003,-109.3760819613213,36.82662232659792
40159501022,-112.9669433486826,36.980488789532544
40179637001,-110.55639852813523,34.41914099649805
40210006031,-110.89318939377536,32.52382896634557
40190044312,-111.21262145088863,32.43542214113831
40137233052,-113.02916783862756,32.93251128739945
40159514012,-114.5420561641622,35.18540421383225
40250017052,-111.77012940143575,34.77435112040382
40270111141,-114.40532318799646,32.64064180180204
40159504042,-113.92419657263112,35.69539510034616
40210021041,-111.66197114742388,32.758363282867016
40019449013,-109.50412367808056,35.68353224788416
40239661112,-110.97461780062883,31.482603838252658
40030019001,-110.26301576144344,31.504645643075524
40059422012,-111.42025011223204,36.549131442732765
40159529022,-114.29512559544222,34.4881648650458
40120206021,-114.513663357476,33.6258293327172
40159550022,-114.60969385917684,34.85907763567755
40179613004,-109.98229017990832,34.15041886142113
40190043353,-110.98224435584714,31.98949569326336
40050023011,-112.16232257045765,36.047425737239
40190041321,-110.85188226881536,32.10785745919091
40019441005,-109.25234575153878,36.435485169251095
40159507062,-114.00417799830292,35.25996420698444
40030011001,-109.88144409941548,31.43574093786704
40131166202,-112.2152568616973,33.38143186310246
40059451003,-110.95705708856435,35.47748869219892
40099616002,-109.94665955251588,32.62307194000952
40050022024,-111.68915686182056,35.10056580372651
40132181002,-111.93283153096456,33.4602052864745
40250021002,-113.13696137851446,35.150590078014844
40131157004,-112.08624131604611,33.40340501034955
40159504012,-114.20340446451534,35.64825937808527
40190044044,-111.08575649529509,32.18495171495075
40130610451,-112.44424847263258,33.54444288736458
40050021013,-111.45181105445828,36.91937069854175
40130610461,-112.35058378370644,33.53351596222825
40270112033,-114.15022201591376,32.671391545704175
40130405413,-112.5606479464712,33.74376030393017
40131036071,-112.03473634032144,33.623031284373745
40131145001,-112.12178086989888,33.44762110711383
40210003241,-111.52001448098828,33.39020893363363
40190041262,-110.76309603328455,31.957332254243973
40179400111,-110.05121839619268,36.149561801519965
40130506032,-112.843141913944,33.4238622548142
40134226481,-111.595735901453,33.33253307782692
40210017071,-112.0417711609679,33.04859822323061
40250015023,-112.09823865899318,34.31106421151138
40250016051,-111.78162851821334,34.637720656958315
40190040501,-110.76425217191226,32.274522253457086
40199411001,-112.29729138046088,32.20459246043722
40119603002,-109.12623697158968,32.604171831565864
40120201021,-113.61155189630128,33.76581280746778
40131160001,-112.033711629734,33.4032525167705
40019451002,-109.44851834569953,35.091954045299055
40190041161,-110.90298431811046,32.1384936803535
40134216011,-111.79257601335362,33.41900182770833
40179400141,-109.92943655395676,35.565456793045065
40019426001,-109.84267170693012,36.67146468645674
40139810001,-112.02584944426728,33.454954600945904
40050013011,-111.51413250064824,35.265208997462466
40159517013,-114.62936875194104,35.10467500419676
40210007001,-110.64196594455254,32.61075083341986
40210023003,-110.90389793157466,33.05333171251247
40190044253,-111.2359127836159,32.31796448813242
40239660002,-110.65676959520027,31.589341082430288
40270111223,-114.41578173750652,32.66399934017964
40159527012,-114.33052659767844,34.5090111547268
40070001001,-111.41064050955374,34.37037345558515
40190043242,-111.00525057805598,31.810272164140407
40136124011,-112.03206824216107,33.69447731562041
40131047021,-112.05246557043688,33.57637052277477
40030002033,-109.80399401286006,31.941188431686964
40250006131,-112.32800724090892,34.619839812054366
40250012023,-112.7984534140018,34.55318420293741
40099611002,-109.83111416976006,32.886395134151975
40190043131,-111.29366754443818,32.06184127737596
