GEOID
371950008011
370839311022
370159604023
370650203001
370839309023
371330024005
370610903013
370670016011
370959201013
371910006012
370839308001
370710320002
370670019011
371070104002
370179506021
371190060162
371559620011
371779601004
371830509003
370739702002
371179706003
371650102002
370630018102
371470015002
370810139004
371190019202
371290112003
370010202002
370610901013
370810112022
370779707031
371830541083
370499610022
371539710003
371190056122
371190053053
370459507011
371639709003
370510024012
371190056272
370939701073
370510025042
371819607001
371590508003
370510034033
371270102002
370339302004
370959201012
370190203131
371319201021
370630020353
370570608002
370810119041
370710332042
371590512011
370839307023
370510033045
370250421014
370230203032
370010208024
370630020253
371639701022
370510032032
371010411041
371190052002
370531103012
371510303013
371830544042
371679311023
371190060081
370139305012
371259503031
370190205113
370690607033
371259502012
371910014012
371190055102
371330009022
371470020031
370510014021
370919502021
371270109001
370510033101
370270301006
370850712021
371010403033
370650215002
371179703001
370139308003
370650204004
371819601001
371950001001
370250412011
370610908012
370190201071
371190039024
371830528112
371830541172
371559611001
370510011003
