GEOID,Longitude,Latitude
371950008011,-77.90378168740415,35.71720051958846
370839311022,-77.33385421807527,36.14867144868597
370159604023,-76.9087881941174,35.968209277240874
370650203001,-77.78661042735345,35.93844384718769
370839309023,-77.67584582469183,36.17866636104995
371330024005,-77.32911027610929,34.72878054890703
370610903013,-78.08994880683905,34.99800783530697
370670016011,-80.20641189216875,36.14455855106963
370959201013,-75.89308739232287,35.13971604979446
371910006012,-78.02971427966133,35.29901248028689
370839308001,-77.87116811132198,36.3275711402927
370710320002,-81.1851487694706,35.2717253986606
370670019011,-80.22676047848827,36.064914643070736
371070104002,-77.57342105416647,35.26083439755166
370179506021,-78.37882654168723,34.403751499393806
371190060162,-80.91500822735287,35.2777487200498
371559620011,-79.3557890333483,34.737295251304744
371779601004,-76.32456897936866,35.91024146574722
371830509003,-78.632232960507,35.76827649408074
370739702002,-76.7051824070949,36.469879048940015
371179706003,-77.29410930557412,35.81287456884703
371650102002,-79.44258688720463,34.78034866976012
370630018102,-78.83636625930117,35.98050931911478
371470015002,-77.42713804359256,35.37528342099456
370810139004,-79.98384425919177,35.96238789967217
371190019202,-80.74263256535163,35.17446181181118
371290112003,-77.93558492264962,34.23198088972237
370010202002,-79.42653464102192,36.09935975327684
370610901013,-77.85875868245452,35.15920529277117
370810112022,-79.77293476882075,36.06048878580437
370779707031,-78.78479373845461,36.134849261232965
371830541083,-78.44348425596361,35.76251562139973
370499610022,-77.00573664374811,35.041246014574355
371539710003,-79.69668916065964,34.89100547917222
371190056122,-80.71872514731861,35.30122042393784
371190053053,-80.77899610417224,35.2732046128991
370459507011,-81.46987454481295,35.29937359616175
371639709003,-78.3502990825838,34.753685278097294
370510024012,-78.92506539794972,35.10152538566993
371190056272,-80.66438512665593,35.23331019713489
370939701073,-79.13661016179006,35.02270231186342
370510025042,-78.8921700010814,35.14882986543893
371819607001,-78.39599195084249,36.32492570670596
371590508003,-80.42990747600128,35.67982134949378
370510034033,-79.01318371841104,35.14048430932566
371270102002,-77.80865564846441,35.9255113162402
370339302004,-79.34504582164634,36.40444202873788
370959201012,-76.08537899785678,35.57814279611907
370190203131,-78.1306465579045,33.922291652503176
371319201021,-77.32642228268887,36.41233904269199
370630020353,-78.87108262631835,35.95539560053742
370570608002,-80.09587746579817,35.88542898143502
370810119041,-79.7681858390966,36.13680684161907
370710332042,-81.21841230969241,35.235956834150805
371590512011,-80.54967654596318,35.60860806615827
370839307023,-77.90637467484444,36.44160407083524
370510033045,-78.97965032616689,35.10333197019316
370250421014,-80.58452643394186,35.39758574873989
370230203032,-81.7877006460516,35.695177202676604
370010208024,-79.42481834807337,36.07819984827972
370630020253,-78.90305914690764,35.92560246008776
371639701022,-78.23911522615558,35.1758499749016
370510032032,-78.9792027751402,35.01570146702971
371010411041,-78.47033468838035,35.61964975368651
371190052002,-80.82440708599849,35.250540535034354
370531103012,-76.0053623627249,36.45804631614909
371510303013,-79.80034418869836,35.754099847559345
371830544042,-78.37807275999987,35.81881433133502
371679311023,-80.08421606761168,35.192442660931526
371190060081,-80.97937063508637,35.30177085046804
370139305012,-76.99379380798587,35.520115327787686
371259503031,-79.59992623530185,35.24035877435727
370190205113,-78.39461178661786,33.91727922991958
370690607033,-78.20293467486346,35.95321420574659
371259502012,-79.56794562132134,35.44292438379695
371910014012,-77.9842372755189,35.3775582974694
371190055102,-80.8193618801783,35.31464551336755
371330009022,-77.37318174360276,34.737231621511974
371470020031,-77.42185281933045,35.66073656262139
370510014021,-78.83235161168835,35.033008862646945
370919502021,-76.95481840245405,36.40481658706045
371270109001,-77.96955591263895,36.14367842342527
370510033101,-79.0070262761167,35.06423603973234
370270301006,-81.54995141178152,35.90436793983038
370850712021,-78.94869386114283,35.24785468198364
371010403033,-78.29001336072488,35.54313439197174
370650215002,-77.63821915027944,35.782089520479346
371179703001,-77.0539057605511,35.858428055829535
370139308003,-76.790500304088,35.296603083014865
370650204004,-77.76801595030132,35.9522919844341
371819601001,-78.33756774263937,36.45924360989616
371950001001,-77.91290973259181,35.734834501942416
370250412011,-80.65808318949057,35.49854699708631
370610908012,-78.10858007893322,34.83848280801119
370190201071,-78.0493377023352,34.26145233262818
371190039024,-80.90574984257889,35.20230204226435
371830528112,-78.55626407946913,35.75860788141561
371830541172,-78.56149257395639,35.84204367470653
371559611001,-78.99422113715507,34.61482665769843
370510011003,-78.89318595570052,35.08033402906183
