GEOID
370159604013
370650203001
370190203133
370559705022
370839309023
371330008001
370531103012
371259503031
370190205113
371759606012
371290112001
370810171013
371259505061
371319202021
371379502021
371619609001
371779601004
371590515022
370510034031
370739702003
370459501012
370970609012
370230203032
371590507002
370270303003
370479301001
370319708043
370670016012
370230208013
370839307021
370339306003
370610901011
371470015001
370210032031
371090708001
371010411044
370499610023
371559620011
371679311023
371910009013
370190202043
370459507011
371190020042
371259501003
371950008011
371010413012
371010415071
370710317043
370179505022
371830529023
371190056192
371190060162
371910001021
370499611012
371590512013
370510027022
371830530063
370479306003
371010412051
370710310041
370899307033
370879205023
371470004001
370839311012
371510303013
370531104041
371899209001
370690607021
370970614063
371139705011
371470020022
370270307005
370190204094
370710324033
370650216002
371070104002
371150104002
371590510023
370210025033
371830509001
371539709004
370399306061
371619603021
371790203084
371270114001
371830534231
371319201021
370839303003
371419202012
371439202013
370899308002
370350103011
371270103013
370710306022
371330003051
371639703022
371010401012
370010220023
370810139004
370959201021
