,GEOID,Longitude,Latitude
2848,260839801001,-88.81653298273565,48.0295870516906
0,260010001001,-83.47566640935034,44.780155621452245
1980,260690004001,-83.33768288588166,44.42324194142733
1909,260650067004,-84.576315398321,42.72574280418562
7868,261635797003,-83.15625093177015,42.24901785451628
805,260350009002,-84.79330635299505,44.04946201849329
779,260339802001,-84.45485727451849,46.2576808688536
6959,261635257001,-83.12131783686169,42.32741763860777
7987,261635870001,-83.48038971837158,42.20872190268366
6079,261476490004,-82.53957044515202,42.61248579340505
5985,261476270001,-82.45173718643038,43.005236407552346
1890,260650063012,-84.43715688067424,42.57991980882617
2626,260810110022,-85.57050342229284,43.08091637854483
5413,261251960002,-83.10490827684218,42.60349950803893
3271,260992239021,-82.95148906049438,42.67781272702709
2954,260910604011,-84.28516170523697,42.02982492442956
3307,260992253003,-83.0666652592345,42.692540026492736
4498,261251224003,-83.36725413928562,42.797172936917406
7987,261635870001,-83.48038971837158,42.20872190268366
1364,260490127022,-83.81918142362397,42.96190558149987
3924,261030026001,-87.38084661390322,46.24033738709269
5685,261390222073,-86.10145560151253,42.82070168901248
407,260210103004,-86.24634620866082,42.17933583278244
1305,260490117113,-83.5124674837352,43.02299669766168
1338,260490122012,-83.66779527759991,43.12041337321181
902,260419706003,-87.03642196273675,45.85022316268576
776,260339710004,-84.10422146627812,46.07191436796784
6038,261476373001,-82.47084383391389,42.90864362709685
3863,261010008001,-86.31573459996784,44.23879200260954
4124,261158307004,-83.67417307574556,42.076872099135066
3233,260992211001,-82.83569856640989,42.6637273546199
6187,261519706003,-82.53665635590643,43.26102004562785
821,260370101082,-84.57973731001303,42.83512824252689
3637,260992553003,-82.94316715614117,42.51122215973071
567,260250018011,-85.19398012097459,42.27253916663082
6456,261614045001,-83.74489791852503,42.25380683410677
4544,261251272002,-83.42244660138161,42.73285547937272
968,260450204033,-84.74652743687578,42.74646999255999
3149,260937439003,-83.89156577421632,42.44935937944098
2908,260873395003,-83.07104685784434,43.01154184744254
2143,260750061012,-84.33755804615927,42.22752327391167
7780,261635751001,-83.25695287503434,42.293266990695855
615,260250033002,-84.75833740370946,42.24298618140028
3560,260992505001,-82.893716800405,42.52267682691146
8040,261635918002,-83.27192119076211,42.119792786052905
4971,261251563001,-83.32875747485338,42.576044003141696
4464,261239711002,-85.7602691553262,43.3859153927753
1010,260450213021,-84.64035281825377,42.504293664445285
5366,261251925001,-83.20440848479886,42.70574860667585
6652,261614550006,-83.86859045081941,42.29480651357824
2307,260770020041,-85.6311490622144,42.22317217425067
4868,261251453002,-83.35795155877057,42.63194881487621
1285,260490115023,-83.60475373754441,43.0003343688928
2823,260810147032,-85.64737451019732,42.85167428477586
4620,261251314001,-83.57864940536034,42.66792963253292
4113,261158304004,-83.38507721172057,42.05729105884684
2840,260810148101,-85.51678932993894,42.79788541589668
6556,261614134012,-83.5866267113867,42.19574551802547
1437,260510005003,-84.39570791562586,43.86024252037668
7580,261635658001,-83.35687654129664,42.3070205486634
1951,260670315003,-84.91960149855716,42.81249747742266
4127,261158308013,-83.64894968400586,41.95079316743044
2593,260810104022,-85.70139641666059,43.157429674069554
5537,261339705023,-85.22743347349507,43.85476002820922
1701,260650010001,-84.51620037229293,42.73793197174487
1063,260490004001,-83.70993043669885,43.064800307435696
4647,261251330031,-83.52785180903747,42.53622847026356
6063,261476440003,-82.50591632010432,42.7215543369296
5299,261251840001,-83.15402483433623,42.50124846659605
4026,261112902002,-84.22242331800446,43.62316246319864
3003,260910618004,-84.3537564044428,41.84773942914757
444,260210202005,-86.36447221218167,41.82940108069697
3391,260992309014,-83.02656329942988,42.5867893086288
3776,260992625004,-83.06191567781576,42.48064462413991
4288,261199105001,-84.33793862484688,44.89939611556984
4415,261210036002,-86.17483653341185,43.37515386224957
5568,261379505004,-84.65161088323363,44.93266592062088
3528,260992472011,-82.83185833940883,42.57888707772327
2761,260810133002,-85.69305688430416,42.93090729176325
1996,260690008002,-83.84387252701714,44.38491378631547
6352,261590110041,-85.85535284396818,42.19255518570532
2643,260810113024,-85.61848277668393,43.03256563956241
1749,260650034003,-84.59955244470811,42.744734793022985
1622,260610002003,-88.44061110719393,47.23845433018926
1880,260650060023,-84.19249507165881,42.443184446515765
475,260210213003,-86.3501448770105,41.96501678632488
1503,260555507022,-85.67853412634987,44.6891595189314
737,260319606004,-84.61860955779889,45.43633281317283
2017,260730002003,-85.01824789873487,43.64005327663208
2401,260770061032,-85.5489122987958,42.14210944583491
358,260210010001,-86.4769360786347,42.0958090454432
5094,261251660003,-83.34617064489555,42.52546098671544
1514,260555510002,-85.5659133473895,44.78190645620072
7530,261635644012,-83.51809955396708,42.342938277700846
6895,261635203001,-83.06149106603795,42.34772939130304
6259,261550315021,-84.24940118897099,42.84313445089474
3062,260937223002,-84.0808708048608,42.659969604987616
1272,260490113012,-83.67780469671493,42.9778780708317
6011,261476331001,-82.52071267384464,43.00121144375725
4479,261251214001,-83.28286715640289,42.82914560698932
