,GEOID,Longitude,Latitude
9988,360710150081,-74.16740627233393,41.3393253497753
10921,360810407011,-73.8650302276653,40.748880819119606
12716,360894918001,-75.43185853837822,44.51626814000895
3293,360290164004,-78.85037333888066,42.87065197792829
14238,361031906032,-72.52016227993258,40.86107618264472
13218,361019620003,-77.53277501483856,42.141391718972685
9734,360710005013,-74.0106206897483,41.49718592819589
11209,360810589003,-73.90469217068063,40.705167539907926
9368,360670103014,-76.09663557210845,43.157000603263725
10235,360790112012,-73.77946257644545,41.36152966875765
14370,361059518011,-74.67451551438049,41.6549088797667
5892,360510314003,-77.69391212969987,42.55129962905291
1638,360099605003,-79.00121753077676,42.292201321615615
390,360050062004,-73.87531723757579,40.83052354651998
12678,360894906004,-75.00036384739636,44.78620732050161
9453,360670118004,-76.30768876635356,43.1354298298281
12751,360894928002,-75.6224929906438,44.52211836830087
3408,360339509002,-74.13187605256343,44.33173269847904
10256,360790118011,-73.61766377460009,41.39590733309383
14224,361031904051,-72.62429588917998,40.91331495378621
15601,361231501023,-76.94996835067509,42.607883548589385
14302,361032010094,-72.16677608746754,41.02207775543904
14296,361032010073,-71.98669488400833,41.01979008589756
10042,360750201013,-75.932250413314,43.47430506014937
2238,360259704024,-75.3829580813898,42.30495178077565
7940,360610066001,-73.97951323077751,40.74180646408229
12292,360850170112,-74.1700373142867,40.54358345542175
12685,360894908003,-74.97841463992302,44.6691815301496
10135,360775901012,-74.7633809863008,42.842877768490965
13080,360957402005,-74.48378959690332,42.67582908453689
12957,360930209004,-73.9396246409733,42.80279434289345
2595,360290028012,-78.81594798677088,42.8987628632395
10921,360810407011,-73.8650302276653,40.748880819119606
6569,360570727002,-74.33084500877668,42.8963927992156
8745,360610245003,-73.94329460526622,40.837507317778254
1859,360130367002,-79.58030956468289,42.06022447305264
3911,360470076003,-74.01608921131819,40.64449156877672
3273,360290155044,-79.07227169981527,42.62745586570912
12747,360894927006,-75.45839839745878,44.3349330199855
340,360050041002,-73.91911494629757,40.81127185335993
2657,360290043007,-78.80522726509685,42.943211241487965
2282,360270200032,-73.74144434999914,41.60706780500677
10090,360750211013,-76.41410299526326,43.32178070159676
7276,360594141001,-73.57912527724368,40.6679441639921
1517,360070126003,-75.77056575758517,42.03357615519394
3565,360390807001,-73.82128920475172,42.36126972283979
10730,360810271022,-73.8784511686863,40.746624331545085
5872,360510308004,-77.91446649784756,42.64558657716632
13425,361031226042,-73.33497174345057,40.75661155213166
248,360039504022,-78.1560079421605,42.30622894222868
3459,360359708004,-74.34247231708216,43.0479280145152
10886,360810377001,-73.86878172844715,40.75637153721252
13965,361031584101,-72.89920217905753,40.92904509808504
2575,360290019001,-78.81252168817342,42.86827607303317
12816,360910611011,-73.78136349028381,43.07026367565546
2715,360290057001,-78.89711842498619,42.95035455183002
10907,360810401012,-73.85695036459467,40.75046789614687
9250,360670010002,-76.10904668788108,43.070954056813925
12966,360930214002,-73.95103921209353,42.79810601087903
12715,360894917004,-75.39399005196015,44.61862131278638
10412,360810085002,-73.94246841972168,40.75736716285349
14640,361119545003,-74.37365579182469,41.75089247552293
4788,360470414021,-73.96708003404564,40.60267658349342
9012,360630243011,-78.82643754306822,43.3115184952245
12342,360850207021,-74.13210539635662,40.639544125410886
10551,360810159003,-73.91844760310069,40.75440628094508
4795,360470417001,-73.91628519182598,40.69418616453858
700,360050210017,-73.86063013653519,40.839893325372806
10045,360750202011,-76.0943687150592,43.63367410148378
10302,360810020001,-73.8495159958109,40.6913525557551
12736,360894925012,-75.03613548893178,44.1543926038415
6977,360594081003,-73.55090880732726,40.70513274137678
7362,360594155002,-73.48844709546647,40.69280923872354
6851,360594059003,-73.66417424356555,40.68560028149594
2244,360259706011,-75.12478217833844,42.17259413462463
5060,360470525001,-73.95951702906179,40.70899868315086
1479,360070119013,-75.97211141576501,42.32594736042781
14536,361119511003,-74.15161501534698,42.00522523620221
1097,360050363005,-73.88393367106123,40.84492389042542
10571,360810172001,-73.81380333067949,40.681648276254336
11851,360811333001,-73.77490443092043,40.73400465847585
1358,360050442004,-73.8434233744478,40.90301994977984
1614,360099400002,-79.02844753805145,42.52982883647832
3664,360450602012,-76.03226195014291,44.261164757699454
4047,360470141011,-73.98884076122921,40.66618328476074
6479,360550147002,-77.75743083683892,43.02441741390872
7761,360610015026,-74.00404955747908,40.70659679342117
10839,360810334042,-73.77268402386035,40.67389668130132
8929,360630226022,-78.96485529105152,43.09762696786609
866,360050251003,-73.90713444838089,40.855152744028125
12004,360830409001,-73.69606638829173,42.72092198915324
3431,360359701003,-74.15114029773922,43.2027821723126
5352,360470734001,-73.93757698679003,40.62874458691789
13671,361031459042,-73.26741745222621,40.76090857765635
5738,360471156003,-73.89691371860852,40.66832223584871
9070,360650213031,-75.21379150204646,43.078885834870256
1263,360050407024,-73.8875325371531,40.87016844582469
3697,360450608033,-75.82208070728606,44.04007197495905
15473,361190143001,-73.92010807235576,41.29218358341707
11251,360810618001,-73.73466203329652,40.67712295637436
