GEOID
530379756001
530770019012
530330323183
530319506032
530250106002
530499507011
530090024003
530630140012
530250114033
530330327031
530379751041
530419719003
530630103011
530330216004
530399501032
530479401001
530779400061
530610521202
530330249013
530270004022
530730103032
530299715002
530079602011
530730104061
530270002014
530330319113
530210208021
530330042013
530050117021
530559604001
530539400102
530610538024
530479710003
530499502004
530330324021
530459604022
530630106042
530659507002
530019501001
530139602004
530530728022
530330098013
530530724064
530670127202
530479708003
530050114023
530439601001
530610524012
530579511021
530479703031
530770032001
530330327042
530530734082
530779400071
530519701001
530610520073
530330240012
530630128013
530530731151
530730008081
530350928021
530330323223
530610533015
530610511001
530330219034
530270005021
530730101021
530530704032
530659514021
530519705001
530419705002
530670121003
530670125102
530330218031
530270014001
530350926003
530330234041
530330211003
530210201022
530150020031
530330322113
530750008002
530359400003
530419720004
530579524041
530610535113
530699501004
530719208023
530299719001
530530702042
530050119003
530670103003
530579521001
530419713002
530599505002
530610536042
530750001003
530079606001
530199702002
530330323322
