GEOID
350459428033
350319403011
350250010053
350379586024
350280001003
350079505004
350599502002
350459431002
350319435003
350450007071
350179648001
350199616002
350250008001
350319440002
350350007013
350350009032
350280005001
350069461002
350319460011
350039764012
350450006121
350450005073
350179646002
350399410003
350350006043
350390005002
350459429003
350439402002
350619703072
350490106021
350439406001
350499406003
350450006072
350079507002
350279603003
350539400001
350579800001
350430107331
350130014021
350069742022
350319438022
350459432013
350069458001
350010009041
350130018131
350319437011
350010007132
350130013151
350090002021
350559521022
350319440001
350619707011
350050011013
350379589004
350430107022
350279606031
350350006032
350179642001
350339552022
350450007072
350239700001
350090009002
350250009002
350130011052
350290004011
350319454001
350050014002
350619710003
350350009012
350319460021
350039764022
350039764023
350459428024
350599502004
350359400001
350019406022
350479576011
350459432012
350459432014
350279602002
350399410002
350350009044
350479576031
350050012002
350479575012
350210001001
350119601002
350410001003
350319436012
350439409001
350439409002
350559527021
350239702002
350459430003
350130013172
350619702002
350319452022
350250011002
350090006012
350430107133
