GEOID,Longitude,Latitude
261251416001,-83.2877095791962,42.65290426166328
260250036003,-84.7775273496348,42.25447357127235
261635314001,-83.11982122498401,42.38160852579798
260339802001,-84.45485727451849,46.2576808688536
260490006001,-83.70920205918796,43.0575600299975
260210213003,-86.3501448770105,41.96501678632488
261635070002,-83.05803821449227,42.429627071042354
260810038003,-85.67688437328695,42.9333800363984
260210103002,-86.27571664394468,42.19382929758304
260873395002,-83.08328864424828,43.01475001685177
260650068002,-84.56308558493771,42.75121509136736
261635128002,-82.9609326355738,42.38069399548381
260770010021,-85.56382971570315,42.27905199882189
261635793001,-83.14730023034743,42.26573598569061
260959601002,-85.50984101643938,46.34921052021807
261251413003,-83.30551045219586,42.672996136987045
260650036013,-84.59678112772502,42.68597994529088
261635011002,-82.95895306586802,42.408917065509534
260750010002,-84.40850851791325,42.23669910829562
260992638002,-83.0306751287598,42.45930557102402
260650021012,-84.535185841754,42.72425738095467
261251689012,-83.4021157588673,42.47376822874291
261635242003,-83.12630282451732,42.30921514137981
261270103002,-86.35118866027308,43.612797373371954
261635471003,-83.22864760367872,42.368064221241
260992400002,-82.86590362907381,42.60680136819234
261251408002,-83.22741304995876,42.625431009423934
260490103043,-83.70327321922169,43.08606836876108
260810126092,-85.57380999407523,42.92395495558267
260810031001,-85.65414894994932,42.94687924681713
261614036001,-83.71101158410202,42.30909545527339
261030020002,-87.67395548092959,46.488997006696174
260690004003,-83.33489109356042,44.44410002904707
260339706022,-84.7290771883323,46.45207530589363
261614126001,-83.56592125739132,42.21224783554753
261419502003,-83.82087082193928,45.41704073320781
261635598003,-83.10000979528068,42.40669477343943
261614056001,-83.71527364571227,42.23416771736324
261635160002,-83.0119342968817,42.37007640785068
260490018001,-83.66956574327328,43.07251604570818
260130002002,-88.51132688603329,46.77186492734574
261099602003,-87.35374926955058,45.51667973159281
261450002001,-83.91154937285685,43.44900311485748
261635090001,-83.1077825696873,42.42964601316551
260210023001,-86.40934296541916,42.13587588364577
261450012001,-83.97798274992309,43.39471540573519
261251969001,-83.16345467176237,42.57678264401402
261251414002,-83.27178797419386,42.66943544627316
260490011004,-83.69905963513564,43.03334107710118
261635862014,-83.31107709935407,42.18843141699902
261635520001,-83.05668604701034,42.40503938061729
261635056003,-83.00901648477229,42.4234681135236
260650017033,-84.59727588862087,42.70091597316179
261210005002,-86.23816927334701,43.2286095344196
261635333002,-83.10509156307795,42.36279918761586
260750058001,-84.39044492330035,42.29307029910151
261635338003,-83.1355164391784,42.36000760928675
261251403031,-83.21699341302367,42.682304753132456
260570004001,-84.59246247106579,43.41508245880286
261635033001,-82.99930977056067,42.43820808185947
260992180013,-82.80510754832488,42.7292426025545
260650052015,-84.57815968539188,42.66945623470448
260810046003,-85.6361700657115,42.88733051057586
260770029112,-85.66308885964301,42.252458472205234
260210003001,-86.44116682777992,42.11152076729799
261635411002,-83.24123472397048,42.4223232978792
261635091004,-83.06162878652921,42.40935213415264
261635336001,-83.11836890254457,42.35712825422115
261635032002,-82.9995790768713,42.44539240892482
260050312004,-85.86279715374114,42.52661030582973
260650008004,-84.5388623582943,42.7502177445763
261450008004,-83.92164134197529,43.42324078429812
261476200005,-82.44513263901034,42.94629822909702
261251421001,-83.30423879751874,42.63948431416633
261635245002,-83.15197925144314,42.28442863527163
260250013004,-85.24934892952557,42.32288448608561
260490108112,-83.76482874180037,43.02305369968733
261635234002,-83.09359162389096,42.32307731782944
260610002003,-88.44061110719393,47.23845433018926
260350013012,-84.80894852402672,44.023733850598376
261635106003,-83.05240128865367,42.41019492846903
261635645011,-83.51553680120271,42.30136705795957
261490407002,-85.41787264989973,41.8071701438508
260250039003,-84.95229384776998,42.277600674969456
260810135003,-85.69054060740365,42.92321429838604
261251975003,-83.13842453721125,42.560982064283465
261614103003,-83.62739188357408,42.23941858993199
260650029023,-84.50935483402412,42.68588983443986
260992636002,-83.06933744930676,42.4587887011579
260490108131,-83.79307758703388,43.01101946346444
261635612002,-83.54016816064984,42.400173455745055
260770001001,-85.56068429120361,42.30070281222968
261450017002,-83.96819735356793,43.4185276567597
260770019051,-85.54028549846741,42.23937196955493
260979505004,-84.72666569988763,45.88608036811552
260650044023,-84.49860413113903,42.71782724736632
261450011001,-83.95139785080673,43.39866747918134
261635339002,-83.08216634650532,42.3700336968565
261251686011,-83.40283771747339,42.450545012066826
261590102012,-86.1669479046289,42.34637910804106
