GEOID,Longitude,Latitude
260250036003,-84.7775273496348,42.25447357127235
260690004003,-83.33489109356042,44.44410002904707
260959601002,-85.50984101643938,46.34921052021807
261419502003,-83.82087082193928,45.41704073320781
261030019002,-87.6654799345745,46.4940215223068
260799502022,-85.18748799823126,44.80979371522414
260979505003,-84.72716110562509,45.86773127732515
261530002001,-86.4019375354716,46.20578456362078
260610003003,-88.45535023641997,47.2355161447077
260210103003,-86.26343319792593,42.1827422773033
260873400002,-83.04597925832155,42.957196930065805
260490103043,-83.70327321922169,43.08606836876108
260050312004,-85.86279715374114,42.52661030582973
261270104003,-86.35867379776874,43.69762176748447
261359702022,-84.08217444088552,44.72317116139787
260810106024,-85.59697073107829,43.15351864578835
260119705003,-83.96408892870137,43.98730086802895
260190005004,-86.03229113164703,44.56763104835418
261550319002,-83.97781198157645,42.90675414642386
260350010002,-84.81817490355849,44.03860042403817
261476490003,-82.54339564849963,42.62053736383006
260710003001,-88.62556340308714,46.09302711901642
260250039002,-84.96059967372271,42.28234958672069
260510007003,-84.45540941374583,43.97373758109568
260450213022,-84.64934712086644,42.5022656136623
261199104001,-84.17119085044942,44.96269898965546
260899702021,-85.68098129918786,44.97111410449857
260490120081,-83.60721589626282,43.08010341726371
260290010002,-85.16948208037728,45.133867875851
260910618004,-84.3537564044428,41.84773942914757
260210202005,-86.36447221218167,41.82940108069697
260937439002,-83.90418439121889,42.44453093818045
261239711002,-85.7602691553262,43.3859153927753
261390218023,-85.86274308752691,42.88002935331766
261030025001,-87.41189856298776,46.28418116259583
260650063021,-84.44308032312071,42.56649189405814
260670302002,-85.23269478348877,43.09444472547012
260339710003,-84.3009072314321,46.11478592352613
260639507003,-83.29851575004025,43.797363718528814
260690008002,-83.84387252701714,44.38491378631547
261339704003,-85.3447383329159,43.89924965662149
261179704004,-85.26901967221808,43.4429364050777
261179709001,-84.90226857675444,43.24039861998456
261635314001,-83.11982122498401,42.38160852579798
260270022011,-86.11756986893441,41.97914540596341
261519708003,-82.60626114773852,43.27989487136215
260130001003,-88.43919426481042,46.78545073754914
261319702002,-89.29303959481726,46.74799180769865
260770030071,-85.65692218956302,42.216554457623126
260859611003,-85.82659619769406,43.92250471827448
261158304001,-83.39478553569032,42.05709446086514
261635792002,-83.13332024053234,42.269776852277424
261550315021,-84.24940118897099,42.84313445089474
260810148111,-85.50345839187902,42.832059447450405
260339802001,-84.45485727451849,46.2576808688536
260419706003,-87.03642196273675,45.85022316268576
261450101011,-84.08674384873986,43.52822168299077
260239503001,-85.25945140841118,41.97972407641991
261251215001,-83.26863192113082,42.82259853686269
261635919003,-83.23409575002957,42.08842777796178
261251263005,-83.48872904111786,42.752221695080415
261390245021,-85.89153598685536,42.96820115745683
260650068004,-84.56663156652456,42.742100705687896
261158313001,-83.3096193725301,41.94407052269882
260490127023,-83.8383073173461,42.95245931081624
261635070001,-83.0671422567445,42.42977537038974
260910622002,-83.87700171756723,41.83105473205764
261450014002,-83.99035497699039,43.41137275587637
260050308022,-86.2017505816081,42.64213949620935
260490111033,-83.59418126615101,42.898842842529625
260873315001,-83.43277756951893,43.16375162703491
261530003002,-86.27981419897105,45.95413297216031
261635894011,-83.51976009692562,42.1610098030492
260639512001,-82.6948758076801,43.81333597483695
260770067013,-85.40988196419647,42.29464897369535
260873325001,-83.17607577111492,43.22349350955777
260650045002,-84.45970825337601,42.76355312863292
261476331001,-82.52071267384464,43.00121144375725
260750050001,-84.40466284094741,42.222628983954905
260730002002,-85.02967457605004,43.68836025348949
261099602002,-87.55156507579409,45.44427933994164
261158338004,-83.57729045266369,41.754112961439446
260810104021,-85.71594837041279,43.159722478769055
260319607002,-84.29210895530511,45.33886453328577
261476551003,-82.81670505145114,43.11477145777782
260490007004,-83.72833069018185,43.04832028691051
261450124001,-84.22856562796277,43.26018307117901
260992684004,-83.01475729761322,42.46846647258265
260490123111,-83.68912568276424,43.130854780570175
260770061033,-85.55151385351255,42.12097141315219
260010001002,-83.51289385841196,44.82690248500699
261010001003,-86.01746439710712,44.3595542405506
260010001001,-83.47566640935034,44.780155621452245
260770055024,-85.5429598816838,42.300279847142406
260050305011,-85.58525475803599,42.64849390307537
260099606003,-85.40016755633712,44.91627915180855
260319606003,-84.6454319188435,45.42667334166077
260670315001,-84.90686701517119,42.86397354963367
260250011003,-85.22765919175285,42.339670331785015
261139601021,-85.13859730333924,44.40976862732612
