,GEOID,Longitude,Latitude
195,230050012001,-70.26591602303738,43.64758174354304
997,230299556002,-67.04940016902081,44.95891241001278
849,230199400001,-68.60131299923466,45.177458638512114
985,230299551001,-67.59718631040771,45.441792890466736
446,230099651001,-68.14323360976418,44.9439568045068
50,230010208021,-70.17087169529427,44.07469984815646
978,230270460023,-69.3232633623236,44.58068335676439
185,230050005001,-70.26067305717507,43.66922621569011
30,230010204011,-70.20985523075423,44.09352198716324
479,230099662002,-68.4223591690395,44.15979001807177
769,230190043004,-68.75614817627822,44.79415818513354
228,230050022001,-70.29114171855782,43.683592064499805
676,230159762004,-69.62227136586452,43.83589278312871
932,230259666011,-69.71771930839957,44.79458242848717
903,230259653021,-69.97868517485445,46.00721879265759
44,230010207004,-70.19008761871412,44.11879313933561
109,230039503003,-68.28263100101938,47.35295647309815
621,230139705002,-69.06939368766176,44.17958628145326
716,230179664023,-70.47762446777772,44.17279346967033
976,230270460021,-69.23747187016701,44.59355797506446
850,230219603011,-69.69537338740139,45.47438761191842
372,230050160011,-70.70060997097531,44.000275563941166
502,230110102003,-69.77245682086165,44.32548283968096
761,230190030003,-68.77159580492794,44.689858755708734
443,230079714004,-70.19356429714438,44.4829754233518
257,230050030011,-70.29756733721706,43.63220741262119
776,230190062003,-68.69405644646685,44.86947496377708
907,230259656001,-69.67951982414677,44.99860740984815
141,230039516003,-67.87983478698536,46.93610478645443
401,230050173061,-70.40880312179172,43.59091016694341
1041,230310061061,-70.38180339423246,43.51290629622214
681,230179651005,-70.9203453235165,44.90258658000252
937,230259667012,-69.62242886970438,44.74316384915568
172,230039527003,-68.36150821569578,45.89746255815191
174,230039529002,-67.85284178752666,45.8223214157084
175,230039529003,-68.15997560710004,45.791904518605584
53,230010208024,-70.13312476227505,44.09526844472318
821,230190245001,-68.42409649495086,45.15897867589487
823,230190255001,-68.30947352037587,45.54759463061632
824,230190255002,-68.10888537125183,45.43279099460485
825,230190265001,-68.49814772873407,45.61811686525731
570,230110205001,-69.44725453498415,44.56964400682241
701,230179660021,-70.88110674220647,44.2891707996186
832,230190290001,-68.66970123698812,45.89368364135001
1095,230310270001,-70.43312676161061,43.37024811368448
853,230219603021,-69.27228538897171,46.002843883103445
855,230219604002,-69.50312225854003,45.28957044140473
106,230039502003,-68.07637141525102,47.21966203261712
119,230039507002,-69.17894766045642,46.86968312521287
637,230139709003,-69.20742002161745,43.99332518343133
904,230259653022,-69.90739805488862,45.11505865225862
393,230050171022,-69.8998102051029,43.80144579599868
138,230039514002,-68.02742259102844,46.80947753445912
781,230190071003,-68.6398119600057,44.91934330466858
909,230259657001,-69.4220282550561,44.94250159765288
406,230050173081,-70.28569308673703,43.56138810608486
153,230039520001,-68.03780931105506,46.6917285169362
412,230079701021,-70.49176261941754,45.18056728968285
927,230259664002,-69.9674886424563,44.81188863664619
160,230039523003,-68.1817336868293,46.39134918899799
930,230259665003,-69.76231411474915,44.85001365939254
420,230079706023,-70.40722838007626,44.87273367641948
807,230190135002,-69.13384248224625,44.78527166279415
1066,230310240012,-70.72907606914323,43.64994113953472
46,230010208011,-70.16509961219771,44.10549571886008
687,230179656001,-70.55387751301961,44.55725551899933
945,230259668022,-69.66666567721289,44.66346436007678
947,230259669001,-69.82814001016003,44.74394043376745
953,230270420001,-68.9190684777248,44.59856628282565
703,230179662001,-70.53425835993556,44.25729094699099
584,230110241011,-69.61996415233571,44.57293369346437
713,230179664013,-70.4855932288837,44.09686028340607
968,230270450001,-69.21161423039489,44.51772176495626
468,230099658003,-67.99317893609944,44.43844626321592
596,230110242021,-69.66122912973522,44.56484137199021
980,230270460025,-69.38256333118012,44.68740773981488
982,230270470002,-69.12142475331723,44.53158872258815
90,230010440002,-70.14096358388792,44.44658624858373
987,230299551003,-67.83439664361663,44.84580230639404
732,230179669002,-70.94087698736126,43.83997894606764
989,230299553001,-67.54534887813908,45.17832695674105
222,230050021013,-70.29533262399657,43.713707514517424
991,230299554001,-67.46866509088257,45.21485792242404
352,230050115001,-70.34370219329134,43.98521890662201
864,230219608001,-68.99514716386597,45.17152269151874
738,230190003002,-68.74891050999705,44.81459866220062
995,230299555003,-67.22265239547103,45.13275325135995
868,230219608005,-68.87602788040329,45.27398559168588
486,230099665002,-68.6465141266673,44.338395297429216
103,230039501003,-67.97205426103261,47.04512149299244
232,230050023001,-70.25537478627336,43.68695741237242
361,230050130011,-70.5205874217272,44.0027016569136
871,230239701002,-69.86902035571292,44.13041876423044
491,230099667001,-68.33145216445394,44.5500147016004
1001,230299558003,-67.05911652276708,44.78237488154954
752,230190009002,-68.81521825788668,44.83778203322868
1016,230299564003,-67.70486572043475,44.54172503964215
121,230039509001,-68.46754869167574,46.69573234692591
250,230050028001,-70.33970113386663,43.68127034783712
510,230110105001,-69.68908169714106,44.29766652317544
