,GEOID,Longitude,Latitude
1672,390351401001,-81.55085412675358,41.54022751347341
3434,390490082423,-83.09500369973634,39.97969180014029
2815,390490007302,-82.97089467744635,40.00354841988269
2269,390351956001,-81.50144731148627,41.37894445895906
3551,390490093322,-82.9134770479124,39.935853791699046
449,390170004005,-84.54832725264774,39.37306442595557
3683,390490098022,-83.14528679324631,39.82496072987489
5744,390950024022,-83.5847644794605,41.655165476834526
4182,390610088001,-84.56800775258202,39.14409660508791
2493,390410114112,-83.14958674933662,40.14599485483849
5123,390852018002,-81.41683106756066,41.67990507801176
6824,391130038002,-84.24856882168078,39.76180810954118
8399,391535072031,-81.55422240022273,41.13631025776252
8464,391535104003,-81.64289862456599,40.99289842854604
49,390030112002,-84.08623537553304,40.78144211692168
3761,390539537003,-82.39896421896081,38.7315174363883
5139,390852027002,-81.31144435585773,41.72728329443482
1972,390351751103,-81.76590110674712,41.3315750685154
2548,390410117631,-82.923654652727,40.19796858565999
9055,391650309024,-84.17215220157158,39.557794914173726
6074,390950091014,-83.75194948112812,41.63193846804264
3643,390490095202,-82.95842214883497,39.87479706769082
572,390170111201,-84.39880171101179,39.395245125490014
3230,390490071933,-82.90010035661136,40.12796905386836
4383,390610215094,-84.5691232155156,39.27264212381058
8072,391517113232,-81.5174764992366,40.90223378513373
5773,390950039011,-83.58894262577955,41.63274844932744
910,390250403032,-84.21780862630833,39.21333651853847
4378,390610215082,-84.56337617473481,39.30395586546401
5404,390897589011,-82.3077402667105,40.07293840302621
931,390250407021,-84.21115445261877,39.18139773475618
5429,390910041001,-83.8958534589673,40.51782061728994
6070,390950090033,-83.70831736649343,41.555033694113
4418,390610220003,-84.5181122230768,39.265557027150535
3651,390490096003,-83.09426119003913,39.88056631584283
5189,390852048003,-81.22545905298769,41.76550438142794
5575,390930709023,-82.15322886798204,41.36758982112307
3272,390490073941,-82.82112434875765,40.03647376881109
6738,391130008021,-84.21911753142723,39.78052905466805
4570,390610250023,-84.38770708406719,39.06415172099108
4576,390610251013,-84.32568413471738,39.09964063997548
865,390230030022,-83.86732618091092,39.9023031214445
5219,390852063001,-81.11976785324028,41.77623153077422
5732,390950020001,-83.50603742127272,41.67322563637615
8046,391517111212,-81.39750328800491,40.93410407751752
7535,391354701011,-84.6982650217699,39.69470741528138
2035,390351775043,-81.7055302141575,41.37802653921494
3571,390490093721,-82.85378143844696,39.92407465590527
6518,391034154002,-81.85701230922335,41.25402241966405
633,390170124002,-84.3413446342184,39.536476896207205
3073,390490063842,-83.06378392504341,40.12172381578274
6534,391034164001,-81.81621057874285,41.26535104465862
1160,390319610003,-81.99838397258662,40.34842536111057
3466,390490083811,-83.06240611285361,39.90545182210595
8589,391535316011,-81.53664283074365,40.979787591423374
654,390170135001,-84.37838641678616,39.49614768556117
399,390159512013,-83.97721832747183,39.18356254705802
6418,391010011002,-83.11695215902272,40.608748189969326
8851,391559333022,-80.75240435031999,41.140423784635416
8340,391535053003,-81.54161607648558,41.05790640663681
7959,391517004004,-81.36155300820948,40.82496134578466
6040,390950087023,-83.699234023192,41.642639274892616
1562,390351243001,-81.7874077731717,41.44624221441881
26,390030102001,-84.09013614010779,40.831929710380685
3868,390572009022,-83.99231171986219,39.83391294567483
5915,390950070041,-83.63560054172784,41.57948439255237
6942,391130404063,-84.18830257267898,39.5879364098406
3616,390490094012,-82.91631823668617,39.90066459559171
9380,391730221003,-83.48720493383574,41.296275359387295
1072,390299503004,-80.75892694199757,40.87947205954842
3889,390572104024,-84.08732259409337,39.702108954151925
2994,390490055004,-82.9661416223875,39.94640939806515
5041,390830068013,-82.3538402468067,40.453099963007936
3893,390572106021,-84.02705777044689,39.73318881964265
7098,391131250003,-84.30855041228487,39.90196623545286
3265,390490073032,-82.80013371615986,40.00491396422547
7106,391131301011,-84.39793213968449,39.90513654083634
3779,390553102001,-81.02635700711623,41.60584250807486
8513,391535301032,-81.47555515577946,41.32565268250136
2509,390410114323,-83.12213609053016,40.201917640979296
8656,391535327061,-81.56675243818918,41.31174291334886
8273,391535027003,-81.43701304489744,41.0753284689353
978,390250413064,-84.24361736835213,39.08629399920676
9303,391730201001,-83.44638664492707,41.60891321529255
3416,390490081691,-83.15343543498436,39.92827769616068
1624,390351342053,-81.8704893038267,41.353949881285466
6496,391034090023,-81.90285329645612,41.07082232435776
9313,391730203004,-83.58438115086501,41.57878914399182
610,390170111361,-84.42156187772738,39.37593520143414
2147,390351841054,-81.44219371599387,41.36087172925267
8675,391535331012,-81.42314400370317,41.26056433262372
5477,390930211002,-82.07101093592632,41.49494949946937
8038,391517110023,-81.32158181838439,40.92619290215492
5224,390852064002,-81.3703561649902,41.576965790038784
5609,390930807022,-81.9997023803001,41.35683680237372
8683,391535334001,-81.605913793342,41.08090363945547
620,390170113002,-84.40822765809564,39.45353079102493
1772,390351527031,-81.52406383312034,41.56419645480463
1650,390351361051,-81.67781091584712,41.28516032688743
3199,390490070472,-82.9818506128915,40.12132223927616
