State,County,Tract,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority
12,5,204,12005000204,3278,87.49,0.0,0.0,0.73,0.0,5.7,3.36,6.92,66.81,23.49,white_alone
12,5,301,12005000301,2478,98.22,0.0,0.0,0.0,0.0,1.78,39.92,22.92,59.2,17.88,white_alone
12,5,302,12005000302,5278,86.51,3.01,0.15,0.04,0.0,7.88,12.73,15.84,60.08,14.65,white_alone
12,5,401,12005000401,2036,94.25,0.0,0.0,1.77,0.0,1.82,7.71,4.67,66.21,29.13,white_alone
12,5,402,12005000402,6742,86.9,0.55,0.0,3.56,0.0,2.73,8.07,11.35,62.13,25.65,white_alone
12,5,500,12005000500,6857,70.32,13.05,0.89,1.53,0.71,11.54,3.18,17.88,51.87,22.01,white_alone
12,5,600,12005000600,1370,88.03,0.0,0.36,2.41,0.0,4.96,3.43,11.9,40.07,44.16,white_alone
12,5,700,12005000700,2072,60.18,15.49,0.0,4.63,0.0,15.64,1.0,1.01,57.19,5.84,white_alone
12,5,803,12005000803,5405,52.64,12.8,0.68,4.57,0.0,18.17,19.2,17.72,63.18,17.32,white_alone
12,5,804,12005000804,2712,72.05,10.69,0.52,2.73,0.0,5.42,3.69,9.26,56.08,28.83,white_alone
12,5,805,12005000805,4462,74.52,12.75,0.0,3.43,0.0,6.32,10.44,19.63,52.42,26.24,white_alone
12,5,806,12005000806,3197,69.5,6.6,0.63,4.13,0.0,9.79,11.79,5.72,66.25,25.34,white_alone
12,5,900,12005000900,4363,74.19,17.81,0.0,1.9,0.0,5.29,13.21,9.44,64.63,23.86,white_alone
12,5,1000,12005001000,2261,53.12,24.86,0.0,8.62,2.74,8.8,24.27,9.51,71.61,17.12,white_alone
12,5,1100,12005001100,5146,57.36,27.24,0.0,2.88,0.0,4.22,27.32,19.06,57.89,22.87,white_alone
12,5,1200,12005001200,3178,53.05,32.91,0.0,2.96,0.0,3.46,22.15,13.31,63.78,20.36,white_alone
12,5,1301,12005001301,5514,69.97,11.9,0.15,2.77,0.0,7.87,7.79,9.72,62.06,24.9,white_alone
12,5,1302,12005001302,6504,76.43,8.12,0.0,4.54,0.51,2.2,16.76,9.99,63.99,24.03,white_alone
12,5,1402,12005001402,7331,86.3,7.84,0.27,0.59,0.0,4.26,4.38,8.91,63.93,24.65,white_alone
12,5,1403,12005001403,2356,82.13,0.68,0.0,0.0,0.0,7.26,9.27,11.93,68.04,17.95,white_alone
12,5,1404,12005001404,8134,78.41,11.53,0.0,1.02,0.0,7.89,14.13,7.93,69.23,20.04,white_alone
12,5,1501,12005001501,5957,77.94,9.69,0.0,0.76,0.0,5.81,5.72,6.14,74.18,16.57,white_alone
12,5,1502,12005001502,6034,78.21,8.4,0.89,0.66,0.94,7.54,7.37,8.2,63.19,22.32,white_alone
12,5,1600,12005001600,2787,29.14,70.0,0.0,0.0,0.0,0.86,40.6,12.67,61.89,17.55,black_alone
12,5,1700,12005001700,2454,40.1,53.3,0.0,1.43,0.0,2.85,22.33,17.24,60.96,21.8,black_alone
12,5,1800,12005001800,1510,65.83,7.42,0.0,6.36,0.0,11.79,30.86,15.89,66.29,17.81,white_alone
12,5,1900,12005001900,4499,86.75,3.11,0.0,0.22,0.0,4.87,9.91,6.25,73.26,19.56,white_alone
12,5,2000,12005002000,1540,66.3,25.45,0.39,0.0,0.65,2.6,27.79,20.52,61.17,18.31,white_alone
12,5,2200,12005002200,4769,40.78,31.35,0.44,0.36,0.0,19.14,17.23,30.03,53.34,13.02,other
12,5,2300,12005002300,3868,82.01,11.27,1.19,0.36,0.0,4.21,11.79,16.0,58.87,24.22,white_alone
12,5,2400,12005002400,3565,64.68,13.88,0.0,1.6,0.0,10.49,27.11,15.76,70.77,12.99,white_alone
12,5,2500,12005002500,3148,82.47,1.84,0.0,2.92,0.0,7.47,8.58,9.31,59.31,29.54,white_alone
12,5,2604,12005002604,8447,84.95,3.52,0.53,5.13,0.0,3.01,15.93,17.49,65.53,15.99,white_alone
12,5,2605,12005002605,1771,78.94,6.04,1.13,1.64,0.0,8.98,11.24,16.26,58.22,25.24,white_alone
12,5,2606,12005002606,1584,83.78,0.82,0.0,2.84,0.0,8.65,16.22,16.67,61.43,20.71,white_alone
12,5,2607,12005002607,1354,84.05,7.02,0.0,0.0,0.0,3.99,11.82,17.8,61.89,19.87,white_alone
12,5,2608,12005002608,3803,92.95,0.18,0.0,1.79,0.45,1.21,2.95,2.6,57.24,38.42,white_alone
12,5,2609,12005002609,5864,78.6,4.81,0.27,2.58,0.09,8.7,14.0,12.28,63.13,20.09,white_alone
12,5,2703,12005002703,2413,79.32,8.0,1.45,3.9,0.0,6.63,6.59,9.61,72.19,17.65,white_alone
12,5,2706,12005002706,2229,89.5,0.0,0.0,0.0,0.0,2.87,17.77,13.91,63.62,20.32,white_alone
12,5,2707,12005002707,2649,97.73,0.53,0.0,0.42,0.0,1.32,3.55,10.68,53.08,36.24,white_alone
12,5,2708,12005002708,808,66.71,0.0,0.0,0.0,0.0,28.71,14.36,6.93,71.16,21.91,white_alone
12,5,2709,12005002709,2244,88.81,2.23,0.58,4.06,0.0,1.6,12.11,7.26,76.2,16.09,white_alone
12,5,2710,12005002710,4083,69.97,16.31,0.0,0.0,0.0,12.32,8.18,28.66,49.55,20.23,white_alone
12,5,2711,12005002711,2520,75.87,3.45,0.0,14.56,0.0,2.54,6.71,13.69,56.51,28.49,white_alone
12,5,2712,12005002712,1279,78.97,10.71,0.0,0.0,0.0,7.66,4.69,16.34,59.73,23.92,white_alone
12,5,2713,12005002713,815,88.34,0.0,0.0,0.0,0.0,7.36,6.99,10.18,62.33,24.79,white_alone
12,7,100,12007000100,5882,59.76,31.64,0.29,0.66,0.0,5.47,23.3,10.01,65.88,20.57,white_alone
12,7,201,12007000201,4908,60.62,29.32,0.57,0.0,0.0,7.97,21.61,6.28,40.3,12.14,white_alone
12,7,202,12007000202,3351,68.96,23.81,0.57,0.0,0.0,4.8,21.58,9.76,64.4,20.02,white_alone
12,7,301,12007000301,3729,90.45,0.46,0.0,3.38,0.0,4.45,17.32,11.18,60.77,27.25,white_alone
12,7,302,12007000302,3661,97.1,2.24,0.0,0.16,0.0,0.36,15.41,7.51,65.75,26.74,white_alone
12,7,400,12007000400,6192,72.85,23.14,0.48,0.19,0.0,2.45,20.06,9.32,53.81,11.11,white_alone
12,9,60103,12009060103,2397,96.08,0.0,0.0,0.0,0.0,3.92,14.64,17.56,63.29,19.15,white_alone
12,9,60104,12009060104,1398,96.07,0.0,0.0,3.22,0.0,0.72,16.6,9.94,70.1,19.96,white_alone
12,9,60105,12009060105,2640,65.57,28.52,0.0,0.49,0.0,0.45,13.56,10.98,66.86,22.16,white_alone
12,9,60106,12009060106,1527,93.25,2.49,0.0,0.0,0.0,1.51,9.37,9.95,70.46,19.58,white_alone
12,9,60201,12009060201,2546,86.06,8.41,0.0,0.82,0.0,4.71,3.18,10.96,64.45,24.59,white_alone
12,9,60202,12009060202,3323,90.52,2.29,0.0,2.29,0.0,3.1,15.47,5.03,83.93,11.04,white_alone
12,9,60301,12009060301,2390,64.14,25.98,0.0,0.0,0.0,4.48,16.03,16.53,74.14,9.33,white_alone
12,9,60302,12009060302,2697,90.77,0.48,0.0,0.0,0.0,4.45,9.68,9.6,53.76,36.63,white_alone
12,9,60400,12009060400,4053,82.63,5.06,0.2,2.66,0.0,3.6,13.61,7.5,57.49,29.61,white_alone
12,9,60500,12009060500,4793,76.3,12.14,0.79,0.79,0.0,7.74,12.58,9.72,62.88,27.12,white_alone
12,9,60600,12009060600,4877,73.04,18.84,0.0,0.0,2.13,3.4,14.05,16.98,61.78,21.24,white_alone
12,9,60700,12009060700,2542,32.53,56.96,0.55,0.0,0.0,3.78,40.7,16.8,67.03,16.17,black_alone
12,9,61001,12009061001,5420,68.52,14.85,0.79,3.69,0.0,10.06,8.84,11.62,61.97,26.4,white_alone
12,9,61002,12009061002,3270,84.07,5.29,0.0,1.83,0.0,2.6,20.49,10.76,63.15,26.09,white_alone
12,9,61100,12009061100,5925,83.22,6.4,0.0,0.0,0.0,8.17,5.51,9.86,66.46,21.99,white_alone
12,9,61201,12009061201,7401,75.1,2.96,0.0,11.11,0.0,4.11,10.83,8.26,63.55,27.73,white_alone
12,9,61202,12009061202,3313,85.21,6.58,1.6,1.39,0.0,2.29,9.09,7.58,65.8,26.47,white_alone
12,9,62106,12009062106,3017,80.68,4.97,0.0,2.68,0.0,3.68,11.47,13.13,68.64,17.57,white_alone
12,9,62108,12009062108,7667,76.74,5.54,0.0,0.93,0.0,11.06,18.23,8.39,71.4,19.97,white_alone
12,9,62109,12009062109,4502,81.01,7.77,0.36,0.4,3.49,3.31,10.02,14.35,48.11,18.24,white_alone
12,9,62110,12009062110,3568,82.88,0.0,0.0,0.0,0.0,3.03,17.26,15.86,67.57,16.56,white_alone
12,9,62111,12009062111,3303,83.92,5.0,0.0,0.0,0.0,8.3,8.58,9.57,78.26,12.17,white_alone
12,9,62112,12009062112,1271,91.35,1.18,0.0,0.0,0.0,7.47,10.86,13.93,70.26,15.81,white_alone
12,9,62113,12009062113,6109,79.39,6.91,0.67,7.64,0.0,4.76,7.55,14.55,69.11,16.34,white_alone
12,9,62114,12009062114,1814,89.69,3.86,0.0,0.77,0.0,2.98,21.22,21.55,61.47,16.98,white_alone
12,9,62115,12009062115,2192,87.64,0.0,0.0,10.77,0.0,1.6,18.98,4.29,55.89,39.83,white_alone
12,9,62301,12009062301,3532,24.01,57.87,0.48,0.17,0.0,12.97,17.87,19.14,65.4,15.46,black_alone
12,9,62302,12009062302,4327,40.28,41.16,0.0,0.21,0.0,14.26,15.95,19.37,69.36,11.14,other
12,9,62401,12009062401,1841,73.98,2.55,0.0,0.0,0.33,23.14,5.25,16.19,52.31,31.5,white_alone
12,9,62402,12009062402,6530,58.38,20.26,0.0,1.26,0.0,9.48,22.21,16.89,70.61,12.5,white_alone
12,9,62500,12009062500,4328,48.75,34.82,0.0,0.42,0.0,12.78,25.07,15.04,68.48,16.01,other
12,9,62600,12009062600,3293,18.46,52.69,0.0,0.0,0.0,24.63,33.43,14.97,73.31,11.72,black_alone
12,9,62800,12009062800,4076,86.78,5.62,0.81,3.7,0.0,3.09,8.19,5.3,60.67,34.03,white_alone
12,9,62900,12009062900,5665,61.39,24.73,0.0,0.67,0.0,12.97,11.83,7.73,68.46,22.95,white_alone
12,9,63000,12009063000,4417,72.9,11.34,0.0,1.38,0.0,10.94,7.03,10.57,72.97,16.19,white_alone
12,9,63102,12009063102,8018,74.77,10.01,0.3,1.85,0.0,9.54,0.65,5.05,64.21,29.8,white_alone
12,9,63104,12009063104,3833,64.28,16.02,0.0,3.18,0.0,12.31,7.86,6.52,71.93,21.42,white_alone
12,9,63105,12009063105,9741,70.58,9.61,0.33,1.58,0.0,11.73,7.51,13.96,60.57,22.92,white_alone
12,9,63106,12009063106,5546,80.18,1.97,0.0,3.89,0.0,11.0,6.47,6.02,78.43,15.38,white_alone
12,9,63108,12009063108,5392,78.26,10.72,0.0,2.41,0.0,7.44,6.75,2.56,44.79,49.37,white_alone
12,9,63109,12009063109,5459,72.34,5.0,0.0,1.01,0.0,20.04,4.09,3.57,70.67,23.3,white_alone
12,9,64102,12009064102,5509,83.7,0.45,0.0,3.9,2.21,4.43,4.47,6.81,67.78,25.18,white_alone
12,9,64123,12009064123,6836,64.75,9.3,0.0,5.19,0.0,18.86,12.23,5.71,79.64,14.66,white_alone
12,9,64124,12009064124,4735,75.27,2.41,0.42,1.96,0.0,15.37,15.44,13.81,67.29,18.82,white_alone
12,9,64126,12009064126,3917,72.66,2.09,0.84,3.55,0.0,20.86,6.54,7.81,65.46,26.22,white_alone
12,9,64127,12009064127,8966,78.05,2.07,0.0,3.65,0.04,11.67,3.84,6.57,63.25,30.11,white_alone
12,9,64128,12009064128,11107,77.41,3.57,0.0,2.6,0.0,11.48,4.65,4.58,72.56,22.63,white_alone
12,9,64129,12009064129,3005,84.03,0.53,0.0,2.66,0.0,9.95,1.66,11.25,53.28,35.47,white_alone
12,9,64130,12009064130,2951,71.4,0.3,0.0,3.08,0.0,14.88,6.1,8.27,71.2,19.93,white_alone
12,9,64201,12009064201,2329,85.27,3.61,0.0,0.82,0.0,7.73,12.37,12.49,69.04,17.82,white_alone
12,9,64202,12009064202,3057,69.12,10.47,0.29,2.94,0.0,14.62,25.42,18.35,65.13,16.52,white_alone
12,9,64301,12009064301,5206,77.01,2.02,0.56,6.7,0.0,6.82,15.75,11.03,70.8,18.17,white_alone
12,9,64302,12009064302,6629,70.96,12.63,0.0,0.23,0.0,12.13,13.5,14.59,68.95,16.46,white_alone
12,9,64400,12009064400,5232,76.11,7.01,0.0,0.86,0.0,10.57,8.91,12.67,71.88,15.44,white_alone
12,9,64500,12009064500,4102,75.87,2.41,0.0,11.68,0.0,8.24,23.04,13.7,67.31,18.8,white_alone
12,9,64601,12009064601,7917,86.11,0.71,0.08,2.11,0.0,8.64,8.21,7.58,63.67,26.65,white_alone
12,9,64602,12009064602,2298,69.97,6.05,0.0,1.61,0.0,15.36,18.48,8.92,49.96,34.33,white_alone
12,9,64701,12009064701,2638,82.45,3.79,0.0,0.95,0.0,11.33,26.46,6.82,74.72,18.46,white_alone
12,9,64702,12009064702,1553,72.96,4.51,0.0,14.23,0.0,8.11,15.33,1.87,52.61,23.18,white_alone
12,9,64800,12009064800,3508,59.01,19.93,0.48,0.17,0.0,18.96,19.93,7.7,68.33,23.97,white_alone
12,9,64901,12009064901,6324,74.57,5.47,0.0,3.7,0.05,11.31,18.27,6.61,75.19,18.2,white_alone
12,9,64902,12009064902,3712,59.35,27.18,1.13,3.15,0.0,6.71,31.5,13.07,56.68,30.25,white_alone
12,9,65001,12009065001,3485,69.3,2.87,0.0,6.86,0.0,15.09,6.5,8.72,78.11,13.17,white_alone
12,9,65022,12009065022,5989,62.48,8.72,1.2,13.32,0.0,11.15,11.89,7.3,78.74,13.96,white_alone
12,9,65023,12009065023,3711,59.01,8.76,0.0,0.92,0.0,30.26,19.4,8.22,71.68,19.35,white_alone
12,9,65024,12009065024,6934,81.61,5.09,0.13,1.1,0.0,7.74,2.65,9.29,67.55,23.16,white_alone
12,9,65025,12009065025,1771,74.36,2.09,0.0,10.5,0.0,12.82,13.49,6.61,74.25,11.24,white_alone
12,9,65123,12009065123,3955,66.02,12.34,0.81,0.81,0.0,14.01,20.84,18.41,61.24,20.35,white_alone
12,9,65124,12009065124,2359,37.69,53.71,0.0,4.11,0.0,2.16,23.6,12.25,63.33,18.74,black_alone
12,9,65126,12009065126,3075,52.72,4.52,0.0,11.48,0.0,20.1,14.96,6.6,72.88,20.52,white_alone
12,9,65127,12009065127,3828,74.09,21.87,0.0,1.54,0.0,2.06,10.88,6.92,62.93,26.36,white_alone
12,9,65128,12009065128,3155,42.5,35.4,0.0,0.76,0.0,12.96,44.56,22.85,60.89,16.26,other
12,9,65129,12009065129,4384,65.28,6.34,0.91,3.49,0.0,19.98,12.2,7.21,69.84,18.07,white_alone
12,9,65130,12009065130,3485,63.59,14.69,0.0,1.0,0.0,17.68,10.04,17.73,63.33,18.94,white_alone
12,9,65131,12009065131,3156,55.04,19.46,0.0,3.3,0.25,21.96,14.48,13.78,67.05,19.17,white_alone
12,9,65201,12009065201,5376,81.32,7.76,0.0,0.17,0.0,4.93,9.32,15.14,61.25,23.6,white_alone
12,9,65202,12009065202,5482,67.13,13.72,0.0,1.22,0.0,13.12,10.4,6.48,60.98,29.82,white_alone
12,9,65231,12009065231,5916,79.36,2.62,0.24,0.95,0.0,10.7,6.74,7.74,73.7,18.56,white_alone
12,9,65236,12009065236,1527,85.53,2.69,0.0,0.0,0.0,11.2,3.01,11.33,60.45,28.23,white_alone
12,9,65237,12009065237,3139,96.5,0.0,0.0,0.0,0.0,3.5,10.77,5.77,46.22,48.01,white_alone
12,9,65238,12009065238,474,92.19,0.0,0.0,2.95,0.0,4.85,4.85,0.0,62.24,37.76,white_alone
12,9,65239,12009065239,3385,94.53,0.0,0.0,0.0,0.0,4.99,12.82,12.29,45.85,41.86,white_alone
12,9,65240,12009065240,2111,97.06,0.0,0.0,0.0,0.0,1.66,10.33,6.92,46.28,46.8,white_alone
12,9,66101,12009066101,4581,86.25,0.2,0.0,3.93,0.0,8.95,9.41,6.29,65.71,28.01,white_alone
12,9,66103,12009066103,2751,90.19,0.33,0.0,1.13,0.0,4.94,5.34,4.43,50.42,45.15,white_alone
12,9,66104,12009066104,4818,96.37,0.0,0.0,0.66,0.0,1.54,3.59,1.97,63.28,34.74,white_alone
12,9,66200,12009066200,2757,90.28,0.0,0.0,3.34,0.0,5.73,8.41,7.44,75.26,17.3,white_alone
12,9,66301,12009066301,6885,90.09,1.12,0.0,1.42,0.0,6.17,5.93,7.32,73.84,18.84,white_alone
12,9,66302,12009066302,5272,89.28,1.44,0.0,1.84,0.13,6.43,5.31,9.75,71.34,18.91,white_alone
12,9,66400,12009066400,4900,78.16,0.71,0.0,1.47,0.31,17.76,16.82,7.51,67.82,24.67,white_alone
12,9,66500,12009066500,3809,83.54,0.58,0.24,1.79,0.79,10.21,19.69,6.2,73.59,19.45,white_alone
12,9,66600,12009066600,4303,86.38,0.0,0.16,1.6,0.0,10.18,2.81,8.04,73.27,18.5,white_alone
12,9,66700,12009066700,5246,84.83,1.16,0.44,0.74,0.0,10.58,5.6,9.78,72.53,17.08,white_alone
12,9,66800,12009066800,1673,75.25,10.94,0.0,2.75,0.0,6.22,5.5,1.49,72.27,17.81,white_alone
12,9,66900,12009066900,6902,83.4,2.22,0.0,1.04,0.0,9.74,5.42,12.4,58.45,28.53,white_alone
12,9,67100,12009067100,1642,57.73,10.17,0.85,4.69,0.0,20.77,7.38,0.73,51.46,28.2,white_alone
12,9,68101,12009068101,3207,85.06,0.0,1.28,2.81,0.0,10.51,12.34,15.68,63.86,19.93,white_alone
12,9,68102,12009068102,2448,91.14,0.0,0.0,3.19,0.0,1.76,9.31,3.47,76.27,20.26,white_alone
12,9,68400,12009068400,1989,87.23,3.37,1.01,1.81,0.0,1.66,4.98,6.23,57.06,36.7,white_alone
12,9,68501,12009068501,2310,95.41,0.87,0.0,0.43,0.0,2.34,6.41,8.27,66.41,25.32,white_alone
12,9,68502,12009068502,2358,89.19,1.82,0.64,0.89,0.0,4.5,8.22,17.35,64.5,18.15,white_alone
12,9,68601,12009068601,2253,86.42,3.11,0.0,1.38,0.0,4.79,7.9,8.34,59.96,31.69,white_alone
12,9,68603,12009068603,2118,85.65,0.9,0.0,1.32,0.0,12.13,26.22,20.73,51.79,27.48,white_alone
12,9,68604,12009068604,2131,94.98,0.66,0.8,1.45,0.0,2.11,6.01,2.39,55.47,42.14,white_alone
12,9,69100,12009069100,4662,85.59,1.27,0.0,2.51,1.8,6.86,3.41,8.86,69.95,21.09,white_alone
12,9,69200,12009069200,2547,81.47,5.77,0.0,0.2,0.0,6.05,9.68,8.76,69.65,21.59,white_alone
12,9,69300,12009069300,3158,80.62,3.83,0.0,0.0,0.0,13.01,8.96,15.26,65.07,19.66,white_alone
12,9,69400,12009069400,6520,89.79,0.44,0.0,1.6,0.0,3.56,2.41,6.6,64.92,27.09,white_alone
12,9,69700,12009069700,2374,72.33,17.19,0.0,0.46,0.0,7.79,12.72,16.47,67.57,15.96,white_alone
12,9,69801,12009069801,3805,86.83,0.0,0.0,5.97,0.0,5.68,3.84,7.31,67.39,25.31,white_alone
12,9,69802,12009069802,4742,78.41,3.08,0.42,1.18,0.0,11.09,10.38,11.43,66.34,21.91,white_alone
12,9,69903,12009069903,2528,88.13,1.38,0.0,0.59,0.0,9.89,8.31,12.78,71.08,15.9,white_alone
12,9,69904,12009069904,5815,88.39,0.0,1.5,2.05,0.0,6.6,4.53,5.57,74.84,19.38,white_alone
12,9,69906,12009069906,1851,39.76,23.77,0.0,2.59,0.0,31.23,47.93,21.61,60.78,12.16,other
