GEOID
220930402003
220019601013
220450301014
220750507002
220659603003
221159507042
220990203043
220399504012
220190024023
220350003003
220979619007
220379516004
221030412134
220290002023
220839701001
220139701002
220750505003
220819601003
220710009042
220090306003
220450303031
220850003001
220730107002
220710017501
220690009023
220779520001
220150107013
220190021001
220170207002
220550010012
220190004001
220730101032
220530004011
220190035001
220250003003
220330031045
220890621002
220550002002
220210002003
221070002002
220550019032
221010407001
220070503003
220399501021
220979613024
221090013033
221090012012
220990204014
220479526002
220039505021
221139510016
220510279043
221190315012
220330006021
220450309002
220150112013
220050301072
220379514002
220019610003
220190026004
220550019092
220570218003
220710006163
220550021016
220279503002
220450304028
220239701021
220950703004
220990203037
221030405021
220710004002
220679508003
220710017571
220890623013
220790139003
220399503023
220510206003
220619603001
220530003002
220979603002
220950707004
221059541052
220979609022
221139507001
221059539013
220330040134
221059533003
221159501006
220330039121
221119602003
220399506007
220750503001
220930407002
220570215003
220870302044
220790135011
220190017002
220550019051
220190033004
220170246011
