GEOID
180973416003
180973604072
181410021001
180890110002
180973510002
180973308033
180890124002
180973209033
180890102061
181410030001
180890103042
180973512002
180890104004
180973548002
181410004003
180030029001
180973521002
180890305004
180973403021
180973103054
180973102033
180973605012
180390026005
180890207002
180890115003
180973307011
180973606024
180890101002
180890106002
180890122002
180390005014
180890425082
180890111002
180973508002
180973305005
180890302002
180973523001
180973102014
180973405004
180973103061
180890220001
180350012002
180973302114
180910401001
180973302121
180890424051
180973574004
180890123002
180030043003
180030113023
180890128002
180973504002
180890103044
181410010001
181139722002
180973306005
180890415001
180890127001
180816102042
180973308063
181270510113
180973524002
180030036003
180973220003
181570017021
180939513004
181570102062
180973604015
180973310001
180890126002
180839550003
180890126003
180890425012
180973406003
180890115002
180973209022
180950120001
180973528001
180030040004
180890109001
181570102092
180973426001
180670002003
180973421011
181410034004
180973102043
180510503004
180973901022
180973420002
180890124006
180973602023
180973604071
180890424041
181410001001
180890103021
181410022003
180973515002
180973227003
180973601021
180973103102
