GEOID
180973416003
181410021001
180890110002
180973510002
180973604061
180890124002
180973209034
180890101003
181410030001
180973519001
180973512002
180890103043
180890104003
180973548002
181410004003
180973103053
180973403021
180973102031
180390026001
180030030002
180890306001
180973604052
180890115002
180890207002
180973308063
180973504001
180973606024
180890106001
180390005014
180890111002
180890116002
180973305001
180939513003
180839550002
180890302002
180973406004
180890123003
180973426001
180973103061
180973302103
180510503005
180350012001
180890220003
180390018023
180890424051
180973574004
181410022004
180030043003
180030113021
180973308031
180510502021
180670101002
180890101002
180973306001
181139722002
180290801043
180071002004
181410010002
180890415001
180816102042
180910426012
180973572001
180973220002
180030036003
180973524003
181199556005
181270510113
181039529001
180973604015
180973310001
180890425012
180973201081
180571103035
180973102014
180890120001
180950120001
180973528001
181630013002
180973405004
180350024013
181570102092
180670002001
180973506004
180973421013
180973601021
180973901023
180030028001
180973420002
180910401002
180890305003
180890417004
180973302123
181339564012
181570017011
180210406004
180890424052
180890425081
180973515002
180350022013
180973103102
