GEOID
180939513004
180973510002
180839550002
180890110002
180510503005
180390018025
180071002004
180571103035
180910426012
180973308031
180890124002
180510502021
181199556005
181039529001
180670101002
181290401003
181339564012
180350024013
181479529003
180973426002
180290801043
180210406004
181410006002
181410031004
180350022013
181270502021
180890101002
180699621003
180890432011
181095104013
180459579002
181439668002
180670004003
181159657003
180990207021
180159598001
180330206013
181770104001
181319592003
181270505032
180571105112
181079575003
181619607004
180279543005
181270510052
181790401003
180659766001
181730307061
180530107002
180859627002
180050112003
180190503043
181670102011
180973557003
181570101004
180330202001
181630038035
180973903001
180319695002
181270504091
181819583002
181570102051
181379689001
180859609003
181650201003
181630102062
181410113071
181570110001
180190510003
180973417011
180190507061
181519715003
180571102012
180390014012
181530505021
180030008004
180973101124
180390019014
180350013001
180973209034
181819581004
180779666002
180973604052
181239522004
181759677012
180030119002
180050103002
180632101084
180973612001
181359516002
180390007012
180939506022
181095105002
180890417005
180190508014
180910406003
181630104051
180030116091
180659755004
180571108222
