GEOID
170099705002
171419614001
170039578002
170419522004
170315302005
171635029002
170318274001
170799774002
170316707002
170619739003
170539620001
170312512003
171635043561
170317301003
171179569004
171635005003
171899503002
170539618002
171978836052
171670034006
170659731001
170070106042
171659555003
170314207004
170230603005
170190107012
170318261004
171090101005
170314603024
171579508001
171635028002
170313806002
170315401012
171950003001
170318302013
170879800001
170999624002
170312312003
172010024001
170317501001
170978632011
170978621004
170159602001
170316914002
171430002002
171194007002
170318172002
171359574001
170316811003
170318285055
170318300034
171259568002
171830112002
170318277001
170318278041
170315103001
170499503003
170950015003
171118710041
171150031002
171978831001
171990202011
172010031003
170119652002
170419524002
170314409002
170318297002
170318051116
170898507053
171419609003
170898542003
170318350004
171450302004
170550403001
170479571002
170730312002
170279006024
170312605001
170315305032
170850205001
170315501004
170978605004
170679538003
171978838103
170317111002
170315303003
171290103002
171579511003
170312924001
171610236003
171130055012
170318289002
171419617002
171635009002
171770001003
171978812011
170316118002
171699702003
171118705022
171635016063
