GEOID
170099705002
170039578002
170799774002
170419522004
171635014002
171419609001
170318273003
170315306003
170315302003
171978836052
171635012001
170419524002
171635028002
170539620004
171830112001
170318285031
170318300042
171978831003
170318287023
170759506002
171635022002
170539618004
171194007003
170619739003
170230603006
170318236032
171635013002
171635029002
170318300044
170039578001
171978831001
171899503002
170318300061
171579508002
170318249001
170318287021
170910110001
170315401012
170659731001
170318302013
170879800001
171978838102
171194007001
171130055012
171635039082
171419617003
171978812011
171978832111
171635026032
170318300031
170438400002
170978615044
170314805002
170318300043
171635013003
170318299021
170318299022
170318299023
170318346002
170318300051
170318300052
170438413202
170318299031
171978831002
170318293021
171635045022
170898544031
171635034143
171635028001
170318202021
170318282022
170938901031
171670025001
171635024043
170318287022
171635022001
170910110002
170315401011
170318435001
171635034042
170318302011
171430034043
170315401022
170318233023
170315401023
170770109003
170318255054
170318046033
170938904023
170438465243
170317005022
171978836062
171635026022
171635026023
171635014001
171978832113
170438444021
170318283002
170318278011
170318278013
