State,County,Tract,Block_group,GEOID,population,white_alone,black_alone,aian_alone,asian_alone,nhopi_alone,hispanic,below_poverty,no_health_ins,one_health_ins,two_health_ins,racial_majority,Longitude,Latitude,urban,closest_distance_cvs_pharmacies,closest_distance_cvs_pharmacies_ID,closest_distance_walgreens_pharmacies,closest_distance_walgreens_pharmacies_ID,closest_distance_walmart_pharmacies,closest_distance_walmart_pharmacies_ID,closest_distance_top_3_pharmacy_chains_ID,closest_distance_top_3_pharmacy_chains,closest_distance_hospitals,closest_distance_hospitals_ID,closest_distance_top_3_pharmacy_chains_p_1_k_5,closest_distance_top_3_pharmacy_chains_p_1_k_5_ID,closest_distance_top_3_pharmacy_chains_p_1_k_10,closest_distance_top_3_pharmacy_chains_p_1_k_10_ID,closest_distance_top_3_pharmacy_chains_p_1_k_25,closest_distance_top_3_pharmacy_chains_p_1_k_25_ID,closest_distance_top_3_pharmacy_chains_p_1_k_50,closest_distance_top_3_pharmacy_chains_p_1_k_50_ID,closest_distance_top_3_pharmacy_chains_p_1_k_100,closest_distance_top_3_pharmacy_chains_p_1_k_100_ID,closest_distance_top_3_pharmacy_chains_p_2_k_5,closest_distance_top_3_pharmacy_chains_p_2_k_5_ID,closest_distance_top_3_pharmacy_chains_p_2_k_10,closest_distance_top_3_pharmacy_chains_p_2_k_10_ID,closest_distance_top_3_pharmacy_chains_p_2_k_25,closest_distance_top_3_pharmacy_chains_p_2_k_25_ID,closest_distance_top_3_pharmacy_chains_p_2_k_50,closest_distance_top_3_pharmacy_chains_p_2_k_50_ID,closest_distance_top_3_pharmacy_chains_p_2_k_100,closest_distance_top_3_pharmacy_chains_p_2_k_100_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_5,closest_distance_top_3_pharmacy_chains_p_inf_k_5_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_10,closest_distance_top_3_pharmacy_chains_p_inf_k_10_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_25,closest_distance_top_3_pharmacy_chains_p_inf_k_25_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_50,closest_distance_top_3_pharmacy_chains_p_inf_k_50_ID,closest_distance_top_3_pharmacy_chains_p_inf_k_100,closest_distance_top_3_pharmacy_chains_p_inf_k_100_ID,closest_distance_top_3_pharmacy_chains_combined_k_5,closest_distance_top_3_pharmacy_chains_combined_k_5_ID,closest_distance_top_3_pharmacy_chains_combined_k_10,closest_distance_top_3_pharmacy_chains_combined_k_10_ID,closest_distance_top_3_pharmacy_chains_combined_k_25,closest_distance_top_3_pharmacy_chains_combined_k_25_ID,closest_distance_top_3_pharmacy_chains_combined_k_50,closest_distance_top_3_pharmacy_chains_combined_k_50_ID,closest_distance_top_3_pharmacy_chains_combined_k_100,closest_distance_top_3_pharmacy_chains_combined_k_100_ID,closest_distance_urgentcare_centers,closest_distance_urgentcare_centers_p_1_k_5,closest_distance_urgentcare_centers_p_2_k_5,closest_distance_urgentcare_centers_p_inf_k_5,closest_distance_urgentcare_centers_p_1_k_10,closest_distance_urgentcare_centers_p_2_k_10,closest_distance_urgentcare_centers_p_inf_k_10,closest_distance_urgentcare_centers_p_1_k_25,closest_distance_urgentcare_centers_p_2_k_25,closest_distance_urgentcare_centers_p_inf_k_25,closest_distance_urgentcare_centers_p_1_k_50,closest_distance_urgentcare_centers_p_2_k_50,closest_distance_urgentcare_centers_p_inf_k_50,closest_distance_urgentcare_centers_p_1_k_100,closest_distance_urgentcare_centers_p_2_k_100,closest_distance_urgentcare_centers_p_inf_k_100,closest_distance_urgentcare_centers_combined_k_5,closest_distance_urgentcare_centers_combined_k_10,closest_distance_urgentcare_centers_combined_k_25,closest_distance_urgentcare_centers_combined_k_50,closest_distance_urgentcare_centers_combined_k_100,closest_distance_hospitals_p_1_k_5,closest_distance_hospitals_p_2_k_5,closest_distance_hospitals_p_inf_k_5,closest_distance_hospitals_p_1_k_10,closest_distance_hospitals_p_2_k_10,closest_distance_hospitals_p_inf_k_10,closest_distance_hospitals_p_1_k_25,closest_distance_hospitals_p_2_k_25,closest_distance_hospitals_p_inf_k_25,closest_distance_hospitals_p_1_k_50,closest_distance_hospitals_p_2_k_50,closest_distance_hospitals_p_inf_k_50,closest_distance_hospitals_p_1_k_100,closest_distance_hospitals_p_2_k_100,closest_distance_hospitals_p_inf_k_100,closest_distance_hospitals_combined_k_5,closest_distance_hospitals_combined_k_10,closest_distance_hospitals_combined_k_25,closest_distance_hospitals_combined_k_50,closest_distance_hospitals_combined_k_100,closest_distance_nursing_homes,closest_distance_nursing_homes_p_1_k_5,closest_distance_nursing_homes_p_2_k_5,closest_distance_nursing_homes_p_inf_k_5,closest_distance_nursing_homes_p_1_k_10,closest_distance_nursing_homes_p_2_k_10,closest_distance_nursing_homes_p_inf_k_10,closest_distance_nursing_homes_p_1_k_25,closest_distance_nursing_homes_p_2_k_25,closest_distance_nursing_homes_p_inf_k_25,closest_distance_nursing_homes_p_1_k_50,closest_distance_nursing_homes_p_2_k_50,closest_distance_nursing_homes_p_inf_k_50,closest_distance_nursing_homes_p_1_k_100,closest_distance_nursing_homes_p_2_k_100,closest_distance_nursing_homes_p_inf_k_100,closest_distance_nursing_homes_combined_k_5,closest_distance_nursing_homes_combined_k_10,closest_distance_nursing_homes_combined_k_25,closest_distance_nursing_homes_combined_k_50,closest_distance_nursing_homes_combined_k_100,closest_distance_private_schools,closest_distance_private_schools_p_1_k_5,closest_distance_private_schools_p_2_k_5,closest_distance_private_schools_p_inf_k_5,closest_distance_private_schools_p_1_k_10,closest_distance_private_schools_p_2_k_10,closest_distance_private_schools_p_inf_k_10,closest_distance_private_schools_p_1_k_25,closest_distance_private_schools_p_2_k_25,closest_distance_private_schools_p_inf_k_25,closest_distance_private_schools_p_1_k_50,closest_distance_private_schools_p_2_k_50,closest_distance_private_schools_p_inf_k_50,closest_distance_private_schools_p_1_k_100,closest_distance_private_schools_p_2_k_100,closest_distance_private_schools_p_inf_k_100,closest_distance_private_schools_combined_k_5,closest_distance_private_schools_combined_k_10,closest_distance_private_schools_combined_k_25,closest_distance_private_schools_combined_k_50,closest_distance_private_schools_combined_k_100,closest_distance_fdic_insured_banks,closest_distance_fdic_insured_banks_p_1_k_5,closest_distance_fdic_insured_banks_p_2_k_5,closest_distance_fdic_insured_banks_p_inf_k_5,closest_distance_fdic_insured_banks_p_1_k_10,closest_distance_fdic_insured_banks_p_2_k_10,closest_distance_fdic_insured_banks_p_inf_k_10,closest_distance_fdic_insured_banks_p_1_k_25,closest_distance_fdic_insured_banks_p_2_k_25,closest_distance_fdic_insured_banks_p_inf_k_25,closest_distance_fdic_insured_banks_p_1_k_50,closest_distance_fdic_insured_banks_p_2_k_50,closest_distance_fdic_insured_banks_p_inf_k_50,closest_distance_fdic_insured_banks_p_1_k_100,closest_distance_fdic_insured_banks_p_2_k_100,closest_distance_fdic_insured_banks_p_inf_k_100,closest_distance_fdic_insured_banks_combined_k_5,closest_distance_fdic_insured_banks_combined_k_10,closest_distance_fdic_insured_banks_combined_k_25,closest_distance_fdic_insured_banks_combined_k_50,closest_distance_fdic_insured_banks_combined_k_100,closest_distance_childcare_centers,closest_distance_childcare_centers_p_1_k_5,closest_distance_childcare_centers_p_2_k_5,closest_distance_childcare_centers_p_inf_k_5,closest_distance_childcare_centers_p_1_k_10,closest_distance_childcare_centers_p_2_k_10,closest_distance_childcare_centers_p_inf_k_10,closest_distance_childcare_centers_p_1_k_25,closest_distance_childcare_centers_p_2_k_25,closest_distance_childcare_centers_p_inf_k_25,closest_distance_childcare_centers_p_1_k_50,closest_distance_childcare_centers_p_2_k_50,closest_distance_childcare_centers_p_inf_k_50,closest_distance_childcare_centers_p_1_k_100,closest_distance_childcare_centers_p_2_k_100,closest_distance_childcare_centers_p_inf_k_100,closest_distance_childcare_centers_combined_k_5,closest_distance_childcare_centers_combined_k_10,closest_distance_childcare_centers_combined_k_25,closest_distance_childcare_centers_combined_k_50,closest_distance_childcare_centers_combined_k_100
16,1,101,1,160010001011,273,100.0,0.0,0.0,0.0,0.0,0.0,3.66,18.68,61.17,20.15,white_alone,-116.20182047251636,43.60895262063966,True,6.003,8893,0.681,17117,6.573,22001,17117,0.681,0.855,7489,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,0.681,17117,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,1.562,1.325,1.325,1.562,2.23,2.23,2.23,1.562,1.325,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,0.855,1.109,1.109,1.109,0.0,1.109,1.109,0.0,1.109,1.109,0.0,1.109,1.109,0.0,1.109,1.109,0.0,1.109,1.109,1.109,0.0,0.0,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,1.059,0.0,1.059,1.059,1.059,1.059,1.059
16,1,101,2,160010001012,1000,96.5,0.0,0.0,0.0,0.0,3.5,45.98,25.0,57.6,17.4,white_alone,-116.2156901968034,43.6153630041626,True,4.782,8893,1.982,17117,5.271,22001,17117,1.982,1.897,7491,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.736442733725901,160010011002,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.0633662467929297,160479602013,1.982,17117,1.982,17117,1.982,17117,1.982,17117,1.0633662467929297,160479602013,2.155,2.155,2.155,2.155,2.155,2.155,2.155,2.155,2.155,2.155,2.155,2.155,1.049,0.0,0.0,1.049,2.155,2.155,2.155,1.049,0.0,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,1.897,0.0,0.0,1.897,1.897,1.897,1.897,1.897,0.0,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.756,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.812,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.443,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274,0.274
16,1,102,1,160010001021,1374,83.11,0.0,0.0,0.87,0.0,11.06,15.85,10.63,79.55,9.83,white_alone,-116.20711020243547,43.6224639201767,True,5.478,8893,1.969,17117,5.712,22001,17117,1.969,1.362,7493,1.969,17117,1.969,17117,1.969,17117,1.969,17117,1.969,17117,1.969,17117,1.969,17117,1.969,17117,1.969,17117,0.92175117762107,160010011002,1.969,17117,1.969,17117,1.969,17117,1.969,17117,0.0,160479602013,1.969,17117,1.969,17117,1.969,17117,1.969,17117,0.0,160479602013,2.845,2.845,2.845,2.845,2.845,2.845,2.845,2.845,2.845,2.845,2.845,2.845,0.0,1.049,1.049,0.0,2.845,2.845,2.845,0.0,0.0,1.362,1.362,1.362,1.362,1.362,1.362,1.362,1.362,1.362,1.362,1.362,1.362,1.049,1.049,1.362,1.362,1.362,1.362,1.362,1.049,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.275,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.664,0.985,0.985,0.985,0.985,0.664
16,1,102,2,160010001022,392,74.23,0.0,0.0,0.0,0.0,25.77,10.46,0.0,87.5,12.5,white_alone,-116.2173170098728,43.61988449422704,True,4.669,8893,2.349,17117,4.997,22001,17117,2.349,2.127,7491,2.349,17117,2.349,17117,2.349,17117,2.349,17117,2.349,17117,2.349,17117,2.349,17117,2.349,17117,2.349,17117,1.246553208926734,160010011002,2.349,17117,2.349,17117,2.2907082065770585,160179507011,2.2907082065770585,160550003031,0.8351178385898735,160479602013,2.349,17117,2.349,17117,2.2907082065770585,160179507011,2.2907082065770585,160550003031,0.8351178385898735,160479602013,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,1.996,0.87,0.52,0.52,0.87,1.996,1.996,1.996,0.87,0.52,2.127,2.127,2.127,2.127,2.127,2.127,2.127,2.127,2.127,2.127,2.127,2.127,0.52,0.52,2.127,2.127,2.127,2.127,2.127,0.52,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,0.433,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,1.201,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712,0.712
16,1,102,3,160010001023,284,82.04,0.0,0.0,4.58,0.0,0.0,13.38,13.38,66.9,19.72,white_alone,-116.19696072159262,43.61645810921494,True,6.295,8893,1.029,17117,6.666,22001,17117,1.029,0.444,7491,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,1.029,17117,2.983,2.983,2.983,2.983,2.983,2.983,2.983,2.983,2.983,2.983,2.983,2.983,1.055,1.513,1.513,1.055,2.983,2.983,2.983,1.055,1.055,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.444,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.439,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.586,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,0.922,1.27,1.27,1.27,1.27,1.062
16,1,102,4,160010001024,687,73.51,0.0,0.0,3.93,0.0,20.82,29.55,21.98,55.9,22.13,white_alone,-116.1994296358869,43.61267944255248,True,6.167,8893,0.779,17117,6.623,22001,17117,0.779,0.562,7489,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,0.779,17117,2.591,2.591,2.591,2.591,2.591,2.591,2.591,2.591,2.591,2.591,2.591,2.591,1.251,1.343,1.343,1.251,2.591,2.591,2.591,1.251,1.251,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.562,0.71,0.71,0.71,0.457,0.71,0.71,0.457,0.71,0.71,0.457,0.71,0.71,0.457,0.71,0.71,0.457,0.71,0.71,0.71,0.457,0.457,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.638,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,1.072,0.457,1.072,1.072,1.072,1.072,1.072
16,1,201,1,160010002011,2145,90.12,0.0,0.37,0.56,0.0,3.92,5.45,1.72,79.07,19.21,white_alone,-116.18488410158318,43.631751166991606,True,7.366,8893,2.873,17117,7.327,22001,17117,2.873,1.249,7493,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.0243240348862237,160010011002,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.0909223764923306,160479602013,2.873,17117,2.873,17117,2.873,17117,2.873,17117,2.0909223764923306,160479602013,4.432,4.432,4.432,4.432,4.432,4.432,4.432,4.432,4.432,4.432,4.432,4.432,2.066,3.077,3.077,2.066,4.432,4.432,4.432,2.066,2.066,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.249,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.469,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.071,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,1.403,2.935,2.935,2.935,2.935,1.403
16,1,201,2,160010002012,1155,94.37,1.3,0.0,1.65,0.0,1.47,7.47,4.33,60.26,22.34,white_alone,-116.1693834141354,43.63129365164327,False,8.619,8893,3.342,17117,8.618,22001,17117,3.342,2.021,7493,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.3016971128550203,160010011002,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.218137060120992,160479602013,3.342,17117,3.342,17117,3.342,17117,3.342,17117,3.218137060120992,160479602013,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,3.191,4.127,4.127,3.191,5.03,5.03,5.03,3.191,3.191,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.021,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.063,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.45,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,2.953,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,3.941,2.556,3.941,3.941,3.941,3.941,2.556
16,1,202,1,160010002021,2075,94.89,0.0,0.0,0.0,0.0,0.58,4.63,8.29,78.36,13.35,white_alone,-116.21036327521456,43.679116135612375,False,8.39,8893,5.813,17141,5.956,22006,17141,5.813,6.638,7493,5.813,17141,5.813,17141,5.813,17141,5.489742853793632,160270202001,5.489742853793632,160319504004,5.813,17141,5.813,17141,5.813,17141,5.489742853793632,160239701003,5.448558931443056,160010011002,5.813,17141,5.813,17141,4.677574571481967,160179507011,4.677574571481967,160550003031,4.677574571481967,160550002032,5.813,17141,5.813,17141,4.677574571481967,160179507011,4.677574571481967,160550003031,4.677574571481967,160550002032,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,4.473,6.638,6.638,6.638,5.453,6.638,6.638,5.453,5.453,4.613,5.453,5.453,4.613,5.453,5.453,4.613,6.638,6.638,5.453,4.613,4.613,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,3.186,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,4.525,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189,3.189
16,1,202,2,160010002022,1484,95.08,1.15,0.0,1.75,0.0,0.0,6.81,4.38,83.02,12.6,white_alone,-116.23549580531012,43.67635860651131,False,7.009,8893,3.786,17141,3.918,22006,17141,3.786,6.647,7496,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.786,17141,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,6.647,6.647,6.647,4.287,6.647,6.647,4.287,4.287,2.693,4.287,4.287,2.693,4.287,4.287,2.693,6.647,6.647,4.287,2.693,2.693,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.483,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,2.036,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,3.255,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039,2.039
