,GEOID,Longitude,Latitude
0,50014801001,-91.21630703250318,34.34972659143307
592,50434903001,-91.8228063943907,33.58291209776511
2035,51399508001,-92.6650108611416,33.21472810320267
284,50170803001,-91.28230103248085,33.32866698951704
1341,51074805001,-90.65428375816388,34.53768684320227
836,50574803013,-93.58757555742464,33.66453053176624
1586,51190036093,-92.09751967139556,34.8880024083108
1301,51039504001,-92.83104720556037,33.59312984255162
1429,51159515042,-93.13780151384071,35.266510106079025
29,50039606003,-91.9754062212142,33.12106011626375
577,50419502003,-91.48452627468389,33.88734490704887
1761,51239604001,-90.7956337095436,35.04628130751717
35,50059501002,-92.382026734956,36.31087508906352
4,50014804001,-91.55682382869858,34.50673346394192
292,50199536013,-93.08394560095287,34.12884354946986
166,50070211012,-94.53787032703336,36.186106836274014
933,50674802005,-91.26696321587538,35.603405074316086
1099,50839505003,-93.93178154362116,35.12951775132427
1708,51190045001,-92.29769350146096,34.735524336364904
654,50450308002,-92.45834476100804,35.08662219776296
1745,51219603022,-90.97671205782666,36.26349648097951
883,50619503003,-93.86172705518754,33.93791767750756
90,50070203051,-94.16470481072984,36.34961948526687
1019,50719520002,-93.46819296958222,35.469166365752585
1214,50930101002,-89.91155874718743,35.92124796909685
512,50350302012,-90.19791590424056,35.16183316337624
259,50159501002,-93.72338574462609,36.38715162505871
143,50070208053,-94.25686122266586,36.45958721113191
794,50534704012,-92.40135752410752,34.30381054313798
1693,51190043062,-92.40511569081607,34.85776337116821
1187,50910206001,-94.02711649484684,33.426112635082895
684,50479502023,-93.83420432858216,35.48904446712312
560,50379505003,-90.79412687359184,35.20628629948131
1973,51330803004,-94.3424286294072,34.04044564204561
311,50219502002,-90.37139286692924,36.33636459332719
570,50399703002,-92.42107394436836,33.83037476246931
1598,51190037111,-92.2072408962858,34.83586792229571
2119,51430104023,-94.15445649855565,36.17960778723372
333,50234803022,-92.02924461905594,35.51969451830358
1485,51190021043,-92.34537957467349,34.757458504218434
2001,51379502033,-92.21102128055314,35.838092472102986
1364,51114903003,-90.51171541759454,35.67023469417317
859,50590204003,-92.80211620574946,34.35501379419369
1116,50850202022,-92.00171046140429,34.97558084774985
1248,50930111001,-90.02061306744659,35.71105968520206
112,50070206041,-94.24333220267002,36.36380324685361
1776,51250101042,-92.55169816162083,34.58977862816064
244,50119502002,-92.15004424416416,33.61698628752522
1268,50979530004,-93.57354521193774,34.52838135003496
380,50299504002,-92.73173608591117,35.14550954008069
1793,51250104053,-92.29917347096875,34.568083634246115
130,50070207032,-94.1900189427763,36.46219012842143
1667,51190042201,-92.43846658987516,34.64685990470927
2057,51414603032,-92.27676843750378,35.60176491008637
268,50159503021,-93.5229564941933,36.35217242647501
2188,51430110052,-94.31025513662615,35.97734002259961
1166,50899602023,-92.63193680722294,36.287262261969225
1550,51190033054,-92.26789815320603,34.7929333931478
918,50659602001,-91.92819907281252,36.10407265068895
1049,50754705023,-90.97647792275878,36.06763849989144
2202,51430111061,-94.02712168504142,36.02022991837587
2208,51430113011,-94.17209994435004,36.06024445770394
161,50070210032,-94.48932938417468,36.27215850792168
1826,51250105151,-92.92557235834914,34.6455702362135
547,50350312001,-90.16994621999991,35.143522505675605
1444,51174603003,-91.40812506492672,34.805090502691904
1061,50774704002,-90.83427863818252,34.70859612873301
806,50554804021,-90.49090617784854,36.06238526378954
1953,51310102013,-94.27617027528764,35.22974854459487
1835,51250105192,-92.50035695905972,34.62358461472391
1068,50799605002,-91.85607281389372,33.93126073139662
1710,51190046001,-92.26328373814566,34.72733629867832
1663,51190042191,-92.43506877598692,34.78647959031568
948,50690003023,-92.09187773248404,34.26328967329487
2101,51430103034,-94.12947143649626,36.14368952706019
1079,50810301042,-94.09713862143192,33.68220594741236
1847,51279502002,-94.1109132376716,34.89402910164077
1210,50910210023,-93.89092936452688,33.25918679568889
1854,51299702001,-92.67142538997724,35.87534514519987
1728,51199803002,-92.16556743267915,34.889773851315375
1348,51099533003,-93.55029875792424,34.20158217534622
1094,50839503003,-93.71311754475173,35.27794166680343
583,50419504003,-91.41952343785157,33.59508036435357
1990,51354704013,-91.5327276318133,35.95327963819344
1358,51114901004,-90.34992781574748,35.49537630114662
210,50070214072,-94.04260283487932,36.34255720063177
1235,50930108012,-90.22033721445398,35.910989824188114
596,50434903005,-91.79619117644722,33.63287133535673
982,50690016002,-92.01148167334372,34.204206101061764
1504,51190024032,-92.36906884710926,34.72422111784829
97,50070204023,-94.13516259055233,36.31557145927923
1896,51310008002,-94.40710243700318,35.38388802782874
617,50450303011,-92.28225616563738,35.08521205373973
1774,51250101013,-92.59280210872822,34.56700281144959
1135,50850205002,-91.85217506117829,34.74494068021168
755,50510115003,-93.05338087625798,34.49734659259701
502,50330206023,-94.234780757678,35.49854396238185
1148,50879602002,-93.70975966059665,36.07687125372675
1277,50990902001,-93.38752459422678,33.78082771903363
1407,51159510003,-93.01334719347358,35.412268260073574
