GEOID
300270302021
300030001003
300059402002
300359402003
300210003002
301019800001
300670004006
300859400014
300530002001
300870002002
300090004001
300830704002
300310016003
300359760004
300250001001
300890001002
301051005003
300310001041
300650002002
300770002002
300739770004
300530004021
300859400022
300039407001
300010003003
300410405001
300710602002
300310015003
300630004002
300479406001
300990003001
300570003002
300130104002
300039405002
300870002001
300150103004
300810002012
300739772001
300890002023
300630018024
300070001001
300330001001
300750001002
300850801002
300290013041
300150102002
300290002034
300910902001
300979670005
300190203002
300959664003
300130016004
300290017031
300439622023
300510501001
300510501002
300530005001
300630016012
300670005002
300130106004
300870001001
300559540001
300490004003
300310010021
301051001001
301070001001
301059406002
301110004023
300310003001
300090003002
300110003002
300630003002
301039635001
300359800001
300479405002
300619645002
300090002002
300930002002
300859400023
300290007002
300810007002
300439623004
300890002011
300039404001
300310012003
300890002022
300010001001
300050001001
300410401001
300450001001
300470001001
300490001003
300490007022
300490012012
300590001002
300590001003
300690001001
300790001001
300899403002
300399617021
