,GEOID,Longitude,Latitude
193,390070007013,-80.78604207208706,41.872820492496935
419,390159516003,-83.76591941075222,38.67058001587105
3981,390599776001,-81.56981224925151,40.02979828873767
4975,390810002003,-80.61615860372657,40.35950239448949
2613,390430412002,-82.69117949129038,41.44098862875146
6176,390998011002,-80.64010708103338,41.0632665838209
5056,390830071004,-82.48819947258873,40.39795723902765
8014,391517104001,-81.10114411667054,40.91978146321131
9367,391730217023,-83.64532349659275,41.36940183099072
1144,390299520001,-80.58188193405682,40.62568177606638
129,390059705001,-82.3102607380105,40.86811588570514
7938,391499721003,-84.15528071123079,40.304443842501136
1220,390339751001,-82.79551083013892,40.73533145916692
5511,390930235002,-82.18050645535664,41.439980336021954
2409,390375551021,-84.62979320264576,40.10619988838428
4907,390779157001,-82.64687986435472,41.23733478573361
4748,390650002005,-83.6167110290572,40.65172382260776
7755,391439615003,-83.12383495510882,41.35436728670878
9009,391610208004,-84.59298324449773,40.84823046976913
5746,390950025001,-83.57697631967356,41.66084114372175
1078,390299505001,-80.85189442845858,40.89800852829162
7896,391479635004,-83.18147791843005,41.11784521644266
7834,391450034004,-82.9801015326727,38.74082845072677
1467,390351198003,-81.59433269731356,41.46955159768643
8703,391559204002,-80.7975331421243,41.23261615588823
6023,390950084021,-83.69095046331319,41.68779093557491
2314,390351973003,-81.77489550645393,41.474082579927
1039,390279646001,-83.82728688106842,39.45091918013948
7570,391390004001,-82.5164182709142,40.74914916453884
8468,391535105003,-81.63603138822465,41.01164856168478
3740,390510407012,-84.15531067508958,41.53730119811555
7455,391336009021,-81.25091705524459,41.15683325275971
2467,390410101003,-83.07391762450082,40.2967354450672
166,390070001033,-80.56190038685975,41.94530413105177
8495,391535204001,-81.48706735674558,41.13883622141902
1202,390339745002,-82.97270570931883,40.80811922078276
7351,391290203103,-82.93311401799265,39.60749454110283
4024,390610025001,-84.51566054541384,39.1250084801824
7872,391479629002,-83.41608309594788,41.16139858071183
5441,390910045001,-83.76040430169179,40.3727807880236
9408,391759383004,-83.28509740211315,40.8340986318887
9287,391719506001,-84.54819014084298,41.47873644843784
2376,390351993003,-81.57028998586819,41.542836133862174
329,390110412023,-84.40272401471783,40.54115761022062
2250,390351905031,-81.92721830100051,41.39064866755464
6488,391034083041,-81.85919370239246,41.12573506938245
6622,391093151005,-84.25036742936942,40.15029131290929
8801,391559319001,-80.66739341503609,41.15039953870097
7531,391354550025,-84.63176597187288,39.74572939322421
5886,390950062002,-83.5979942831902,41.69536497920456
1286,390351036022,-81.70741479740695,41.48464323764232
648,390170132001,-84.38420321449843,39.50744582907692
521,390170109044,-84.55555605562913,39.34484003134717
6154,390970406003,-83.44286679296512,39.90150863487106
6924,391130403032,-84.12820556472373,39.63241188395083
4493,390610237012,-84.3954369046134,39.20718553526138
8589,391535316011,-81.53664283074365,40.979787591423374
4755,390650004023,-83.81366520808555,40.77300350465482
6292,390998121013,-80.72143041050528,41.05071696370399
6551,391034173002,-81.73568819314869,41.0173034234184
796,390230013004,-83.79217723592996,39.91440802526044
5536,390930503021,-82.25592631782243,41.4023247439261
5795,390950045042,-83.60463604606996,41.60051573588117
7332,391279661003,-82.09952907477337,39.71686101007896
3114,390490064305,-83.06545886057081,40.016134823457705
6826,391130038004,-84.23646354034605,39.76207030071176
3501,390490089001,-82.93011328033182,39.95468044755604
302,390110403002,-84.17726326538137,40.579950400961714
7473,391336014001,-81.36473617016995,41.146679270248086
7985,391517012004,-81.42175206394114,40.792801842798745
5299,390897513001,-82.41250376445606,40.06760487390696
8371,391535064001,-81.55061636218552,41.09781939339168
6583,391079674001,-84.57470748012302,40.55496882179904
4798,390690004003,-84.1194981497808,41.392227637250166
319,390110410002,-84.38137152738386,40.3929792323566
4288,390610207422,-84.57729186973928,39.24997367251447
4929,390779163001,-82.72925729800342,41.05055996395751
4546,390610243243,-84.29007934536453,39.27626831924551
5183,390852045003,-81.24921256224664,41.72355965900393
6846,391130102006,-84.1664988582405,39.71490951946673
7637,391390025001,-82.66655783256921,40.88366862415814
1625,390351342061,-81.85698269779421,41.35993551818087
859,390230029022,-84.02542569125869,39.886491688003815
4444,390610226011,-84.48613054821303,39.22218871618394
8798,391559316023,-80.57479790709405,41.1544511129846
1759,390351525012,-81.53337716702973,41.59413728005644
482,390170101041,-84.7345236372755,39.50704045161166
2147,390351841054,-81.44219371599387,41.36087172925267
357,390130109024,-81.172954546043,39.98787720943327
1126,390299515004,-80.540080408402,40.83386640808396
1895,390351711044,-81.53237696457629,41.42221080019866
104,390030139001,-84.33404662681308,40.84155618224497
1641,390351361012,-81.6958513517487,41.33137528362029
4328,390610211013,-84.67699336547737,39.16845802108558
4711,390630008001,-83.64677223623217,41.038833991418976
7782,391439622002,-82.85004407827586,41.27459551310712
6259,390998112002,-80.61877200993342,41.019645891998096
5757,390950030002,-83.52136139871841,41.66245956233439
8830,391559327023,-80.74939614380742,41.18571931443324
5631,390930961001,-82.21859929907134,41.18561566581674
