GEOID
410019504002
410319400002
410459705003
410390007053
410499701012
410159503012
410379602004
410579604021
410290019001
410510096062
410110009024
410510040032
410599508002
410191900003
410470103043
410510090012
410190500042
410279501003
410359717003
410390047002
410599502012
410470105023
410390015002
410319602012
410259601023
410510059011
410670317063
410079509003
410430304015
410359706001
410670324123
410510095013
410050239014
410670310054
410670320054
410639603003
410470016061
410670316221
410190200001
410390004034
410050243033
410599511003
410510076002
410659708003
410239602022
410470018023
410290013032
410191500021
410510097014
410670332021
410390044032
410279504003
410030011013
410359702022
410390011013
410470103051
410333616012
410670316171
410510091022
410290027023
410333611023
410390026002
410430208021
410359711001
410290016025
410670326043
410110010012
410170005023
410510105003
410530203054
410670324142
410099710001
410079502002
410470016051
410470015032
410670315192
410359715004
410430302012
410670313023
410319400001
410599400002
410470104004
410159502022
410050242001
410390009042
410510041041
410459703001
410510098011
410599506011
410670327003
410319603041
410419516002
410110007011
410379601002
410499702004
410710305013
410050222073
410333606012
410470017021
410579601022
