GEOID
130279604003
132679502032
131390012021
132731203003
131639603005
130210128002
132719501031
132839602004
132231206013
131911102013
131350506242
131414804003
132599504003
131210103141
130159602021
130510111113
130510108201
131210103151
131350503311
131350505872
131979202003
132437902004
131210101241
131510705051
131559502012
130459105031
132171008012
130459107093
132470602013
131790101032
132971108011
132999508012
132699503021
130379502001
130670314163
131451201983
131510701131
131659602002
130299203032
130591303002
131850114021
133130012006
130630404201
132450108011
131350507372
131350501101
130630406382
131639601003
131390013041
132470604031
130510108161
132599504001
132599504002
130771703044
131510705031
131390012042
131171303052
130771707021
131999706003
130490101012
131350505882
131370006042
130771703072
131414804002
132699503011
131299706021
131790101031
130510108202
131390012024
133130004014
131131402031
131510705071
130670314161
131131402033
132859609012
130210135032
130771706042
133039507002
131639603004
131451201984
131390010051
132437901001
130379501002
132599501002
130570904012
131339503052
132679502031
131659602001
131979202002
130459106003
131510703191
131079703003
133130012003
130630404072
131018801001
131790103022
133170103025
130510108152
132231206011
132231206012
